Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Roborock (US),471600,182,18684,120,12360,62,6324
Roborock (US),473400,182,18696,120,12360,62,6336
Roborock (US),475200,180,18540,120,12360,60,6180
Roborock (US),477000,180,18540,120,12360,60,6180
Roborock (US),478800,180,18540,120,12360,60,6180
Roborock (US),480600,182,18672,120,12360,62,6312
Roborock (US),482400,180,18540,120,12360,60,6180
Roborock (US),484200,182,18672,120,12360,62,6312
Roborock (US),486000,181,18618,120,12360,61,6258
Roborock (US),487800,180,18540,120,12360,60,6180
Roborock (US),489600,181,18618,120,12360,61,6258
Roborock (US),491400,178,18309,118,12154,60,6155
Roborock (US),493200,182,18684,120,12360,62,6324
Roborock (US),495000,323,61864,206,22554,117,39310
Roborock (US),496800,233,38311,151,18491,82,19820
Roborock (US),498600,180,18540,120,12360,60,6180
Roborock (US),500400,180,18429,118,12154,62,6275
Roborock (US),502200,182,18672,120,12360,62,6312
Roborock (US),504000,180,18540,120,12360,60,6180
Roborock (US),505800,181,18618,120,12360,61,6258
Roborock (US),507600,182,18672,120,12360,62,6312
Roborock (US),509400,182,18672,120,12360,62,6312
Roborock (US),511200,183,18738,120,12360,63,6378
Roborock (US),513000,181,18606,120,12360,61,6246
Roborock (US),514800,184,18804,120,12360,64,6444
Roborock (US),516600,184,18804,120,12360,64,6444
Roborock (US),518400,182,18672,120,12360,62,6312
Roborock (US),520200,183,18750,120,12360,63,6390
Roborock (US),522000,180,18540,120,12360,60,6180
Roborock (US),523800,180,18540,120,12360,60,6180
Roborock (US),525600,181,18606,120,12360,61,6246
Roborock (US),527400,180,18540,120,12360,60,6180
Roborock (US),529200,180,18540,120,12360,60,6180
Roborock (US),531000,180,18540,120,12360,60,6180
Roborock (US),532800,182,18672,120,12360,62,6312
Roborock (US),534600,180,18540,120,12360,60,6180
Roborock (US),536400,181,18606,120,12360,61,6246
Roborock (US),538200,180,18540,120,12360,60,6180
Roborock (US),540000,180,18540,120,12360,60,6180
Roborock (US),541800,199,22534,131,15236,68,7298
Roborock (US),543600,272,39702,178,24018,94,15684
Roborock (US),545400,255,36573,168,21916,87,14657
Roborock (US),547200,189,20587,126,14098,63,6489
Roborock (US),549000,188,20410,124,13892,64,6518
Roborock (US),550800,188,19626,124,13108,64,6518
Roborock (US),552600,182,18672,120,12360,62,6312
Roborock (US),554400,181,18618,120,12360,61,6258
Roborock (US),556200,178,18309,118,12154,60,6155
Roborock (US),558000,181,18606,120,12360,61,6246
Roborock (US),559800,184,18804,120,12360,64,6444
Roborock (US),561600,182,18672,120,12360,62,6312
Roborock (US),563400,182,18672,120,12360,62,6312
Roborock (US),565200,183,18738,120,12360,63,6378
Roborock (US),567000,181,18606,120,12360,61,6246
Roborock (US),568800,180,18540,120,12360,60,6180
Roborock (US),570600,181,18606,120,12360,61,6246
Roborock (US),572400,180,18540,120,12360,60,6180
Roborock (US),574200,180,18540,120,12360,60,6180
Roborock (US),576000,180,18540,120,12360,60,6180
Roborock (US),577800,182,18672,120,12360,62,6312
Roborock (US),579600,180,18540,120,12360,60,6180
Roborock (US),581400,328,62083,204,22348,124,39735
Roborock (US),583200,229,37932,149,18283,80,19649
Roborock (US),585000,184,18804,120,12360,64,6444
Roborock (US),586800,180,18540,120,12360,60,6180
Roborock (US),588600,182,18672,120,12360,62,6312
Roborock (US),590400,190,19212,120,12360,70,6852
Roborock (US),592200,181,18606,120,12360,61,6246
Roborock (US),594000,184,18804,120,12360,64,6444
Roborock (US),595800,181,18618,120,12360,61,6258
Roborock (US),597600,184,18804,120,12360,64,6444
Roborock (US),599400,183,18750,120,12360,63,6390
Roborock (US),601200,182,18672,120,12360,62,6312
Roborock (US),603000,90,9270,60,6180,30,3090
