Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Litokam (US),381600,291,27833,161,13955,130,13878
Litokam (US),383400,286,27354,159,13674,127,13680
Litokam (US),385200,341,39601,188,17877,153,21724
Litokam (US),387000,288,27486,160,13740,128,13746
Litokam (US),388800,291,27833,161,13955,130,13878
Litokam (US),390600,290,27618,161,13806,129,13812
Litokam (US),392400,293,27965,162,14021,131,13944
Litokam (US),394200,310,33276,172,15642,138,17634
Litokam (US),396000,290,27767,160,13889,130,13878
Litokam (US),397800,303,30116,168,15287,135,14829
Litokam (US),399600,276,24225,153,13352,123,10873
Litokam (US),401400,288,27486,160,13740,128,13746
Litokam (US),403200,315,33755,174,15923,141,17832
Litokam (US),405000,279,24274,155,13335,124,10939
Litokam (US),406800,311,33283,172,15711,139,17572
Litokam (US),408600,287,27282,159,13605,128,13677
Litokam (US),410400,282,24621,156,13550,126,11071
Litokam (US),412200,314,33540,174,15774,140,17766
Litokam (US),414000,287,27569,159,13823,128,13746
Litokam (US),415800,281,27024,156,13476,125,13548
Litokam (US),417600,291,27833,161,13955,130,13878
Litokam (US),419400,286,27354,159,13674,127,13680
Litokam (US),421200,317,33887,175,15989,142,17898
Litokam (US),423000,284,27222,158,13608,126,13614
Litokam (US),424800,283,27305,157,13691,126,13614
Litokam (US),426600,282,27090,157,13542,125,13548
Litokam (US),428400,352,41967,194,19244,158,22723
Litokam (US),430200,300,32616,167,15312,133,17304
Litokam (US),432000,287,27569,159,13823,128,13746
Litokam (US),433800,288,27486,160,13740,128,13746
Litokam (US),435600,284,24753,157,13616,127,11137
Litokam (US),437400,286,27354,159,13674,127,13680
Litokam (US),439200,315,33755,174,15923,141,17832
Litokam (US),441000,274,26562,153,13278,121,13284
Litokam (US),442800,279,27041,155,13559,124,13482
Litokam (US),444600,284,27222,158,13608,126,13614
Litokam (US),446400,281,27173,156,13625,125,13548
Litokam (US),448200,298,32484,166,15246,132,17238
Litokam (US),450000,311,33283,172,15711,139,17572
Litokam (US),451800,277,26622,154,13275,123,13347
Litokam (US),453600,279,27041,155,13559,124,13482
Litokam (US),455400,280,26958,156,13476,124,13482
Litokam (US),457200,309,33359,171,15725,138,17634
Litokam (US),459000,282,27090,157,13542,125,13548
Litokam (US),460800,285,27437,158,13757,127,13680
Litokam (US),462600,286,27354,159,13674,127,13680
Litokam (US),464400,283,27305,157,13691,126,13614
Litokam (US),466200,312,33408,173,15708,139,17700
Litokam (US),468000,286,24885,158,13682,128,11203
Litokam (US),469800,314,33460,174,15758,140,17702
Litokam (US),471600,311,33283,172,15711,139,17572
Litokam (US),473400,288,27486,160,13740,128,13746
