Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
DreamGlassAir (US),268200,33,2783,22,1782,11,1001
DreamGlassAir (US),270000,62,9707,37,7048,25,2659
DreamGlassAir (US),271800,36,3005,24,1930,12,1075
DreamGlassAir (US),273600,43,3911,27,2494,16,1417
DreamGlassAir (US),275400,33,2783,22,1782,11,1001
DreamGlassAir (US),277200,46,4164,29,2656,17,1508
DreamGlassAir (US),279000,33,2783,22,1782,11,1001
DreamGlassAir (US),280800,43,3911,27,2494,16,1417
DreamGlassAir (US),282600,33,2783,22,1782,11,1001
DreamGlassAir (US),284400,46,4164,29,2656,17,1508
DreamGlassAir (US),286200,33,2783,22,1782,11,1001
DreamGlassAir (US),288000,43,3911,27,2494,16,1417
DreamGlassAir (US),289800,33,2783,22,1782,11,1001
DreamGlassAir (US),291600,46,4164,29,2656,17,1508
DreamGlassAir (US),293400,33,2783,22,1782,11,1001
DreamGlassAir (US),295200,44,3977,27,2494,17,1483
DreamGlassAir (US),297000,33,2783,22,1782,11,1001
DreamGlassAir (US),298800,46,4164,29,2656,17,1508
DreamGlassAir (US),300600,84,9540,51,5503,33,4037
DreamGlassAir (US),302400,46,4164,29,2656,17,1508
DreamGlassAir (US),304200,33,2783,22,1782,11,1001
DreamGlassAir (US),306000,43,3911,27,2494,16,1417
DreamGlassAir (US),307800,34,2849,22,1782,12,1067
DreamGlassAir (US),309600,46,4164,29,2656,17,1508
DreamGlassAir (US),311400,33,2783,22,1782,11,1001
DreamGlassAir (US),313200,43,3911,27,2494,16,1417
DreamGlassAir (US),315000,33,2783,22,1782,11,1001
DreamGlassAir (US),316800,46,4164,29,2656,17,1508
DreamGlassAir (US),318600,33,2783,22,1782,11,1001
DreamGlassAir (US),320400,43,3911,27,2494,16,1417
DreamGlassAir (US),322200,33,2783,22,1782,11,1001
DreamGlassAir (US),324000,46,4164,29,2656,17,1508
DreamGlassAir (US),325800,34,2849,22,1782,12,1067
DreamGlassAir (US),327600,44,3977,27,2494,17,1483
DreamGlassAir (US),329400,33,2783,22,1782,11,1001
DreamGlassAir (US),331200,46,4164,29,2656,17,1508
DreamGlassAir (US),333000,33,2783,22,1782,11,1001
DreamGlassAir (US),334800,57,10410,36,4185,21,6225
DreamGlassAir (US),336600,39,3337,26,2133,13,1204
DreamGlassAir (US),338400,46,4164,29,2656,17,1508
DreamGlassAir (US),340200,87,10806,53,5610,34,5196
DreamGlassAir (US),342000,48,4384,30,2766,18,1618
DreamGlassAir (US),343800,33,2783,22,1782,11,1001
DreamGlassAir (US),345600,43,3911,27,2494,16,1417
DreamGlassAir (US),347400,33,2783,22,1782,11,1001
DreamGlassAir (US),349200,46,4164,29,2656,17,1508
DreamGlassAir (US),351000,33,2783,22,1782,11,1001
DreamGlassAir (US),352800,43,3911,27,2494,16,1417
DreamGlassAir (US),354600,33,2783,22,1782,11,1001
DreamGlassAir (US),356400,61,9634,37,7042,24,2592
DreamGlassAir (US),358200,36,3005,24,1930,12,1075
DreamGlassAir (US),360000,43,3911,27,2494,16,1417
DreamGlassAir (US),361800,33,2783,22,1782,11,1001
DreamGlassAir (US),363600,47,4230,29,2656,18,1574
DreamGlassAir (US),365400,33,2783,22,1782,11,1001
DreamGlassAir (US),367200,43,3911,27,2494,16,1417
DreamGlassAir (US),369000,33,2783,22,1782,11,1001
DreamGlassAir (US),370800,46,4164,29,2656,17,1508
DreamGlassAir (US),372600,33,2783,22,1782,11,1001
DreamGlassAir (US),374400,43,3911,27,2494,16,1417
DreamGlassAir (US),376200,33,2783,22,1782,11,1001
