MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
A4:77:33:DF:C2:4D,ALL,https,108.177.15.138,97,38292,52,19165,45,19127
A4:77:33:DF:C2:4D,ALL,https,108.177.15.139,44,18268,24,9270,20,8998
A4:77:33:DF:C2:4D,ALL,https,142.250.178.131,216,53595,124,15087,92,38508
A4:77:33:DF:C2:4D,ALL,https,142.250.178.138,1411,473450,772,184210,639,289240
A4:77:33:DF:C2:4D,ALL,https,142.250.178.142,889,2021458,361,55486,528,1965972
A4:77:33:DF:C2:4D,ALL,https,142.250.179.106,1444,491727,799,182817,645,308910
A4:77:33:DF:C2:4D,ALL,https,142.250.179.70,113,28715,61,7773,52,20942
A4:77:33:DF:C2:4D,ALL,https,142.250.179.74,3073,1032561,1685,439119,1388,593442
A4:77:33:DF:C2:4D,ALL,https,142.250.179.78,495,1014098,177,27516,318,986582
A4:77:33:DF:C2:4D,ALL,https,142.250.201.170,1639,537969,891,251140,748,286829
A4:77:33:DF:C2:4D,ALL,https,142.250.201.174,1161,795844,600,173948,561,621896
A4:77:33:DF:C2:4D,ALL,https,142.250.74.234,1410,479266,770,201547,640,277719
A4:77:33:DF:C2:4D,ALL,https,142.250.74.238,519,200196,290,43928,229,156268
A4:77:33:DF:C2:4D,ALL,https,142.250.75.234,2981,970276,1626,362413,1355,607863
A4:77:33:DF:C2:4D,ALL,https,142.250.75.251,962,2266638,323,24029,639,2242609
A4:77:33:DF:C2:4D,ALL,https,142.251.168.102,51,19002,29,9282,22,9720
A4:77:33:DF:C2:4D,ALL,https,142.251.173.102,47,19146,24,9432,23,9714
A4:77:33:DF:C2:4D,ALL,https,172.217.18.202,1007,334674,550,130104,457,204570
A4:77:33:DF:C2:4D,ALL,https,172.217.20.170,1642,551407,919,219543,723,331864
A4:77:33:DF:C2:4D,ALL,https,172.217.20.187,81,114115,36,3792,45,110323
A4:77:33:DF:C2:4D,ALL,https,172.217.20.202,1638,552642,906,214473,732,338169
A4:77:33:DF:C2:4D,ALL,https,172.217.20.206,171,46781,89,27409,82,19372
A4:77:33:DF:C2:4D,ALL,https,172.217.20.219,822,2257495,218,17174,604,2240321
A4:77:33:DF:C2:4D,ALL,https,173.194.76.100,50,19204,26,9405,24,9799
A4:77:33:DF:C2:4D,ALL,https,173.194.76.101,48,19194,25,9530,23,9664
A4:77:33:DF:C2:4D,ALL,https,173.194.76.113,49,20234,27,10511,22,9723
A4:77:33:DF:C2:4D,ALL,https,173.194.76.138,195,68194,106,36322,89,31872
A4:77:33:DF:C2:4D,ALL,https,173.194.76.139,46,19062,26,9541,20,9521
A4:77:33:DF:C2:4D,ALL,https,173.194.76.188,4391,334856,2371,168015,2020,166841
A4:77:33:DF:C2:4D,ALL,https,216.58.213.67,355,404127,159,17001,196,387126
A4:77:33:DF:C2:4D,ALL,https,216.58.213.74,1315,453505,723,176508,592,276997
A4:77:33:DF:C2:4D,ALL,https,216.58.213.78,1659,449183,878,337792,781,111391
A4:77:33:DF:C2:4D,ALL,https,216.58.213.91,943,2265419,297,22337,646,2243082
A4:77:33:DF:C2:4D,ALL,https,216.58.214.170,1530,510163,844,191994,686,318169
A4:77:33:DF:C2:4D,ALL,https,216.58.214.67,235,63822,132,16544,103,47278
A4:77:33:DF:C2:4D,ALL,https,216.58.214.74,1383,449672,764,188341,619,261331
A4:77:33:DF:C2:4D,ALL,https,216.58.215.35,278,242543,148,15302,130,227241
A4:77:33:DF:C2:4D,ALL,https,216.58.215.42,1465,508713,784,247251,681,261462
A4:77:33:DF:C2:4D,ALL,https,216.58.215.46,43030,17549633,22665,8363127,20365,9186506
A4:77:33:DF:C2:4D,ALL,https,64.233.166.101,152,57651,84,28742,68,28909
A4:77:33:DF:C2:4D,ALL,https,64.233.166.102,50,20508,28,10952,22,9556
A4:77:33:DF:C2:4D,ALL,https,64.233.166.138,47,19055,26,9515,21,9540
A4:77:33:DF:C2:4D,ALL,https,64.233.166.139,48,19584,26,10058,22,9526
A4:77:33:DF:C2:4D,ALL,https,64.233.167.100,47,18942,24,9385,23,9557
A4:77:33:DF:C2:4D,ALL,https,64.233.167.101,44,12446,23,9729,21,2717
A4:77:33:DF:C2:4D,ALL,https,64.233.167.139,49,19142,26,9531,23,9611
A4:77:33:DF:C2:4D,ALL,https,64.233.184.101,97,31747,53,19330,44,12417
A4:77:33:DF:C2:4D,ALL,https,64.233.184.113,50,19068,28,9643,22,9425
A4:77:33:DF:C2:4D,ALL,https,64.233.184.139,42,11960,21,9176,21,2784
A4:77:33:DF:C2:4D,ALL,https,66.102.1.100,46,18492,24,8995,22,9497
A4:77:33:DF:C2:4D,ALL,https,66.102.1.101,48,19164,25,9544,23,9620
A4:77:33:DF:C2:4D,ALL,https,66.102.1.102,99,39022,53,19834,46,19188
A4:77:33:DF:C2:4D,ALL,https,66.102.1.138,96,38520,50,19387,46,19133
A4:77:33:DF:C2:4D,ALL,https,74.125.133.102,47,18672,24,9075,23,9597
A4:77:33:DF:C2:4D,ALL,https,74.125.133.139,40,10873,22,8859,18,2014
A4:77:33:DF:C2:4D,ALL,https,74.125.71.102,47,19190,25,9617,22,9573
A4:77:33:DF:C2:4D,ALL,tcp:10005,192.168.231.223,17484,3942509,8870,2182003,8614,1760506
A4:77:33:DF:C2:4D,ALL,tcp:8012,192.168.231.223,15098,3914451,8035,2220014,7063,1694437
A4:77:33:DF:C2:4D,ALL,tcp:9000,192.168.231.223,55399,9650575,29048,2986106,26351,6664469
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.178.131,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.178.138,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.178.142,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.179.106,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.179.74,15,20880,15,20880,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.179.78,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.201.170,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.201.174,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,142.250.75.234,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,172.217.18.202,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,172.217.20.170,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,172.217.20.187,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,172.217.20.202,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,172.217.20.206,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.213.67,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.213.74,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.213.78,20,27840,20,27840,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.214.170,15,20880,15,20880,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.214.67,10,13920,10,13920,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.214.74,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.215.35,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,216.58.215.46,180,250560,180,250560,0,0
A4:77:33:DF:C2:4D,ALL,udp:443,64.233.166.138,5,6960,5,6960,0,0
