MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
20:DF:B9:3B:00:90,ALL,udp:9478,255.255.255.255,4259,349238,4259,349238,0,0
20:DF:B9:3B:00:90,ALL,udp:10101,192.168.231.192,1376,119712,9,783,1367,118929
20:DF:B9:3B:00:90,ALL,udp:10101,224.0.0.250,708,61590,708,61590,0,0
20:DF:B9:3B:00:90,ALL,udp:10101,239.255.255.251,711,61845,711,61845,0,0
20:DF:B9:3B:00:90,ALL,udp:1111,192.168.231.112,1363,59972,1363,59972,0,0
20:DF:B9:3B:00:90,ALL,udp:1111,192.168.231.200,1286,56584,1286,56584,0,0
20:DF:B9:3B:00:90,ALL,tcp:10101,192.168.231.192,189503,17974165,97894,8479493,91609,9494672
20:DF:B9:3B:00:90,ALL,tcp:5228,108.177.15.188,462,80021,227,19303,235,60718
20:DF:B9:3B:00:90,ALL,tcp:5228,142.250.110.188,11,8032,4,801,7,7231
20:DF:B9:3B:00:90,ALL,tcp:5228,142.251.168.188,790,84643,401,30204,389,54439
20:DF:B9:3B:00:90,ALL,tcp:5228,142.251.173.188,14,8206,5,843,9,7363
20:DF:B9:3B:00:90,ALL,tcp:5228,173.194.76.188,538,83936,278,23844,260,60092
20:DF:B9:3B:00:90,ALL,tcp:5228,64.233.166.188,169,47061,86,8517,83,38544
20:DF:B9:3B:00:90,ALL,tcp:5228,64.233.167.188,11437,901456,5721,407001,5716,494455
20:DF:B9:3B:00:90,ALL,tcp:5228,64.233.184.188,2338,221706,1167,86350,1171,135356
20:DF:B9:3B:00:90,ALL,tcp:5228,66.102.1.188,1263,112132,630,44996,633,67136
20:DF:B9:3B:00:90,ALL,tcp:5228,74.125.133.188,1175,137274,600,44975,575,92299
20:DF:B9:3B:00:90,ALL,tcp:5228,74.125.206.188,3796,330798,2065,148623,1731,182175
20:DF:B9:3B:00:90,ALL,tcp:5228,74.125.71.188,2416,219787,1215,84783,1201,135004
20:DF:B9:3B:00:90,ALL,https,108.177.15.100,52,18795,29,9357,23,9438
20:DF:B9:3B:00:90,ALL,https,108.177.15.101,148,67213,78,22482,70,44731
20:DF:B9:3B:00:90,ALL,https,108.177.15.102,68,28317,38,10920,30,17397
20:DF:B9:3B:00:90,ALL,https,108.177.15.113,93,32240,50,19967,43,12273
20:DF:B9:3B:00:90,ALL,https,108.177.15.138,50,19165,27,9513,23,9652
20:DF:B9:3B:00:90,ALL,https,108.177.15.139,47,18399,25,8843,22,9556
20:DF:B9:3B:00:90,ALL,https,108.177.15.188,10,3981,4,789,6,3192
20:DF:B9:3B:00:90,ALL,https,142.250.110.188,12,8075,4,801,8,7274
20:DF:B9:3B:00:90,ALL,https,142.250.178.131,219,49897,123,15320,96,34577
20:DF:B9:3B:00:90,ALL,https,142.250.178.138,2876,923401,1497,395393,1379,528008
20:DF:B9:3B:00:90,ALL,https,142.250.179.106,3004,956206,1547,454046,1457,502160
20:DF:B9:3B:00:90,ALL,https,142.250.179.70,112,28669,61,7794,51,20875
20:DF:B9:3B:00:90,ALL,https,142.250.179.74,4470,1500081,2320,683388,2150,816693
20:DF:B9:3B:00:90,ALL,https,142.250.179.91,927,2264303,256,19566,671,2244737
20:DF:B9:3B:00:90,ALL,https,142.250.201.170,1809,623748,939,216711,870,407037
20:DF:B9:3B:00:90,ALL,https,142.250.201.174,2185,651570,1142,416681,1043,234889
20:DF:B9:3B:00:90,ALL,https,142.250.74.234,2133,686383,1109,276720,1024,409663
20:DF:B9:3B:00:90,ALL,https,142.250.74.238,521,207976,291,44257,230,163719
20:DF:B9:3B:00:90,ALL,https,142.250.75.234,4323,1505175,2256,583033,2067,922142
20:DF:B9:3B:00:90,ALL,https,142.250.75.238,434,1012445,186,28147,248,984298
20:DF:B9:3B:00:90,ALL,https,142.250.75.251,893,2262151,266,20289,627,2241862
20:DF:B9:3B:00:90,ALL,https,142.251.168.102,45,18432,24,8916,21,9516
20:DF:B9:3B:00:90,ALL,https,142.251.168.91,533,1018943,223,30581,310,988362
20:DF:B9:3B:00:90,ALL,https,142.251.173.188,3274,265770,1637,120127,1637,145643
20:DF:B9:3B:00:90,ALL,https,172.217.18.202,1786,569627,927,260254,859,309373
20:DF:B9:3B:00:90,ALL,https,172.217.20.170,2501,857960,1295,319701,1206,538259
20:DF:B9:3B:00:90,ALL,https,172.217.20.187,105,115718,59,5329,46,110389
20:DF:B9:3B:00:90,ALL,https,172.217.20.202,3658,1192051,1885,511866,1773,680185
20:DF:B9:3B:00:90,ALL,https,172.217.20.206,779,786580,393,112678,386,673902
20:DF:B9:3B:00:90,ALL,https,172.217.20.219,1098,2275601,382,27894,716,2247707
20:DF:B9:3B:00:90,ALL,https,173.194.76.100,48,19766,25,9967,23,9799
20:DF:B9:3B:00:90,ALL,https,173.194.76.113,66,29862,34,12057,32,17805
20:DF:B9:3B:00:90,ALL,https,173.194.76.138,108,45881,54,19683,54,26198
20:DF:B9:3B:00:90,ALL,https,173.194.76.139,96,35147,53,15914,43,19233
20:DF:B9:3B:00:90,ALL,https,216.58.213.67,246,219695,119,12654,127,207041
20:DF:B9:3B:00:90,ALL,https,216.58.213.74,1872,620302,956,292532,916,327770
20:DF:B9:3B:00:90,ALL,https,216.58.213.78,1842,483376,969,357989,873,125387
20:DF:B9:3B:00:90,ALL,https,216.58.214.163,32,4329,17,2245,15,2084
20:DF:B9:3B:00:90,ALL,https,216.58.214.170,2129,756270,1091,296450,1038,459820
20:DF:B9:3B:00:90,ALL,https,216.58.214.174,56,25504,27,3489,29,22015
20:DF:B9:3B:00:90,ALL,https,216.58.214.67,247,70093,137,17448,110,52645
20:DF:B9:3B:00:90,ALL,https,216.58.214.74,2260,732713,1145,320092,1115,412621
20:DF:B9:3B:00:90,ALL,https,216.58.215.35,380,427195,187,19169,193,408026
20:DF:B9:3B:00:90,ALL,https,216.58.215.42,933,354679,476,104842,457,249837
20:DF:B9:3B:00:90,ALL,https,216.58.215.46,48421,20778527,25126,8641967,23295,12136560
20:DF:B9:3B:00:90,ALL,https,64.233.166.101,143,51391,77,29038,66,22353
20:DF:B9:3B:00:90,ALL,https,64.233.166.113,44,12062,23,9164,21,2898
20:DF:B9:3B:00:90,ALL,https,64.233.166.138,44,11924,23,9211,21,2713
20:DF:B9:3B:00:90,ALL,https,64.233.166.188,22,16041,8,1602,14,14439
20:DF:B9:3B:00:90,ALL,https,64.233.167.102,24,21673,6,1604,18,20069
20:DF:B9:3B:00:90,ALL,https,64.233.167.139,49,18607,26,9022,23,9585
20:DF:B9:3B:00:90,ALL,https,64.233.167.188,24,16148,8,1602,16,14546
20:DF:B9:3B:00:90,ALL,https,64.233.184.113,50,18896,27,9387,23,9509
20:DF:B9:3B:00:90,ALL,https,64.233.184.139,48,18901,26,9299,22,9602
20:DF:B9:3B:00:90,ALL,https,64.233.184.188,905,110163,452,32337,453,77826
20:DF:B9:3B:00:90,ALL,https,66.102.1.102,97,37654,53,18720,44,18934
20:DF:B9:3B:00:90,ALL,https,66.102.1.113,67,40140,29,11626,38,28514
20:DF:B9:3B:00:90,ALL,https,66.102.1.188,160,46215,73,8010,87,38205
20:DF:B9:3B:00:90,ALL,https,74.125.133.100,23,16229,7,1666,16,14563
20:DF:B9:3B:00:90,ALL,https,74.125.133.101,76,30551,39,19282,37,11269
20:DF:B9:3B:00:90,ALL,https,74.125.133.136,554,1020381,211,29792,343,990589
20:DF:B9:3B:00:90,ALL,https,74.125.133.139,35,24438,12,2646,23,21792
20:DF:B9:3B:00:90,ALL,https,74.125.133.188,578,72206,310,24927,268,47279
20:DF:B9:3B:00:90,ALL,https,74.125.206.113,120,51062,65,19795,55,31267
20:DF:B9:3B:00:90,ALL,https,74.125.206.188,22,15992,6,1446,16,14546
20:DF:B9:3B:00:90,ALL,https,74.125.71.188,252,38225,123,9671,129,28554
20:DF:B9:3B:00:90,ALL,tcp:10005,192.168.231.192,17484,3942509,8614,1760506,8870,2182003
20:DF:B9:3B:00:90,ALL,tcp:10005,192.168.231.223,17484,3942509,8870,2182003,8614,1760506
20:DF:B9:3B:00:90,ALL,tcp:8012,192.168.231.192,15098,3914451,7063,1694437,8035,2220014
20:DF:B9:3B:00:90,ALL,tcp:8012,192.168.231.223,15098,3914451,8035,2220014,7063,1694437
20:DF:B9:3B:00:90,ALL,tcp:9000,192.168.231.192,55399,9650575,26351,6664469,29048,2986106
20:DF:B9:3B:00:90,ALL,tcp:9000,192.168.231.223,55399,9650575,29048,2986106,26351,6664469
20:DF:B9:3B:00:90,ALL,udp:443,142.250.178.131,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp:443,142.250.179.106,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp:443,142.250.179.74,20,27840,20,27840,0,0
20:DF:B9:3B:00:90,ALL,udp:443,142.250.201.170,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,udp:443,142.250.201.174,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,udp:443,142.250.74.234,15,20880,15,20880,0,0
20:DF:B9:3B:00:90,ALL,udp:443,142.250.75.234,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,udp:443,142.250.75.238,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp:443,142.251.168.91,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp:443,172.217.18.202,15,20880,15,20880,0,0
20:DF:B9:3B:00:90,ALL,udp:443,172.217.20.170,15,20880,15,20880,0,0
20:DF:B9:3B:00:90,ALL,udp:443,172.217.20.187,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp:443,172.217.20.202,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,udp:443,172.217.20.206,15,20880,15,20880,0,0
20:DF:B9:3B:00:90,ALL,udp:443,216.58.213.67,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp:443,216.58.213.74,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp:443,216.58.213.78,25,34800,25,34800,0,0
20:DF:B9:3B:00:90,ALL,udp:443,216.58.214.163,4,5568,4,5568,0,0
20:DF:B9:3B:00:90,ALL,udp:443,216.58.214.170,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp:443,216.58.214.67,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp:443,216.58.214.74,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp:443,216.58.215.35,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,udp:443,216.58.215.42,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,udp:443,216.58.215.46,165,229680,165,229680,0,0
20:DF:B9:3B:00:90,ALL,udp:443,64.233.184.139,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,udp:443,74.125.133.136,5,6960,5,6960,0,0
