Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLink (FR-2),270000,551,208464,378,197694,173,10770
TPLink (FR-2),273600,570,212387,385,200976,185,11411
TPLink (FR-2),277200,556,207587,378,196530,178,11057
TPLink (FR-2),280800,568,209379,381,197880,187,11499
TPLink (FR-2),284400,588,221979,401,210480,187,11499
TPLink (FR-2),288000,575,216928,392,205591,183,11337
TPLink (FR-2),291600,573,219394,395,208404,178,10990
TPLink (FR-2),295200,580,215787,391,204180,189,11607
TPLink (FR-2),298800,573,214287,389,202920,184,11367
TPLink (FR-2),302400,574,220024,396,209034,178,10990
TPLink (FR-2),306000,583,221173,400,209850,183,11323
TPLink (FR-2),309600,563,214433,390,203550,173,10883
TPLink (FR-2),313200,556,213331,385,202370,171,10961
TPLink (FR-2),316800,546,211174,383,200844,163,10330
TPLink (FR-2),320400,591,218214,398,206318,193,11896
TPLink (FR-2),324000,548,203058,369,192024,179,11034
TPLink (FR-2),327600,550,206066,373,195120,177,10946
