Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
PhilipsBridge (FR-2),190800,701,73581,354,46501,347,27080
PhilipsBridge (FR-2),194400,847,154372,435,116041,412,38331
PhilipsBridge (FR-2),198000,673,66595,338,43846,335,22749
PhilipsBridge (FR-2),201600,666,67813,335,45208,331,22605
PhilipsBridge (FR-2),205200,701,74221,354,47177,347,27044
PhilipsBridge (FR-2),208800,731,82567,369,54677,362,27890
PhilipsBridge (FR-2),212400,697,76403,352,52982,345,23421
PhilipsBridge (FR-2),216000,719,82895,362,58886,357,24009
PhilipsBridge (FR-2),219600,743,89102,375,60960,368,28142
PhilipsBridge (FR-2),223200,735,83283,370,58878,365,24405
PhilipsBridge (FR-2),226800,764,93685,386,64803,378,28882
PhilipsBridge (FR-2),230400,1045,141719,530,89235,515,52484
PhilipsBridge (FR-2),234000,2223,263818,1143,130307,1080,133511
PhilipsBridge (FR-2),237600,670,72393,337,53241,333,19152
PhilipsBridge (FR-2),241200,730,80362,373,57613,357,22749
PhilipsBridge (FR-2),244800,683,72798,343,53418,340,19380
PhilipsBridge (FR-2),248400,749,84763,377,61225,372,23538
PhilipsBridge (FR-2),252000,672,73910,338,54460,334,19450
PhilipsBridge (FR-2),255600,658,71821,331,53071,327,18750
PhilipsBridge (FR-2),259200,675,72060,339,52824,336,19236
PhilipsBridge (FR-2),262800,673,71946,338,52764,335,19182
PhilipsBridge (FR-2),266400,643,64025,323,45653,320,18372
PhilipsBridge (FR-2),270000,693,66911,348,44931,345,21980
PhilipsBridge (FR-2),273600,644,60768,324,42360,320,18408
PhilipsBridge (FR-2),277200,624,57188,314,39320,310,17868
PhilipsBridge (FR-2),280800,797,127455,409,95531,388,31924
PhilipsBridge (FR-2),284400,634,57562,319,39496,315,18066
PhilipsBridge (FR-2),288000,637,60790,320,42544,317,18246
PhilipsBridge (FR-2),291600,628,59258,316,41318,312,17940
PhilipsBridge (FR-2),295200,614,54943,309,37417,305,17526
PhilipsBridge (FR-2),298800,678,69902,341,50552,337,19350
PhilipsBridge (FR-2),302400,667,70731,335,51711,332,19020
PhilipsBridge (FR-2),306000,665,70265,334,51335,331,18930
PhilipsBridge (FR-2),309600,680,73323,343,53997,337,19326
PhilipsBridge (FR-2),313200,711,72116,357,51872,354,20244
PhilipsBridge (FR-2),316800,657,71861,330,53183,327,18678
PhilipsBridge (FR-2),320400,659,70597,334,51955,325,18642
PhilipsBridge (FR-2),324000,653,68947,328,50305,325,18642
PhilipsBridge (FR-2),327600,663,70914,333,51847,330,19067
