MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
64:FF:0A:88:AF:4A,ALL,tcp,34.255.15.69,22,8086,12,2196,10,5890
64:FF:0A:88:AF:4A,ALL,tcp,44.203.165.173,55,21072,32,10438,23,10634
64:FF:0A:88:AF:4A,ALL,tcp,44.225.84.51,29,7899,14,1755,15,6144
64:FF:0A:88:AF:4A,ALL,tcp,44.231.61.240,32,9034,16,2113,16,6921
64:FF:0A:88:AF:4A,ALL,tcp,44.239.233.189,22,10035,14,2481,8,7554
64:FF:0A:88:AF:4A,ALL,tcp,44.240.111.222,35,8295,19,2085,16,6210
64:FF:0A:88:AF:4A,ALL,tcp,45.57.90.1,3155,7019034,1721,132942,1434,6886092
64:FF:0A:88:AF:4A,ALL,tcp,45.57.91.1,679,1636486,345,27896,334,1608590
64:FF:0A:88:AF:4A,ALL,tcp,46.137.170.241,41,10627,22,4336,19,6291
64:FF:0A:88:AF:4A,ALL,tcp,50.112.17.37,20,7689,12,2507,8,5182
64:FF:0A:88:AF:4A,ALL,tcp,52.11.230.198,59,16895,33,3832,26,13063
64:FF:0A:88:AF:4A,ALL,tcp,52.16.177.193,1366,920425,822,545074,544,375351
64:FF:0A:88:AF:4A,ALL,tcp,52.17.111.227,84,79848,49,27528,35,52320
64:FF:0A:88:AF:4A,ALL,tcp,52.17.126.117,37,26235,22,16003,15,10232
64:FF:0A:88:AF:4A,ALL,tcp,52.17.211.173,28,25641,18,15739,10,9902
64:FF:0A:88:AF:4A,ALL,tcp,52.209.135.12,1704,1162468,1028,695541,676,466927
64:FF:0A:88:AF:4A,ALL,tcp,52.210.62.227,24,25377,13,15409,11,9968
64:FF:0A:88:AF:4A,ALL,tcp,52.210.63.192,42,42461,26,6806,16,35655
64:FF:0A:88:AF:4A,ALL,tcp,52.211.14.11,46,37307,28,21052,18,16255
64:FF:0A:88:AF:4A,ALL,tcp,52.211.179.103,21,5381,11,2168,10,3213
64:FF:0A:88:AF:4A,ALL,tcp,52.212.197.118,26,25509,14,15475,12,10034
64:FF:0A:88:AF:4A,ALL,tcp,52.213.164.31,42,37086,27,20986,15,16100
64:FF:0A:88:AF:4A,ALL,tcp,52.213.79.183,44,37271,27,20986,17,16285
64:FF:0A:88:AF:4A,ALL,tcp,52.214.181.141,21,6187,12,2547,9,3640
64:FF:0A:88:AF:4A,ALL,tcp,52.214.249.246,53,34534,28,9794,25,24740
64:FF:0A:88:AF:4A,ALL,tcp,52.222.169.67,30,17831,17,1993,13,15838
64:FF:0A:88:AF:4A,ALL,tcp,52.222.174.103,23,8684,13,1483,10,7201
64:FF:0A:88:AF:4A,ALL,tcp,52.222.174.123,24,8750,14,1549,10,7201
64:FF:0A:88:AF:4A,ALL,tcp,52.222.174.21,23,8684,13,1483,10,7201
64:FF:0A:88:AF:4A,ALL,tcp,52.25.158.229,24,10650,15,2019,9,8631
64:FF:0A:88:AF:4A,ALL,tcp,52.30.55.190,1901,1286375,1145,768824,756,517551
64:FF:0A:88:AF:4A,ALL,tcp,52.49.41.243,45,42900,25,6740,20,36160
64:FF:0A:88:AF:4A,ALL,tcp,52.84.174.104,184,50567,96,21326,88,29241
64:FF:0A:88:AF:4A,ALL,tcp,52.84.174.89,94,25288,50,10795,44,14493
64:FF:0A:88:AF:4A,ALL,tcp,54.155.136.132,126,65967,69,25232,57,40735
64:FF:0A:88:AF:4A,ALL,tcp,54.155.178.5,21,6185,12,2547,9,3638
64:FF:0A:88:AF:4A,ALL,tcp,54.155.246.232,111,34022,64,12991,47,21031
64:FF:0A:88:AF:4A,ALL,tcp,54.170.173.133,23,5509,12,2234,11,3275
64:FF:0A:88:AF:4A,ALL,tcp,54.170.196.176,42,12368,24,5090,18,7278
64:FF:0A:88:AF:4A,ALL,tcp,54.195.14.93,125,90819,76,45753,49,45066
64:FF:0A:88:AF:4A,ALL,tcp,54.201.66.14,21,8865,13,1871,8,6994
64:FF:0A:88:AF:4A,ALL,tcp,54.217.21.108,22,5443,12,2234,10,3209
64:FF:0A:88:AF:4A,ALL,tcp,54.217.35.13,20,5315,11,2168,9,3147
64:FF:0A:88:AF:4A,ALL,tcp,54.220.170.166,178,118477,106,56230,72,62247
64:FF:0A:88:AF:4A,ALL,tcp,54.228.171.0,344,228875,204,109140,140,119735
64:FF:0A:88:AF:4A,ALL,tcp,54.229.254.136,43,37201,26,20920,17,16281
64:FF:0A:88:AF:4A,ALL,tcp,54.246.79.9,21,6185,12,2545,9,3640
64:FF:0A:88:AF:4A,ALL,tcp,54.73.148.110,44,12496,25,5153,19,7343
64:FF:0A:88:AF:4A,ALL,tcp,54.73.99.78,379,219759,213,96179,166,123580
64:FF:0A:88:AF:4A,ALL,tcp,54.74.73.31,42,12365,24,5087,18,7278
64:FF:0A:88:AF:4A,ALL,tcp,54.75.143.18,238,151185,139,70239,99,80946
64:FF:0A:88:AF:4A,ALL,tcp,54.77.110.160,141,74269,79,28715,62,45554
64:FF:0A:88:AF:4A,ALL,tcp,63.35.126.25,82,52064,43,14757,39,37307
64:FF:0A:88:AF:4A,ALL,tcp,63.35.92.152,241,147805,138,66811,103,80994
64:FF:0A:88:AF:4A,ALL,tcp,64.233.167.188,1491,133363,602,58807,889,74556
64:FF:0A:88:AF:4A,ALL,tcp,74.125.133.188,469,61958,261,21731,208,40227
64:FF:0A:88:AF:4A,ALL,tcp,99.81.216.237,78,52245,41,14625,37,37620
