MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
FC:49:2D:34:98:28,ALL,ip,52.72.185.67,212,114279,133,96793,79,17486
FC:49:2D:34:98:28,ALL,ip,52.84.170.76,338,109567,179,25652,159,83915
FC:49:2D:34:98:28,ALL,ip,52.84.191.74,280,94087,151,22392,129,71695
FC:49:2D:34:98:28,ALL,ip,52.84.214.74,340,111603,182,26409,158,85194
FC:49:2D:34:98:28,ALL,ip,52.86.177.224,217,114836,132,96954,85,17882
FC:49:2D:34:98:28,ALL,ip,52.86.75.244,249,130281,154,105603,95,24678
FC:49:2D:34:98:28,ALL,ip,52.94.231.169,78,24616,45,6327,33,18289
FC:49:2D:34:98:28,ALL,ip,52.94.233.34,21,11323,13,2059,8,9264
FC:49:2D:34:98:28,ALL,ip,52.94.239.41,22,8145,13,1540,9,6605
FC:49:2D:34:98:28,ALL,ip,52.94.241.146,103,32762,60,8416,43,24346
FC:49:2D:34:98:28,ALL,ip,52.94.242.236,54,16512,32,4334,22,12178
FC:49:2D:34:98:28,ALL,ip,54.147.43.111,37,4968,18,2811,19,2157
FC:49:2D:34:98:28,ALL,ip,54.157.203.98,1858,747587,1082,488462,776,259125
FC:49:2D:34:98:28,ALL,ip,54.164.163.115,3302,1356516,1894,885087,1408,471429
FC:49:2D:34:98:28,ALL,ip,54.166.21.152,2754,1103792,1588,712295,1166,391497
FC:49:2D:34:98:28,ALL,ip,54.172.179.241,304,164780,189,132646,115,32134
FC:49:2D:34:98:28,ALL,ip,54.174.80.13,271,147225,161,121557,110,25668
FC:49:2D:34:98:28,ALL,ip,54.175.194.86,300,157692,176,131088,124,26604
FC:49:2D:34:98:28,ALL,ip,54.175.201.20,253,139649,159,115037,94,24612
FC:49:2D:34:98:28,ALL,ip,54.175.87.205,191,105075,116,87853,75,17222
FC:49:2D:34:98:28,ALL,ip,54.185.107.111,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,ip,54.192.111.32,36,5418,18,2811,18,2607
FC:49:2D:34:98:28,ALL,ip,54.192.111.42,36,5418,18,2811,18,2607
FC:49:2D:34:98:28,ALL,ip,54.192.111.50,48,7224,24,3748,24,3476
FC:49:2D:34:98:28,ALL,ip,54.192.111.61,12,1806,6,937,6,869
FC:49:2D:34:98:28,ALL,ip,54.192.217.204,1152,1243186,688,56029,464,1187157
FC:49:2D:34:98:28,ALL,ip,54.195.83.27,63,8368,32,4817,31,3551
FC:49:2D:34:98:28,ALL,ip,54.204.105.155,261,129750,154,104280,107,25470
FC:49:2D:34:98:28,ALL,ip,54.205.24.65,3725,1520091,2151,995058,1574,525033
FC:49:2D:34:98:28,ALL,ip,54.207.206.10,72,9804,36,5622,36,4182
FC:49:2D:34:98:28,ALL,ip,54.208.71.163,653,374561,395,320717,258,53844
FC:49:2D:34:98:28,ALL,ip,54.209.33.239,268,148957,160,123421,108,25536
FC:49:2D:34:98:28,ALL,ip,54.210.153.138,202,103271,124,85851,78,17420
FC:49:2D:34:98:28,ALL,ip,54.210.199.36,217,110931,134,93181,83,17750
FC:49:2D:34:98:28,ALL,ip,54.211.64.190,8481,739522,5618,463485,2863,276037
FC:49:2D:34:98:28,ALL,ip,54.221.115.48,10,979,5,503,5,476
FC:49:2D:34:98:28,ALL,ip,54.221.200.137,4315,1777778,2502,1183661,1813,594117
FC:49:2D:34:98:28,ALL,ip,54.227.40.147,296,162091,178,135895,118,26196
FC:49:2D:34:98:28,ALL,ip,54.235.163.0,569,314217,350,262947,219,51270
FC:49:2D:34:98:28,ALL,ip,54.239.27.82,25,8136,15,2101,10,6035
FC:49:2D:34:98:28,ALL,ip,54.242.128.35,1863,741594,1079,481929,784,259665
FC:49:2D:34:98:28,ALL,ip,54.242.215.139,348,162079,215,128757,133,33322
FC:49:2D:34:98:28,ALL,ip,54.243.58.104,5830,2420245,3342,1616305,2488,803940
FC:49:2D:34:98:28,ALL,ip,54.244.28.174,49,6602,24,3748,25,2854
FC:49:2D:34:98:28,ALL,ip,54.65.110.136,97,13138,48,7496,49,5642
FC:49:2D:34:98:28,ALL,ip,54.68.57.171,34,8990,19,2164,15,6826
FC:49:2D:34:98:28,ALL,ip,54.70.5.180,32,8870,18,2110,14,6760
FC:49:2D:34:98:28,ALL,ip,54.82.216.34,305,154054,177,127174,128,26880
FC:49:2D:34:98:28,ALL,ip,54.84.112.195,274,148114,171,122908,103,25206
FC:49:2D:34:98:28,ALL,ip,54.84.164.188,272,147580,169,122374,103,25206
FC:49:2D:34:98:28,ALL,ip,54.84.196.116,270,143087,162,117551,108,25536
FC:49:2D:34:98:28,ALL,ip,54.85.169.222,213,111886,128,94004,85,17882
FC:49:2D:34:98:28,ALL,ip,54.87.171.69,211,120785,140,103827,71,16958
FC:49:2D:34:98:28,ALL,ip,54.88.199.193,487,260756,291,217140,196,43616
FC:49:2D:34:98:28,ALL,ip,54.91.103.251,3295,1360206,1918,896154,1377,464052
FC:49:2D:34:98:28,ALL,ip,54.91.3.155,201,110277,121,92725,80,17552
FC:49:2D:34:98:28,ALL,ip,65.1.204.95,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,ip,67.220.240.26,44,19522,26,3599,18,15923
FC:49:2D:34:98:28,ALL,ip,72.21.207.143,156,49254,91,12708,65,36546
FC:49:2D:34:98:28,ALL,ip,75.101.254.161,186,99616,115,82658,71,16958
FC:49:2D:34:98:28,ALL,ip,75.2.1.39,25,3334,13,1940,12,1394
FC:49:2D:34:98:28,ALL,ip,75.2.109.205,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,ip,75.2.116.18,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,ip,75.2.123.44,25,3346,13,1952,12,1394
FC:49:2D:34:98:28,ALL,ip,75.2.15.139,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,ip,75.2.3.78,49,6602,25,3814,24,2788
FC:49:2D:34:98:28,ALL,ip,75.2.6.154,38,5034,20,2943,18,2091
FC:49:2D:34:98:28,ALL,ip,76.223.0.209,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,ip,76.223.110.139,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,ip,76.223.39.36,85,11492,42,6559,43,4933
FC:49:2D:34:98:28,ALL,ip,76.223.74.194,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,ip,99.80.240.2,72,9804,36,5622,36,4182
FC:49:2D:34:98:28,ALL,ip,99.83.136.151,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,ip,99.83.145.183,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,ip,99.83.145.255,72,9804,36,5622,36,4182
FC:49:2D:34:98:28,ALL,ip,99.83.165.83,25,3334,13,1940,12,1394
FC:49:2D:34:98:28,ALL,ip,99.83.198.53,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,ip,99.83.234.36,37,4980,19,2889,18,2091
FC:49:2D:34:98:28,ALL,ip,99.86.122.166,34,20024,18,2295,16,17729
FC:49:2D:34:98:28,ALL,ip,99.86.219.83,36,11538,20,2685,16,8853
FC:49:2D:34:98:28,ALL,tcp,107.21.124.128,201,106896,125,89608,76,17288
FC:49:2D:34:98:28,ALL,tcp,107.22.233.255,203,110936,118,93054,85,17882
FC:49:2D:34:98:28,ALL,tcp,107.23.254.117,246,129439,152,104827,94,24612
FC:49:2D:34:98:28,ALL,tcp,107.23.27.59,301,173726,180,141044,121,32682
FC:49:2D:34:98:28,ALL,tcp,108.138.179.76,137,44729,72,10760,65,33969
FC:49:2D:34:98:28,ALL,tcp,108.138.181.195,410,493808,242,20220,168,473588
FC:49:2D:34:98:28,ALL,tcp,108.138.189.24,36,5418,18,2811,18,2607
FC:49:2D:34:98:28,ALL,tcp,108.138.189.60,24,3612,12,1874,12,1738
FC:49:2D:34:98:28,ALL,tcp,108.138.189.80,24,3612,12,1874,12,1738
FC:49:2D:34:98:28,ALL,tcp,108.156.57.75,72,23450,39,5666,33,17784
FC:49:2D:34:98:28,ALL,tcp,108.157.242.54,131,125407,77,6162,54,119245
FC:49:2D:34:98:28,ALL,tcp,13.208.135.254,88,11702,44,6691,44,5011
FC:49:2D:34:98:28,ALL,tcp,13.208.69.44,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,tcp,13.210.177.118,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,tcp,13.211.192.98,72,9804,36,5622,36,4182
FC:49:2D:34:98:28,ALL,tcp,13.224.68.10,96,14440,48,7496,48,6944
FC:49:2D:34:98:28,ALL,tcp,13.224.68.113,72,10830,36,5622,36,5208
FC:49:2D:34:98:28,ALL,tcp,13.224.68.26,84,12635,42,6559,42,6076
FC:49:2D:34:98:28,ALL,tcp,13.224.68.73,73,10896,37,5688,36,5208
FC:49:2D:34:98:28,ALL,tcp,13.225.233.147,191,245912,106,9136,85,236776
FC:49:2D:34:98:28,ALL,tcp,13.225.235.83,204,66216,109,15791,95,50425
FC:49:2D:34:98:28,ALL,tcp,13.225.239.13,24,3612,12,1874,12,1738
FC:49:2D:34:98:28,ALL,tcp,13.225.239.25,24,3612,12,1874,12,1738
FC:49:2D:34:98:28,ALL,tcp,13.225.239.37,12,1806,6,937,6,869
FC:49:2D:34:98:28,ALL,tcp,13.232.140.123,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,tcp,13.245.126.151,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,tcp,13.246.125.252,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,tcp,13.246.213.185,61,8236,31,4751,30,3485
FC:49:2D:34:98:28,ALL,tcp,13.248.184.61,25,3346,13,1952,12,1394
FC:49:2D:34:98:28,ALL,tcp,13.248.200.177,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,tcp,13.248.243.206,50,6644,25,3802,25,2842
FC:49:2D:34:98:28,ALL,tcp,13.249.9.116,23,8672,12,1823,11,6849
FC:49:2D:34:98:28,ALL,tcp,13.249.9.72,22,8628,12,1845,10,6783
FC:49:2D:34:98:28,ALL,tcp,13.251.25.239,85,11504,43,6625,42,4879
FC:49:2D:34:98:28,ALL,tcp,13.32.145.113,886,132486,447,68995,439,63491
FC:49:2D:34:98:28,ALL,tcp,13.32.145.118,951,142848,475,74089,476,68759
FC:49:2D:34:98:28,ALL,tcp,13.32.145.27,964,144744,484,75224,480,69520
FC:49:2D:34:98:28,ALL,tcp,13.32.145.56,927,139236,463,72215,464,67021
FC:49:2D:34:98:28,ALL,tcp,13.39.187.90,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,tcp,13.48.52.157,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,tcp,13.50.170.219,37,4968,19,2877,18,2091
FC:49:2D:34:98:28,ALL,tcp,13.51.39.168,62,8302,32,4817,30,3485
FC:49:2D:34:98:28,ALL,tcp,15.160.15.173,72,9804,36,5622,36,4182
FC:49:2D:34:98:28,ALL,tcp,15.168.70.244,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,tcp,15.184.56.86,97,13138,49,7562,48,5576
FC:49:2D:34:98:28,ALL,tcp,15.185.179.70,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,tcp,15.188.250.124,72,9804,36,5622,36,4182
FC:49:2D:34:98:28,ALL,tcp,15.197.151.222,38,5022,19,2877,19,2145
FC:49:2D:34:98:28,ALL,tcp,15.197.152.61,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,tcp,15.197.176.119,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,tcp,15.197.207.128,13,1700,7,1003,6,697
FC:49:2D:34:98:28,ALL,tcp,15.197.228.53,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,tcp,15.197.236.172,37,4980,19,2889,18,2091
FC:49:2D:34:98:28,ALL,tcp,15.236.72.134,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,tcp,157.175.143.101,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,tcp,16.182.74.121,32,8449,17,1693,15,6756
FC:49:2D:34:98:28,ALL,tcp,16.50.211.133,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,tcp,16.50.219.161,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,tcp,16.50.84.90,86,11570,43,6625,43,4945
FC:49:2D:34:98:28,ALL,tcp,16.62.187.82,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,tcp,16.62.90.207,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,tcp,16.63.55.221,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,tcp,174.129.159.116,214,108159,132,90475,82,17684
FC:49:2D:34:98:28,ALL,tcp,176.32.101.46,79,30381,45,9978,34,20403
FC:49:2D:34:98:28,ALL,tcp,18.100.101.26,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,tcp,18.100.207.87,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,tcp,18.101.12.43,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,tcp,18.102.11.65,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,tcp,18.133.22.95,72,9804,36,5622,36,4182
FC:49:2D:34:98:28,ALL,tcp,18.138.26.111,98,13204,49,7562,49,5642
FC:49:2D:34:98:28,ALL,tcp,18.155.120.74,12937,4254475,6901,1013207,6036,3241268
FC:49:2D:34:98:28,ALL,tcp,18.155.130.184,242,257543,160,13816,82,243727
FC:49:2D:34:98:28,ALL,tcp,18.161.103.75,250,79908,131,18974,119,60934
FC:49:2D:34:98:28,ALL,tcp,18.161.88.75,69,23206,37,5508,32,17698
FC:49:2D:34:98:28,ALL,tcp,18.167.119.68,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,tcp,18.167.227.150,37,4968,18,2811,19,2157
FC:49:2D:34:98:28,ALL,tcp,18.172.207.74,110,35411,57,8497,53,26914
FC:49:2D:34:98:28,ALL,tcp,18.172.210.181,235,248908,136,11134,99,237774
FC:49:2D:34:98:28,ALL,tcp,18.172.213.65,12,1806,6,937,6,869
FC:49:2D:34:98:28,ALL,tcp,18.172.213.66,12,1806,6,937,6,869
FC:49:2D:34:98:28,ALL,tcp,18.203.57.224,11808,1352020,4500,579291,7308,772729
FC:49:2D:34:98:28,ALL,tcp,18.205.252.91,212,97350,128,79534,84,17816
FC:49:2D:34:98:28,ALL,tcp,18.205.51.15,266,144074,158,118538,108,25536
FC:49:2D:34:98:28,ALL,tcp,18.208.75.133,211,105786,120,87508,91,18278
FC:49:2D:34:98:28,ALL,tcp,18.208.88.131,164,93394,104,77162,60,16232
FC:49:2D:34:98:28,ALL,tcp,18.210.3.71,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,tcp,18.214.180.6,2999,1231642,1729,806638,1270,425004
FC:49:2D:34:98:28,ALL,tcp,18.215.42.233,251,143463,153,118587,98,24876
FC:49:2D:34:98:28,ALL,tcp,18.228.230.255,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,tcp,18.235.205.49,190,110134,113,92780,77,17354
FC:49:2D:34:98:28,ALL,tcp,18.239.32.55,106,123691,56,4754,50,118937
FC:49:2D:34:98:28,ALL,tcp,18.239.50.129,13,1872,7,1003,6,869
FC:49:2D:34:98:28,ALL,tcp,18.239.50.15,12,1806,6,937,6,869
FC:49:2D:34:98:28,ALL,tcp,18.244.38.103,59,39439,39,4795,20,34644
FC:49:2D:34:98:28,ALL,tcp,18.244.38.118,29,19690,19,2366,10,17324
FC:49:2D:34:98:28,ALL,tcp,18.244.38.167,151,98855,97,11946,54,86909
FC:49:2D:34:98:28,ALL,tcp,18.60.243.66,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,tcp,18.60.244.231,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,tcp,18.61.55.249,86,11570,43,6625,43,4945
FC:49:2D:34:98:28,ALL,tcp,18.66.164.76,1304,428808,694,102125,610,326683
FC:49:2D:34:98:28,ALL,tcp,18.66.165.150,2459,3061526,1422,121613,1037,2939913
FC:49:2D:34:98:28,ALL,tcp,184.72.98.152,201,104926,123,87506,78,17420
FC:49:2D:34:98:28,ALL,tcp,209.54.177.114,25,8136,14,2047,11,6089
FC:49:2D:34:98:28,ALL,tcp,209.54.177.117,53,16480,31,4280,22,12200
FC:49:2D:34:98:28,ALL,tcp,209.54.177.153,79,24677,44,6273,35,18404
FC:49:2D:34:98:28,ALL,tcp,209.54.177.157,78,24594,46,6381,32,18213
FC:49:2D:34:98:28,ALL,tcp,209.54.178.134,28,8310,16,2167,12,6143
FC:49:2D:34:98:28,ALL,tcp,209.54.178.164,77,24540,46,6381,31,18159
FC:49:2D:34:98:28,ALL,tcp,209.54.178.166,54,16512,32,4334,22,12178
FC:49:2D:34:98:28,ALL,tcp,209.54.179.224,20,8008,12,1486,8,6522
FC:49:2D:34:98:28,ALL,tcp,209.54.179.225,20,8008,12,1486,8,6522
FC:49:2D:34:98:28,ALL,tcp,209.54.179.88,25,8136,14,2047,11,6089
FC:49:2D:34:98:28,ALL,tcp,209.54.180.2,19,7954,12,1486,7,6468
FC:49:2D:34:98:28,ALL,tcp,209.54.180.44,52,16392,31,4268,21,12124
FC:49:2D:34:98:28,ALL,tcp,209.54.181.4,52,16426,30,4226,22,12200
FC:49:2D:34:98:28,ALL,tcp,209.54.181.98,76,24530,44,6273,32,18257
FC:49:2D:34:98:28,ALL,tcp,209.54.183.177,21,8062,13,1540,8,6522
FC:49:2D:34:98:28,ALL,tcp,209.54.183.178,20,8008,12,1486,8,6522
FC:49:2D:34:98:28,ALL,tcp,209.54.183.194,19,7954,12,1486,7,6468
FC:49:2D:34:98:28,ALL,tcp,209.54.183.200,20,8008,12,1486,8,6522
FC:49:2D:34:98:28,ALL,tcp,23.20.118.44,279,151182,164,125184,115,25998
FC:49:2D:34:98:28,ALL,tcp,23.20.90.250,253,142184,156,117374,97,24810
FC:49:2D:34:98:28,ALL,tcp,23.21.71.221,288,152422,180,120750,108,31672
FC:49:2D:34:98:28,ALL,tcp,23.22.199.21,288,149263,177,123529,111,25734
FC:49:2D:34:98:28,ALL,tcp,23.22.68.51,236,132977,141,114435,95,18542
FC:49:2D:34:98:28,ALL,tcp,3.13.153.215,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,tcp,3.15.249.145,10,979,5,503,5,476
FC:49:2D:34:98:28,ALL,tcp,3.160.209.67,69,23044,38,5406,31,17638
FC:49:2D:34:98:28,ALL,tcp,3.18.4.67,110,14838,55,8499,55,6339
FC:49:2D:34:98:28,ALL,tcp,3.20.107.165,49,6602,25,3814,24,2788
FC:49:2D:34:98:28,ALL,tcp,3.208.127.113,205,114831,126,97345,79,17486
FC:49:2D:34:98:28,ALL,tcp,3.208.180.92,210,110597,127,92847,83,17750
FC:49:2D:34:98:28,ALL,tcp,3.208.181.173,502,261910,309,218492,193,43418
FC:49:2D:34:98:28,ALL,tcp,3.209.151.116,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,tcp,3.211.201.174,415,226505,252,191203,163,35302
FC:49:2D:34:98:28,ALL,tcp,3.212.241.87,175,111333,103,94309,72,17024
FC:49:2D:34:98:28,ALL,tcp,3.213.240.177,232,136534,139,111988,93,24546
FC:49:2D:34:98:28,ALL,tcp,3.214.52.226,289,144007,186,118801,103,25206
FC:49:2D:34:98:28,ALL,tcp,3.214.91.23,290,147723,176,121791,114,25932
FC:49:2D:34:98:28,ALL,tcp,3.217.97.135,507,273281,304,223067,203,50214
FC:49:2D:34:98:28,ALL,tcp,3.218.103.226,195,109848,124,92890,71,16958
FC:49:2D:34:98:28,ALL,tcp,3.218.90.0,542,305326,333,254716,209,50610
FC:49:2D:34:98:28,ALL,tcp,3.219.130.117,308,161385,189,135123,119,26262
FC:49:2D:34:98:28,ALL,tcp,3.220.40.72,503,258654,300,214576,203,44078
FC:49:2D:34:98:28,ALL,tcp,3.220.58.223,238,111369,146,93025,92,18344
FC:49:2D:34:98:28,ALL,tcp,3.222.71.134,181,95553,116,78991,65,16562
FC:49:2D:34:98:28,ALL,tcp,3.223.101.230,283,142960,171,117160,112,25800
FC:49:2D:34:98:28,ALL,tcp,3.225.159.245,242,130477,147,105799,95,24678
FC:49:2D:34:98:28,ALL,tcp,3.225.196.128,210,118920,124,100972,86,17948
FC:49:2D:34:98:28,ALL,tcp,3.225.242.163,215,103275,130,85393,85,17882
FC:49:2D:34:98:28,ALL,tcp,3.226.59.95,294,149005,177,122875,117,26130
FC:49:2D:34:98:28,ALL,tcp,3.227.154.69,199,106009,120,88523,79,17486
FC:49:2D:34:98:28,ALL,tcp,3.227.83.236,3807,1563342,2228,1048617,1579,514725
FC:49:2D:34:98:28,ALL,tcp,3.228.253.208,194,105491,120,88335,74,17156
FC:49:2D:34:98:28,ALL,tcp,3.228.31.47,293,154575,179,128643,114,25932
FC:49:2D:34:98:28,ALL,tcp,3.231.122.174,365,218393,212,183751,153,34642
FC:49:2D:34:98:28,ALL,tcp,3.231.142.64,10,979,5,503,5,476
FC:49:2D:34:98:28,ALL,tcp,3.232.189.105,500,278744,296,240736,204,38008
FC:49:2D:34:98:28,ALL,tcp,3.24.24.7,85,11504,42,6559,43,4945
FC:49:2D:34:98:28,ALL,tcp,3.29.46.75,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,tcp,3.29.96.206,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,tcp,3.29.99.104,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,tcp,3.33.134.16,26,3400,14,2006,12,1394
FC:49:2D:34:98:28,ALL,tcp,3.33.137.33,25,3346,13,1952,12,1394
FC:49:2D:34:98:28,ALL,tcp,3.33.190.248,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,tcp,3.33.199.61,73,9882,37,5700,36,4182
FC:49:2D:34:98:28,ALL,tcp,3.33.212.93,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,tcp,3.33.224.248,39,5100,20,2955,19,2145
FC:49:2D:34:98:28,ALL,tcp,3.38.241.204,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,tcp,3.64.176.159,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,tcp,3.67.229.197,49,6602,25,3814,24,2788
FC:49:2D:34:98:28,ALL,tcp,3.7.148.135,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,tcp,3.77.210.19,38,5022,19,2877,19,2145
FC:49:2D:34:98:28,ALL,tcp,3.82.137.139,288,161035,174,135103,114,25932
FC:49:2D:34:98:28,ALL,tcp,3.94.75.167,271,147630,166,122292,105,25338
FC:49:2D:34:98:28,ALL,tcp,3.97.235.200,73,9870,37,5688,36,4182
FC:49:2D:34:98:28,ALL,tcp,34.192.115.84,296,157081,186,131413,110,25668
FC:49:2D:34:98:28,ALL,tcp,34.192.183.83,250,119446,159,95032,91,24414
FC:49:2D:34:98:28,ALL,tcp,34.193.128.46,221,115347,135,97399,86,17948
FC:49:2D:34:98:28,ALL,tcp,34.194.7.170,591,306782,359,259898,232,46884
FC:49:2D:34:98:28,ALL,tcp,34.195.136.47,295,157740,183,131940,112,25800
FC:49:2D:34:98:28,ALL,tcp,34.195.140.77,195,104494,117,87074,78,17420
FC:49:2D:34:98:28,ALL,tcp,34.195.175.66,5567,2286044,3217,1523198,2350,762846
FC:49:2D:34:98:28,ALL,tcp,34.196.132.246,277,147735,161,121671,116,26064
FC:49:2D:34:98:28,ALL,tcp,34.196.144.216,264,146616,157,121134,107,25482
FC:49:2D:34:98:28,ALL,tcp,34.199.205.44,241,111868,148,93458,93,18410
FC:49:2D:34:98:28,ALL,tcp,34.200.77.229,298,158358,180,132162,118,26196
FC:49:2D:34:98:28,ALL,tcp,34.202.171.64,325,202698,194,169508,131,33190
FC:49:2D:34:98:28,ALL,tcp,34.204.163.247,319,161028,200,134766,119,26262
FC:49:2D:34:98:28,ALL,tcp,34.206.132.85,293,148035,180,122169,113,25866
FC:49:2D:34:98:28,ALL,tcp,34.224.55.49,206,96914,127,79428,79,17486
FC:49:2D:34:98:28,ALL,tcp,34.230.178.29,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,tcp,34.230.181.204,221,121614,132,103456,89,18158
FC:49:2D:34:98:28,ALL,tcp,34.231.14.173,207,117026,132,99804,75,17222
FC:49:2D:34:98:28,ALL,tcp,34.233.82.160,189,100813,119,83921,70,16892
FC:49:2D:34:98:28,ALL,tcp,34.234.1.32,251,141085,153,116209,98,24876
FC:49:2D:34:98:28,ALL,tcp,34.234.3.233,10,979,5,503,5,476
FC:49:2D:34:98:28,ALL,tcp,34.234.43.44,837,468848,525,405304,312,63544
FC:49:2D:34:98:28,ALL,tcp,34.236.199.187,266,153332,160,127928,106,25404
FC:49:2D:34:98:28,ALL,tcp,34.237.111.59,3151,1272747,1814,827328,1337,445419
FC:49:2D:34:98:28,ALL,tcp,34.237.227.20,259,145908,155,120636,104,25272
FC:49:2D:34:98:28,ALL,tcp,34.238.149.207,199,101723,121,84303,78,17420
FC:49:2D:34:98:28,ALL,tcp,35.152.55.137,61,8236,31,4751,30,3485
FC:49:2D:34:98:28,ALL,tcp,35.171.126.187,73,9870,37,5688,36,4182
FC:49:2D:34:98:28,ALL,tcp,35.171.72.122,184,104682,106,87262,78,17420
FC:49:2D:34:98:28,ALL,tcp,35.174.238.195,10,979,5,503,5,476
FC:49:2D:34:98:28,ALL,tcp,35.176.72.189,86,11558,43,6625,43,4933
FC:49:2D:34:98:28,ALL,tcp,35.176.84.229,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,tcp,35.182.217.238,49,6602,25,3814,24,2788
FC:49:2D:34:98:28,ALL,tcp,35.71.135.160,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,tcp,35.71.148.238,38,5034,20,2943,18,2091
FC:49:2D:34:98:28,ALL,tcp,35.71.171.52,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,tcp,35.71.173.74,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,tcp,35.71.179.85,12,1634,6,937,6,697
FC:49:2D:34:98:28,ALL,tcp,35.79.139.83,132,17974,66,10307,66,7667
FC:49:2D:34:98:28,ALL,tcp,35.84.220.200,61,8236,31,4751,30,3485
FC:49:2D:34:98:28,ALL,tcp,43.198.26.152,25,3334,12,1874,13,1460
FC:49:2D:34:98:28,ALL,tcp,43.201.159.188,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,tcp,43.201.177.223,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,tcp,43.201.199.42,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,tcp,43.218.100.141,49,6602,25,3814,24,2788
FC:49:2D:34:98:28,ALL,tcp,43.218.52.14,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,tcp,43.218.61.97,72,9804,36,5622,36,4182
FC:49:2D:34:98:28,ALL,tcp,44.193.107.34,229,119397,149,101845,80,17552
FC:49:2D:34:98:28,ALL,tcp,44.193.236.65,3187,1275666,1834,823860,1353,451806
FC:49:2D:34:98:28,ALL,tcp,44.194.105.178,316,166067,195,139673,121,26394
FC:49:2D:34:98:28,ALL,tcp,44.194.52.155,311,166511,185,139787,126,26724
FC:49:2D:34:98:28,ALL,tcp,44.195.9.162,273,146766,166,121296,107,25470
FC:49:2D:34:98:28,ALL,tcp,44.196.217.251,277,155391,181,130647,96,24744
FC:49:2D:34:98:28,ALL,tcp,44.196.227.45,450,244899,267,208277,183,36622
FC:49:2D:34:98:28,ALL,tcp,44.198.224.47,3144,1260832,1811,815677,1333,445155
