Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
GoogleNestMini (US1-H),356400,1083,161478,753,121770,330,39708
GoogleNestMini (US1-H),360000,1219,197768,838,141570,381,56198
GoogleNestMini (US1-H),363600,1123,172064,768,119597,355,52467
GoogleNestMini (US1-H),367200,1619,737117,866,140762,753,596355
GoogleNestMini (US1-H),370800,1090,162390,757,122511,333,39879
GoogleNestMini (US1-H),374400,1205,199882,833,136353,372,63529
GoogleNestMini (US1-H),378000,1152,184899,791,128665,361,56234
GoogleNestMini (US1-H),381600,1151,179011,794,130117,357,48894
GoogleNestMini (US1-H),385200,1072,151269,743,114496,329,36773
GoogleNestMini (US1-H),388800,1694,765429,902,155241,792,610188
GoogleNestMini (US1-H),392400,1150,176583,789,127377,361,49206
GoogleNestMini (US1-H),396000,1102,169976,756,119451,346,50525
GoogleNestMini (US1-H),399600,1103,164089,770,124183,333,39906
GoogleNestMini (US1-H),403200,1252,213845,847,145372,405,68473
GoogleNestMini (US1-H),406800,1095,160560,755,117162,340,43398
GoogleNestMini (US1-H),410400,1196,193100,816,134421,380,58679
GoogleNestMini (US1-H),414000,1603,725742,862,136224,741,589518
