Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
NestMini (EU),59400,9238,946026,4954,504712,4284,441314
NestMini (EU),61200,9174,784391,4977,427116,4197,357275
NestMini (EU),63000,8054,814468,4268,401724,3786,412744
NestMini (EU),64800,7285,733877,3830,340929,3455,392948
NestMini (EU),66600,7116,676882,3876,357113,3240,319769
NestMini (EU),68400,7601,804624,4005,388452,3596,416172
NestMini (EU),70200,8196,960756,4326,470213,3870,490543
NestMini (EU),72000,7510,714850,3960,354290,3550,360560
NestMini (EU),73800,7481,809079,3826,388615,3655,420464
NestMini (EU),75600,5374,610703,3025,313400,2349,297303
NestMini (EU),77400,7557,762498,3925,349391,3632,413107
NestMini (EU),79200,6323,657930,3490,335821,2833,322109
NestMini (EU),81000,9073,1028500,4742,528041,4331,500459
NestMini (EU),82800,8486,995753,4499,581786,3987,413967
NestMini (EU),84600,7764,926759,4072,575455,3692,351304
NestMini (EU),86400,7618,882150,3970,547672,3648,334478
NestMini (EU),88200,7568,867064,3928,533214,3640,333850
NestMini (EU),90000,8083,980045,4419,640725,3664,339320
NestMini (EU),91800,7716,904694,4067,566275,3649,338419
NestMini (EU),93600,7836,922390,4202,590570,3634,331820
NestMini (EU),95400,7501,871377,3921,541895,3580,329482
NestMini (EU),97200,7526,875013,3945,545461,3581,329552
NestMini (EU),99000,7553,886039,3942,550699,3611,335340
NestMini (EU),100800,7996,975737,4417,647276,3579,328461
NestMini (EU),102600,7575,880405,3977,549734,3598,330671
NestMini (EU),104400,7761,925270,4182,595854,3579,329416
NestMini (EU),106200,7681,902498,4085,572975,3596,329523
NestMini (EU),108000,7434,854962,3852,525306,3582,329656
NestMini (EU),109800,7524,870096,3917,538886,3607,331210
NestMini (EU),111600,7584,883647,3984,553424,3600,330223
NestMini (EU),113400,7441,849035,3835,517852,3606,331183
NestMini (EU),115200,7685,909554,4112,580518,3573,329036
NestMini (EU),117000,7741,913963,4143,583369,3598,330594
NestMini (EU),118800,7699,910525,4092,579187,3607,331338
NestMini (EU),120600,7460,854328,3859,523424,3601,330904
NestMini (EU),122400,7686,799509,4213,446133,3473,353376
NestMini (EU),124200,6233,530125,3371,293061,2862,237064
NestMini (EU),126000,6654,621246,3738,370923,2916,250323
NestMini (EU),127800,6143,517197,3277,279725,2866,237472
NestMini (EU),129600,6190,516601,3280,277482,2910,239119
NestMini (EU),131400,6414,572997,3516,333484,2898,239513
NestMini (EU),133200,6243,526599,3352,287661,2891,238938
NestMini (EU),135000,6135,511895,3242,272691,2893,239204
NestMini (EU),136800,6274,536218,3376,296700,2898,239518
NestMini (EU),138600,6414,558253,3473,317224,2941,241029
NestMini (EU),140400,6151,495318,3227,254381,2924,240937
NestMini (EU),142200,6327,554857,3409,314249,2918,240608
NestMini (EU),144000,6401,560364,3503,320958,2898,239406
NestMini (EU),145800,6106,495234,3195,255030,2911,240204
NestMini (EU),147600,6389,551059,3466,310073,2923,240986
NestMini (EU),149400,6341,553105,3403,308059,2938,245046
NestMini (EU),151200,6450,570756,3523,329510,2927,241246
NestMini (EU),153000,6362,548570,3436,308271,2926,240299
NestMini (EU),154800,7039,686689,4135,448459,2904,238230
NestMini (EU),156600,6647,607516,3705,362294,2942,245222
NestMini (EU),158400,6373,546325,3456,305783,2917,240542
NestMini (EU),160200,6295,540398,3390,300585,2905,239813
NestMini (EU),162000,6284,536325,3374,296217,2910,240108
NestMini (EU),163800,6485,583839,3574,343631,2911,240208
NestMini (EU),165600,6136,496384,3218,255738,2918,240646
NestMini (EU),167400,6288,539620,3379,300400,2909,239220
NestMini (EU),169200,6366,549002,3468,310674,2898,238328
NestMini (EU),171000,6482,592861,3579,354717,2903,238144
NestMini (EU),172800,6259,524376,3359,284872,2900,239504
NestMini (EU),174600,6338,553352,3438,314761,2900,238591
NestMini (EU),176400,6217,525468,3329,286654,2888,238814
NestMini (EU),178200,6461,588659,3550,349321,2911,239338
NestMini (EU),180000,6531,585757,3631,346195,2900,239562
NestMini (EU),181800,6994,692708,4110,454292,2884,238416
NestMini (EU),183600,6300,530558,3390,290296,2910,240262
NestMini (EU),185400,6345,558129,3456,319315,2889,238814
NestMini (EU),187200,6186,518694,3283,278759,2903,239935
NestMini (EU),189000,6374,564500,3473,324892,2901,239608
NestMini (EU),190800,6314,540012,3373,294626,2941,245386
NestMini (EU),192600,6314,545821,3403,306606,2911,239215
NestMini (EU),194400,6358,550309,3457,310775,2901,239534
NestMini (EU),196200,6103,493707,3206,254382,2897,239325
NestMini (EU),198000,6667,604067,3750,364546,2917,239521
NestMini (EU),199800,6652,611608,3733,370884,2919,240724
NestMini (EU),201600,6811,640367,3892,399647,2919,240720
NestMini (EU),203400,6343,552083,3434,312980,2909,239103
NestMini (EU),205200,6326,535683,3410,295179,2916,240504
NestMini (EU),207000,6624,602943,3687,362201,2937,240742
NestMini (EU),208800,6325,532801,3393,291321,2932,241480
NestMini (EU),210600,6380,563240,3469,323611,2911,239629
NestMini (EU),212400,7119,704078,3993,420590,3126,283488
NestMini (EU),214200,6359,534138,3486,296634,2873,237504
NestMini (EU),216000,6563,562260,3565,316350,2998,245910
NestMini (EU),217800,7131,691057,3977,398784,3154,292273
NestMini (EU),219600,6574,594569,3654,354885,2920,239684
NestMini (EU),221400,7161,717295,4221,476236,2940,241059
NestMini (EU),223200,6333,544015,3421,303795,2912,240220
NestMini (EU),225000,6380,560558,3460,319708,2920,240850
NestMini (EU),226800,6207,520491,3266,273025,2941,247466
NestMini (EU),228600,6266,537123,3361,297410,2905,239713
NestMini (EU),230400,6387,554641,3477,314541,2910,240100
NestMini (EU),232200,6184,514770,3269,274460,2915,240310
NestMini (EU),234000,6462,570511,3543,330804,2919,239707
NestMini (EU),235800,6466,569830,3539,328622,2927,241208
NestMini (EU),237600,6467,554551,3492,310232,2975,244319
NestMini (EU),239400,6247,513790,3277,269866,2970,243924
NestMini (EU),241200,6444,556926,3486,313650,2958,243276
NestMini (EU),243000,6420,563838,3503,324213,2917,239625
NestMini (EU),244800,6420,562195,3506,321805,2914,240390
NestMini (EU),246600,6117,495523,3182,253804,2935,241719
NestMini (EU),248400,6228,527196,3312,287253,2916,239943
NestMini (EU),250200,6199,508386,3264,266636,2935,241750
NestMini (EU),252000,6619,597331,3683,355623,2936,241708
NestMini (EU),253800,6250,518249,3289,269508,2961,248741
