Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
PhilipsBridge (EU),205200,248,77620,246,77436,2,184
PhilipsBridge (EU),207000,242,75514,240,75330,2,184
PhilipsBridge (EU),208800,248,77620,246,77436,2,184
PhilipsBridge (EU),210600,248,77620,246,77436,2,184
PhilipsBridge (EU),212400,242,75514,240,75330,2,184
PhilipsBridge (EU),214200,248,77620,246,77436,2,184
PhilipsBridge (EU),216000,242,75514,240,75330,2,184
PhilipsBridge (EU),217800,248,77620,246,77436,2,184
PhilipsBridge (EU),219600,248,77620,246,77436,2,184
PhilipsBridge (EU),221400,242,75514,240,75330,2,184
PhilipsBridge (EU),223200,248,77620,246,77436,2,184
PhilipsBridge (EU),225000,248,77620,246,77436,2,184
PhilipsBridge (EU),226800,240,75406,238,75222,2,184
PhilipsBridge (EU),228600,248,77620,246,77436,2,184
PhilipsBridge (EU),230400,242,75514,240,75330,2,184
PhilipsBridge (EU),232200,248,77620,246,77436,2,184
PhilipsBridge (EU),234000,248,77620,246,77436,2,184
PhilipsBridge (EU),235800,242,75514,240,75330,2,184
PhilipsBridge (EU),237600,248,77620,246,77436,2,184
PhilipsBridge (EU),239400,248,77620,246,77436,2,184
PhilipsBridge (EU),241200,242,75514,240,75330,2,184
PhilipsBridge (EU),243000,248,77620,246,77436,2,184
PhilipsBridge (EU),244800,242,75514,240,75330,2,184
PhilipsBridge (EU),246600,248,77620,246,77436,2,184
PhilipsBridge (EU),248400,248,77620,246,77436,2,184
PhilipsBridge (EU),250200,242,75514,240,75330,2,184
PhilipsBridge (EU),252000,248,77620,246,77436,2,184
PhilipsBridge (EU),253800,240,75406,238,75222,2,184
