Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
SonyTV (FR-2),237600,1286,734029,694,126438,592,607591
SonyTV (FR-2),241200,1089,249199,539,125709,550,123490
SonyTV (FR-2),244800,1093,222496,543,111184,550,111312
SonyTV (FR-2),248400,1529,587927,832,213212,697,374715
SonyTV (FR-2),252000,1964,828050,1032,212043,932,616007
SonyTV (FR-2),255600,1417,360887,706,161814,711,199073
SonyTV (FR-2),259200,1314,315035,663,134020,651,181015
SonyTV (FR-2),262800,1513,758050,837,137974,676,620076
SonyTV (FR-2),266400,1149,260480,584,125723,565,134757
SonyTV (FR-2),270000,1008,219737,506,119585,502,100152
SonyTV (FR-2),273600,1335,727959,699,135352,636,592607
SonyTV (FR-2),277200,1335,630904,715,197298,620,433606
SonyTV (FR-2),280800,965,199445,493,107227,472,92218
SonyTV (FR-2),284400,1376,774017,719,159036,657,614981
SonyTV (FR-2),288000,924,199457,476,108810,448,90647
SonyTV (FR-2),291600,930,190910,462,102358,468,88552
SonyTV (FR-2),295200,1227,420345,626,136253,601,284092
SonyTV (FR-2),298800,932,258373,460,123243,472,135130
SonyTV (FR-2),302400,1234,731334,666,131858,568,599476
SonyTV (FR-2),306000,1219,529501,649,188320,570,341181
SonyTV (FR-2),309600,1291,347574,644,144346,647,203228
SonyTV (FR-2),313200,991,228910,487,113722,504,115188
SonyTV (FR-2),316800,3148,2047087,1649,491564,1499,1555523
SonyTV (FR-2),320400,1109,259946,568,133389,541,126557
SonyTV (FR-2),324000,990,214703,508,109765,482,104938
SonyTV (FR-2),327600,1370,748490,756,142048,614,606442
