MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
A4:77:33:DF:C2:4D,ALL,udp:55420,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:39885,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:39885,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:44257,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:44257,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:56561,142.250.75.234*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:56561,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:43553,142.250.179.74*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:43553,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:41109,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:41109,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:36940,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:36940,216.58.214.78*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:51941,172.217.18.202*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:51941,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:56821,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:56821,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:45272,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:45272,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:35091,142.250.179.74*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:35091,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:59784,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:59784,216.58.213.67*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:37272,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:37272,216.58.214.170*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:49385,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:49385,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:34469,172.217.18.195*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:34469,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:59499,172.217.20.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:59499,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:44366,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:44366,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:38079,172.217.20.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:38079,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:43002,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:43002,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:44555,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:44555,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:32793,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:32793,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:60093,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:60093,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:35429,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:35429,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:43136,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:43136,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:57579,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:57579,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:54484,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:54484,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:55383,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:55383,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:54203,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:54203,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:38200,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:38200,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:55466,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:55466,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:56562,142.250.179.74*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:56562,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:37530,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:37530,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:43593,142.250.179.74*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:43593,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:59819,172.217.18.195*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:59819,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:51925,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:51925,216.58.214.174*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:44976,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:44976,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:47007,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:47007,216.58.214.174*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:51648,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:51648,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:39985,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:39985,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:50610,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:50610,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:44612,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:44612,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:48576,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:48576,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:35764,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:35764,216.58.213.74*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:58060,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:58060,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:45169,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:45169,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:43447,142.250.75.234*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:43447,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:54053,142.250.201.170*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:54053,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:40311,142.250.201.170*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:40311,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:44926,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:44926,216.58.213.74*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:60912,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:60912,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:47026,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:47026,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:42757,142.250.75.234*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:42757,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:53943,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:53943,216.58.214.78*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:36460,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:36460,216.58.214.78*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:45085,142.250.178.138*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:45085,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:54830,142.250.75.234*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:54830,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:33450,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:33450,216.58.214.78*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:41800,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:41800,216.58.214.67*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:45689,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:45689,216.58.214.174*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:34350,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:34350,216.58.214.174*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:54703,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:54703,216.58.214.78*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:39820,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:39820,216.58.214.78*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:58955,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:58955,216.58.214.78*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:37229,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:37229,216.58.214.78*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:36492,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:36492,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:49992,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:49992,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:60829,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:60829,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:45518,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:45518,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:40959,172.217.18.206*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:40959,192.168.231.192*,5,6960,0,0,5,6960
A4:77:33:DF:C2:4D,ALL,udp:34386,142.250.179.74*,5,6960,5,6960,0,0
A4:77:33:DF:C2:4D,ALL,udp:34386,192.168.231.192*,5,6960,0,0,5,6960
