MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4843::2,104,58283,40,22833,64,35450
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4845::2,20,12426,4,4039,16,8387
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4847::2,97,82512,28,30009,69,52503
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:5059::2,55,39716,14,14095,41,25621
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:505a::2,20,12480,4,4039,16,8441
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:505b::2,21,12500,4,4039,17,8461
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:505c::2,21,12500,4,4039,17,8461
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:505d::2,21,12235,4,4039,17,8196
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:505e::2,87,99417,35,40852,52,58565
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:505f::2,42,24970,8,8078,34,16892
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:5061::2,25,12312,7,3943,18,8369
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:5062::2,35,18358,11,6085,24,12273
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:834::2,34,28063,10,10116,24,17947
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:840::2,20,12424,4,4039,16,8385
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:854::2,20,12426,4,4039,16,8387
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:860::2,36,32255,12,12568,24,19687
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:874::2,220,143833,48,64644,172,79189
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:303:3802::2,21,12498,4,4039,17,8459
A0:85:FC:2F:7D:A0,ALL,tls,2603:1037:1:130::80,9,8003,4,2502,5,5501
A0:85:FC:2F:7D:A0,ALL,tls,2a01:111:f100:4002::9d37:c1c2,11,7608,6,2226,5,5382
A0:85:FC:2F:7D:A0,ALL,tls,2a01:111:f100:9001::1761:914d,62,44264,35,24008,27,20256
A0:85:FC:2F:7D:A0,ALL,tls,2a01:111:f100:9001::1761:91b4,62,70458,25,5698,37,64760
A0:85:FC:2F:7D:A0,ALL,tls,2a01:111:f100:9001::1761:970b,31,22676,18,6678,13,15998
A0:85:FC:2F:7D:A0,ALL,tls,2a01:111:f100:a004::bfeb:8ad6,41,52293,25,39415,16,12878
A0:85:FC:2F:7D:A0,ALL,tls,2a01:111:f100:a004::bfeb:8b31,33,13602,15,3473,18,10129
A0:85:FC:2F:7D:A0,ALL,tls,2a01:111:f100:a004::bfeb:8dc3,33,22824,18,6678,15,16146
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:2302:1f01::1fe,4,1498,2,682,2,816
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:2302:6f0d::1fe,4,1498,2,682,2,816
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:2302:6f17::1fe,6,2869,3,952,3,1917
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:2302:6f1b::1fe,4,1498,2,682,2,816
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:2302:8f04::1fe,14,5226,7,2372,7,2854
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:2302:8f06::1fe,4,1498,2,682,2,816
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:2302:8f09::1fe,4,1498,2,682,2,816
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:230e:3037::1fe,4,1498,2,682,2,816
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:235c:f00::1fe,2,1371,1,270,1,1101
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:235d:d00::1fe,4,1498,2,682,2,816
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:23b0:11::1fe,8,3634,4,1308,4,2326
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:23b0:15::1fe,2,765,1,356,1,409
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:23b0:17::1fe,4,1498,2,682,2,816
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:23b0:1::1fe,4,1498,2,682,2,816
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:23b0:1b::1fe,2,733,1,326,1,407
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:23b0:7::1fe,8,2996,4,1364,4,1632
A0:85:FC:2F:7D:A0,ALL,http,2001:1900:23b0:9::1fe,8,2996,4,1364,4,1632
A0:85:FC:2F:7D:A0,ALL,http,2001:4de0:ac10::1:1:18,2,840,1,529,1,311
A0:85:FC:2F:7D:A0,ALL,http,2001:4de0:ac10::1:1:19,90,31063,45,14976,45,16087
A0:85:FC:2F:7D:A0,ALL,http,2600:1400:9000::687e:7540,2,490,1,229,1,261
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:17::172d:e911,10,2407,5,1102,5,1305
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:17::172d:e929,20,4857,10,2247,10,2610
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:2000::17de:c21,2,490,1,229,1,261
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:5400:1a::173e:e66d,2,698,1,356,1,342
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:5400:1a::173e:e672,12,4092,6,2046,6,2046
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:5400:1c::173d:b2d,6,1470,3,687,3,783
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:5400:1c::173d:b31,6,1470,3,687,3,783
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:5400:1c::173d:b40,32,7797,16,3621,16,4176
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:5400:1c::173d:b42,56,13591,28,6283,28,7308
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:5400:1c::173d:b4a,6,1470,3,687,3,783
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:5400:1c::173d:b4c,4,980,2,458,2,522
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:5400:1c::173d:b4d,2,447,1,186,1,261
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:5400:1c::173d:b51,2,490,1,229,1,261
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:5400:1c::173d:b53,2,490,1,229,1,261
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:c400:26::17da:d91f,2,490,1,229,1,261
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:c400:29::17da:da52,2,490,1,229,1,261
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:c400:2b::17de:4d6,10,2364,5,1059,5,1305
A0:85:FC:2F:7D:A0,ALL,http,2600:1408:c400:2b::17de:4d8,10,2450,5,1145,5,1305
A0:85:FC:2F:7D:A0,ALL,http,2600:141b:b000::1737:eb92,2,490,1,229,1,261
A0:85:FC:2F:7D:A0,ALL,http,2600:141b:b000::1737:eba0,2,490,1,229,1,261
A0:85:FC:2F:7D:A0,ALL,http,2601:14d:8500:7764:58c2:e993:a4f1:bc8c,4,937,2,522,2,415
A0:85:FC:2F:7D:A0,ALL,http,2601:14d:8500:7764:8c75:e0f:4036:2208,4,894,2,522,2,372
A0:85:FC:2F:7D:A0,ALL,http,2601:14d:8500:7764:99b0:984e:ed28:671b,184,53372,92,30727,92,22645
A0:85:FC:2F:7D:A0,ALL,http,2606:2800:11f:85d:13e0:11e9:1a6:201d,78,30145,39,13129,39,17016
A0:85:FC:2F:7D:A0,ALL,http,2607:f4e8:310:a000::1,20,8662,10,3850,10,4812
A0:85:FC:2F:7D:A0,ALL,http,2607:f4e8:310:a000::8000,38,13665,19,6530,19,7135
A0:85:FC:2F:7D:A0,ALL,http,2607:f4e8:d:a200::8000,4,1337,2,682,2,655
A0:85:FC:2F:7D:A0,ALL,https,2601:14d:8500:7764:58c2:e993:a4f1:bc8c,77,29842,37,12590,40,17252
A0:85:FC:2F:7D:A0,ALL,https,2601:14d:8500:7764:99b0:984e:ed28:671b,1275,1004777,718,521647,557,483130
A0:85:FC:2F:7D:A0,ALL,https,2603:1030:408:3::86,86,21406,48,6750,38,14656
A0:85:FC:2F:7D:A0,ALL,https,2603:1030:408:7::3d,114,91630,60,75885,54,15745
A0:85:FC:2F:7D:A0,ALL,https,2603:1030:7::10,35,16226,20,5068,15,11158
A0:85:FC:2F:7D:A0,ALL,https,2603:1030:7::106,145,110518,75,89691,70,20827
A0:85:FC:2F:7D:A0,ALL,https,2603:1030:7::107,22,5358,13,1762,9,3596
A0:85:FC:2F:7D:A0,ALL,https,2603:1030:800:5::bfee:a08d,277,500062,118,209294,159,290768
A0:85:FC:2F:7D:A0,ALL,https,2603:1030:c02:2::284,173,172957,91,121278,82,51679
A0:85:FC:2F:7D:A0,ALL,https,2603:1030:c02:2::2e9,46,10903,25,3447,21,7456
A0:85:FC:2F:7D:A0,ALL,https,2603:1030:c02:2::42d,37,16374,20,5068,17,11306
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:206:15::2,31,13276,11,4569,20,8707
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4000::2,37,12922,15,4542,22,8380
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4014::2,80,45363,32,18227,48,27136
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4028::2,170,84398,67,30768,103,53630
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:403c::2,30,12915,10,4495,20,8420
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4094::2,281,133587,85,61377,196,72210
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:40b4::2,371,202722,134,86528,237,116194
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:40d0::2,29,13254,10,4495,19,8759
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:40e0::2,31,12989,11,4569,20,8420
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4154::2,88,38945,30,13497,58,25448
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4155::2,330,163599,104,74451,226,89148
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4159::2,30,13200,10,4495,20,8705
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:415a::2,140,74592,57,30268,83,44324
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:415b::2,30,13151,10,4507,20,8644
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:415c::2,214,148767,89,65774,125,82993
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:415d::2,144,72229,56,26187,88,46042
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:415e::2,30,12915,10,4495,20,8420
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:481e::2,35,13075,14,4473,21,8602
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4830::2,52,22417,19,8655,33,13762
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4831::2,72,26018,29,9013,43,17005
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4832::2,38,12993,15,4541,23,8452
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4833::2,114,39565,45,13624,69,25941
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4834::2,113,41038,49,16737,64,24301
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4836::2,75,26221,29,9013,46,17208
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4840::2,69,25512,28,8936,41,16576
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4843::2,144,61291,65,24707,79,36584
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4845::2,29,13116,10,4495,19,8621
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:4847::2,155,86936,66,32893,89,54043
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:5059::2,85,42008,34,15611,51,26397
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:505a::2,28,13096,10,4495,18,8601
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:505b::2,32,13338,11,4569,21,8769
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:505c::2,30,13190,10,4495,20,8695
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:505d::2,31,12999,11,4569,20,8430
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:505e::2,145,103793,66,43194,79,60599
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:505f::2,61,26424,21,9064,40,17360
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:5061::2,36,13150,14,4473,22,8677
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:5062::2,49,19418,21,6837,28,12581
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:834::2,56,29739,25,11250,31,18489
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:840::2,30,13188,10,4495,20,8693
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:854::2,29,13116,10,4495,19,8621
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:860::2,61,34153,28,13776,33,20377
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:302:874::2,312,150737,103,68762,209,81975
A0:85:FC:2F:7D:A0,ALL,https,2603:1036:303:3802::2,32,13336,13,4717,19,8619
A0:85:FC:2F:7D:A0,ALL,https,2603:1037:1:130::80,18,8693,10,2958,8,5735
A0:85:FC:2F:7D:A0,ALL,https,2a01:111:f100:4002::9d37:c1c2,19,8224,10,2534,9,5690
A0:85:FC:2F:7D:A0,ALL,https,2a01:111:f100:9001::1761:914d,157,93414,85,69768,72,23646
A0:85:FC:2F:7D:A0,ALL,https,2a01:111:f100:9001::1761:91b4,118,77602,64,8644,54,68958
A0:85:FC:2F:7D:A0,ALL,https,2a01:111:f100:9001::1761:970b,53,24376,30,7602,23,16774
A0:85:FC:2F:7D:A0,ALL,https,2a01:111:f100:a004::bfeb:8ad6,133,126385,66,109697,67,16688
A0:85:FC:2F:7D:A0,ALL,https,2a01:111:f100:a004::bfeb:8b31,65,16042,38,5211,27,10831
A0:85:FC:2F:7D:A0,ALL,https,2a01:111:f100:a004::bfeb:8dc3,55,24524,31,7676,24,16848
A0:85:FC:2F:7D:A0,ALL,tcp:50487,2601:14d:8500:7764:99b0:984e:ed28:671b*,11,2325,5,1551,6,774
A0:85:FC:2F:7D:A0,ALL,tcp:50487,2607:f4e8:310:a000::8000*,11,2325,6,774,5,1551
A0:85:FC:2F:7D:A0,ALL,tcp:50794,2601:14d:8500:7764:99b0:984e:ed28:671b*,11,2324,5,1550,6,774
A0:85:FC:2F:7D:A0,ALL,tcp:50794,2607:f4e8:310:a000::1*,11,2324,6,774,5,1550
A0:85:FC:2F:7D:A0,ALL,tcp:50797,2601:14d:8500:7764:99b0:984e:ed28:671b*,846,802925,553,777274,293,25651
A0:85:FC:2F:7D:A0,ALL,tcp:50797,2607:f4e8:310:a000::1*,846,802925,293,25651,553,777274
