MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
D4:F5:47:82:0E:C6,ALL,udp:59472,192.168.3.117*,4,504,2,356,2,148
D4:F5:47:82:0E:C6,ALL,udp:37989,192.168.3.1*,4,504,2,148,2,356
D4:F5:47:82:0E:C6,ALL,udp:37989,192.168.3.117*,4,504,2,356,2,148
D4:F5:47:82:0E:C6,ALL,udp:53062,192.168.3.1*,4,504,2,148,2,356
D4:F5:47:82:0E:C6,ALL,udp:53062,192.168.3.117*,4,504,2,356,2,148
D4:F5:47:82:0E:C6,ALL,udp:60145,192.168.3.1*,4,504,2,148,2,356
D4:F5:47:82:0E:C6,ALL,udp:60145,192.168.3.117*,4,504,2,356,2,148
D4:F5:47:82:0E:C6,ALL,udp:56258,192.168.3.1*,4,476,2,150,2,326
D4:F5:47:82:0E:C6,ALL,udp:56258,192.168.3.117*,4,476,2,326,2,150
D4:F5:47:82:0E:C6,ALL,udp:45058,192.168.3.1*,4,476,2,150,2,326
D4:F5:47:82:0E:C6,ALL,udp:45058,192.168.3.117*,4,476,2,326,2,150
D4:F5:47:82:0E:C6,ALL,udp:47957,192.168.3.1*,4,340,2,148,2,192
D4:F5:47:82:0E:C6,ALL,udp:47957,192.168.3.117*,4,340,2,192,2,148
D4:F5:47:82:0E:C6,ALL,udp:39627,192.168.3.1*,4,504,2,148,2,356
D4:F5:47:82:0E:C6,ALL,udp:39627,192.168.3.117*,4,504,2,356,2,148
D4:F5:47:82:0E:C6,ALL,udp:52847,192.168.3.1*,4,504,2,148,2,356
D4:F5:47:82:0E:C6,ALL,udp:52847,192.168.3.117*,4,504,2,356,2,148
D4:F5:47:82:0E:C6,ALL,udp:47905,192.168.3.1*,4,504,2,148,2,356
D4:F5:47:82:0E:C6,ALL,udp:47905,192.168.3.117*,4,504,2,356,2,148
D4:F5:47:82:0E:C6,ALL,udp:42650,192.168.3.1*,4,504,2,148,2,356
D4:F5:47:82:0E:C6,ALL,udp:42650,192.168.3.117*,4,504,2,356,2,148
D4:F5:47:82:0E:C6,ALL,udp:39008,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:39008,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:55660,192.168.3.1*,4,476,2,150,2,326
D4:F5:47:82:0E:C6,ALL,udp:55660,192.168.3.117*,4,476,2,326,2,150
D4:F5:47:82:0E:C6,ALL,udp:55515,192.168.3.1*,4,476,2,150,2,326
D4:F5:47:82:0E:C6,ALL,udp:55515,192.168.3.117*,4,476,2,326,2,150
D4:F5:47:82:0E:C6,ALL,udp:48210,192.168.3.1*,4,476,2,150,2,326
D4:F5:47:82:0E:C6,ALL,udp:48210,192.168.3.117*,4,476,2,326,2,150
D4:F5:47:82:0E:C6,ALL,udp:51312,192.168.3.1*,2,176,1,74,1,102
D4:F5:47:82:0E:C6,ALL,udp:51312,192.168.3.117*,2,176,1,102,1,74
D4:F5:47:82:0E:C6,ALL,udp:35298,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:35298,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:51418,192.168.3.1*,4,504,2,148,2,356
D4:F5:47:82:0E:C6,ALL,udp:51418,192.168.3.117*,4,504,2,356,2,148
D4:F5:47:82:0E:C6,ALL,udp:59595,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:59595,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:50494,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:50494,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:36542,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:36542,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:42174,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:42174,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:38862,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:38862,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:41862,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:41862,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:47542,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:47542,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:39864,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:39864,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:36836,192.168.3.1*,2,278,1,79,1,199
D4:F5:47:82:0E:C6,ALL,udp:36836,192.168.3.117*,2,278,1,199,1,79
D4:F5:47:82:0E:C6,ALL,udp:41729,192.168.3.1*,2,164,1,74,1,90
D4:F5:47:82:0E:C6,ALL,udp:41729,192.168.3.117*,2,164,1,90,1,74
D4:F5:47:82:0E:C6,ALL,udp:33849,192.168.3.1*,2,176,1,74,1,102
D4:F5:47:82:0E:C6,ALL,udp:33849,192.168.3.117*,2,176,1,102,1,74
D4:F5:47:82:0E:C6,ALL,udp:51562,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:51562,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:44206,192.168.3.1*,2,164,1,74,1,90
D4:F5:47:82:0E:C6,ALL,udp:44206,192.168.3.117*,2,164,1,90,1,74
D4:F5:47:82:0E:C6,ALL,udp:55130,192.168.3.1*,2,278,1,79,1,199
D4:F5:47:82:0E:C6,ALL,udp:55130,192.168.3.117*,2,278,1,199,1,79
D4:F5:47:82:0E:C6,ALL,udp:33442,192.168.3.1*,2,164,1,74,1,90
D4:F5:47:82:0E:C6,ALL,udp:33442,192.168.3.117*,2,164,1,90,1,74
D4:F5:47:82:0E:C6,ALL,udp:49284,192.168.3.1*,2,176,1,74,1,102
D4:F5:47:82:0E:C6,ALL,udp:49284,192.168.3.117*,2,176,1,102,1,74
D4:F5:47:82:0E:C6,ALL,udp:49634,192.168.3.1*,2,176,1,74,1,102
D4:F5:47:82:0E:C6,ALL,udp:49634,192.168.3.117*,2,176,1,102,1,74
D4:F5:47:82:0E:C6,ALL,udp:59826,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:59826,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:45692,192.168.3.1*,2,278,1,79,1,199
D4:F5:47:82:0E:C6,ALL,udp:45692,192.168.3.117*,2,278,1,199,1,79
D4:F5:47:82:0E:C6,ALL,udp:36914,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:36914,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:48565,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:48565,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:48141,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:48141,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:41622,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:41622,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:52783,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:52783,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:46256,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:46256,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:59380,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:59380,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:43373,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:43373,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:55982,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:55982,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:50020,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:50020,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:49455,192.168.3.1*,2,194,1,89,1,105
D4:F5:47:82:0E:C6,ALL,udp:49455,192.168.3.117*,2,194,1,105,1,89
D4:F5:47:82:0E:C6,ALL,udp:33910,192.168.3.1*,2,164,1,74,1,90
D4:F5:47:82:0E:C6,ALL,udp:33910,192.168.3.117*,2,164,1,90,1,74
D4:F5:47:82:0E:C6,ALL,udp:40775,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:40775,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:60694,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:60694,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:53418,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:53418,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:51772,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:51772,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:52492,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:52492,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:34585,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:34585,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:47361,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:47361,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:55727,192.168.3.1*,2,213,1,87,1,126
D4:F5:47:82:0E:C6,ALL,udp:55727,192.168.3.117*,2,213,1,126,1,87
D4:F5:47:82:0E:C6,ALL,udp:32850,192.168.3.1*,2,197,1,76,1,121
D4:F5:47:82:0E:C6,ALL,udp:32850,192.168.3.117*,2,197,1,121,1,76
D4:F5:47:82:0E:C6,ALL,udp:33681,192.168.3.1*,2,213,1,87,1,126
D4:F5:47:82:0E:C6,ALL,udp:33681,192.168.3.117*,2,213,1,126,1,87
D4:F5:47:82:0E:C6,ALL,udp:57121,192.168.3.1*,2,213,1,87,1,126
D4:F5:47:82:0E:C6,ALL,udp:57121,192.168.3.117*,2,213,1,126,1,87
D4:F5:47:82:0E:C6,ALL,udp:35869,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:35869,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:38177,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:38177,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:41229,192.168.3.1*,2,280,1,84,1,196
D4:F5:47:82:0E:C6,ALL,udp:41229,192.168.3.117*,2,280,1,196,1,84
D4:F5:47:82:0E:C6,ALL,udp:47857,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:47857,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:47690,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:47690,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:54894,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:54894,192.168.3.117*,2,244,1,170,1,74
D4:F5:47:82:0E:C6,ALL,udp:40430,192.168.3.1*,2,260,1,74,1,186
D4:F5:47:82:0E:C6,ALL,udp:40430,192.168.3.117*,2,260,1,186,1,74
D4:F5:47:82:0E:C6,ALL,udp:56087,192.168.3.1*,2,244,1,74,1,170
D4:F5:47:82:0E:C6,ALL,udp:56087,192.168.3.117*,2,244,1,170,1,74
