MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
90:31:4B:71:8E:B6,ALL,tls,54.231.228.104,17,12245,7,5136,10,7109
90:31:4B:71:8E:B6,ALL,tls,54.231.229.232,17,11308,7,4199,10,7109
90:31:4B:71:8E:B6,ALL,http,107.22.122.219,2,447,1,126,1,321
90:31:4B:71:8E:B6,ALL,http,18.204.149.58,14,3129,7,882,7,2247
90:31:4B:71:8E:B6,ALL,http,18.205.4.226,18,4023,9,1134,9,2889
90:31:4B:71:8E:B6,ALL,http,23.21.240.226,30,6705,15,1890,15,4815
90:31:4B:71:8E:B6,ALL,http,23.22.184.54,18,4023,9,1134,9,2889
90:31:4B:71:8E:B6,ALL,http,3.215.222.67,34,7599,17,2142,17,5457
90:31:4B:71:8E:B6,ALL,http,3.221.247.244,16,3576,8,1008,8,2568
90:31:4B:71:8E:B6,ALL,http,3.93.89.129,26,5811,13,1638,13,4173
90:31:4B:71:8E:B6,ALL,http,3.95.102.205,24,5364,12,1512,12,3852
90:31:4B:71:8E:B6,ALL,http,3.95.114.250,16,3576,8,1008,8,2568
90:31:4B:71:8E:B6,ALL,http,34.193.118.20,20,4470,10,1260,10,3210
90:31:4B:71:8E:B6,ALL,http,35.169.225.238,22,4917,11,1386,11,3531
90:31:4B:71:8E:B6,ALL,http,35.170.131.98,28,6258,14,1764,14,4494
90:31:4B:71:8E:B6,ALL,http,35.174.20.22,22,4917,11,1386,11,3531
90:31:4B:71:8E:B6,ALL,http,35.174.90.215,38,8493,19,2394,19,6099
90:31:4B:71:8E:B6,ALL,http,44.194.54.103,18,4023,9,1134,9,2889
90:31:4B:71:8E:B6,ALL,http,44.196.66.162,10,2235,5,630,5,1605
90:31:4B:71:8E:B6,ALL,http,44.199.108.31,20,4470,10,1260,10,3210
90:31:4B:71:8E:B6,ALL,http,44.210.216.47,26,5811,13,1638,13,4173
90:31:4B:71:8E:B6,ALL,http,52.23.89.164,24,5364,12,1512,12,3852
90:31:4B:71:8E:B6,ALL,http,52.54.68.125,24,5364,12,1512,12,3852
90:31:4B:71:8E:B6,ALL,http,54.144.165.206,24,5364,12,1512,12,3852
90:31:4B:71:8E:B6,ALL,http,54.173.32.24,6,1341,3,378,3,963
90:31:4B:71:8E:B6,ALL,http,54.211.226.180,22,4917,11,1386,11,3531
90:31:4B:71:8E:B6,ALL,http,54.225.174.45,20,4470,10,1260,10,3210
90:31:4B:71:8E:B6,ALL,http,54.82.80.255,16,3576,8,1008,8,2568
90:31:4B:71:8E:B6,ALL,udp:8555,34.194.40.211,140,8368,70,3869,70,4499
90:31:4B:71:8E:B6,ALL,udp:8555,52.200.232.52,197,11772,100,5529,97,6243
90:31:4B:71:8E:B6,ALL,udp:9700,192.168.1.107*,10,3790,5,3100,5,690
90:31:4B:71:8E:B6,ALL,udp:9700,54.223.118.211*,10,3790,5,690,5,3100
90:31:4B:71:8E:B6,ALL,tcp:8883,52.44.195.192,111,22697,68,8675,43,14022
90:31:4B:71:8E:B6,ALL,tcp:8883,52.71.181.84,1,74,1,74,0,0
90:31:4B:71:8E:B6,ALL,tcp:8883,54.159.218.25,1,74,1,74,0,0
90:31:4B:71:8E:B6,ALL,tcp:8883,54.165.200.198,1,74,1,74,0,0
90:31:4B:71:8E:B6,ALL,tcp:8883,54.197.127.171,9931,872968,6589,540090,3342,332878
90:31:4B:71:8E:B6,ALL,https,16.182.105.104,44,18820,26,11267,18,7553
90:31:4B:71:8E:B6,ALL,https,16.182.107.40,42,16802,25,9303,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.32.120,42,16836,25,9337,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.39.88,42,16995,25,9496,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.41.160,45,17542,24,9827,21,7715
90:31:4B:71:8E:B6,ALL,https,16.182.70.240,43,16859,25,9306,18,7553
90:31:4B:71:8E:B6,ALL,https,16.182.98.0,42,16739,25,9240,17,7499
90:31:4B:71:8E:B6,ALL,https,16.182.99.40,44,18507,26,10954,18,7553
90:31:4B:71:8E:B6,ALL,https,18.215.119.94,196,63653,113,12386,83,51267
90:31:4B:71:8E:B6,ALL,https,3.213.222.242,55,18112,31,3454,24,14658
90:31:4B:71:8E:B6,ALL,https,3.218.25.234,216,71766,126,14427,90,57339
90:31:4B:71:8E:B6,ALL,https,3.223.233.99,189,57845,108,11989,81,45856
90:31:4B:71:8E:B6,ALL,https,34.206.121.60,159,48610,91,10155,68,38455
90:31:4B:71:8E:B6,ALL,https,50.16.217.117,1,74,1,74,0,0
90:31:4B:71:8E:B6,ALL,https,50.17.19.60,168,54566,97,10634,71,43932
90:31:4B:71:8E:B6,ALL,https,50.17.222.81,265,87780,154,17633,111,70147
90:31:4B:71:8E:B6,ALL,https,50.17.99.173,140,45463,80,8800,60,36663
90:31:4B:71:8E:B6,ALL,https,52.0.218.110,155,51356,94,9638,61,41718
90:31:4B:71:8E:B6,ALL,https,52.216.111.93,45,18123,26,10516,19,7607
90:31:4B:71:8E:B6,ALL,https,52.216.114.173,43,16845,25,9292,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.146.77,64,29362,42,21593,22,7769
90:31:4B:71:8E:B6,ALL,https,52.216.177.133,44,17931,25,10324,19,7607
90:31:4B:71:8E:B6,ALL,https,52.216.204.229,44,17230,25,9623,19,7607
90:31:4B:71:8E:B6,ALL,https,52.216.214.144,42,17060,25,9561,17,7499
90:31:4B:71:8E:B6,ALL,https,52.216.217.0,43,17773,25,10220,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.219.136,42,16726,25,9227,17,7499
90:31:4B:71:8E:B6,ALL,https,52.216.32.200,43,16819,25,9266,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.42.24,42,17030,25,9531,17,7499
90:31:4B:71:8E:B6,ALL,https,52.216.44.0,42,17212,25,9713,17,7499
90:31:4B:71:8E:B6,ALL,https,52.216.49.224,43,17183,25,9630,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.51.144,43,17567,25,10014,18,7553
90:31:4B:71:8E:B6,ALL,https,52.216.77.190,45,17375,25,9714,20,7661
90:31:4B:71:8E:B6,ALL,https,52.217.100.198,45,17943,26,10336,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.103.126,44,17020,25,9413,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.103.134,43,16909,25,9356,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.105.46,43,16864,25,9311,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.115.80,42,17091,25,9592,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.116.160,43,17762,25,10209,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.122.136,45,17893,26,10286,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.138.96,43,17090,25,9537,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.139.0,42,17084,25,9585,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.162.240,43,16973,25,9420,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.166.208,43,16743,25,9190,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.175.0,42,16757,25,9258,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.175.32,42,16934,25,9435,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.195.80,43,17872,25,10319,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.197.152,43,16966,25,9413,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.198.112,43,16982,25,9429,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.201.72,44,17882,26,10329,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.202.104,42,17037,25,9538,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.223.56,42,17210,25,9711,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.224.248,42,16658,25,9159,17,7499
90:31:4B:71:8E:B6,ALL,https,52.217.4.86,44,17063,25,9456,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.64.230,43,17337,25,9784,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.68.70,46,18073,26,10412,20,7661
90:31:4B:71:8E:B6,ALL,https,52.217.73.30,45,18471,26,10864,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.84.22,43,16962,25,9409,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.85.230,43,16974,25,9421,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.86.206,43,16982,25,9429,18,7553
90:31:4B:71:8E:B6,ALL,https,52.217.88.206,45,17220,25,9559,20,7661
90:31:4B:71:8E:B6,ALL,https,52.217.95.48,44,17021,25,9414,19,7607
90:31:4B:71:8E:B6,ALL,https,52.217.96.238,43,17028,25,9475,18,7553
90:31:4B:71:8E:B6,ALL,https,52.22.80.25,474,148272,272,29942,202,118330
90:31:4B:71:8E:B6,ALL,https,52.45.170.47,196,63653,112,12320,84,51333
90:31:4B:71:8E:B6,ALL,https,54.152.126.232,293,94269,171,18283,122,75986
90:31:4B:71:8E:B6,ALL,https,54.231.130.232,1,54,1,54,0,0
90:31:4B:71:8E:B6,ALL,https,54.231.136.112,42,16805,25,9306,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.136.40,43,16802,25,9249,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.136.96,42,17600,25,10101,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.140.24,43,17107,25,9554,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.161.184,43,17439,25,9886,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.163.240,43,16918,25,9365,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.192.232,40,16789,23,9290,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.193.192,43,16962,25,9409,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.194.88,42,16791,25,9292,17,7499
90:31:4B:71:8E:B6,ALL,https,54.231.202.216,43,16947,25,9394,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.203.168,43,16947,25,9394,18,7553
90:31:4B:71:8E:B6,ALL,https,54.231.227.56,44,17027,25,9420,19,7607
90:31:4B:71:8E:B6,ALL,https,54.231.228.104,44,18031,25,10424,19,7607
90:31:4B:71:8E:B6,ALL,https,54.231.229.232,44,17094,26,9541,18,7553
