MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
AC:84:C6:20:FE:4B,ALL,udp:52386,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:52892,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:52892,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:48032,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:48032,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:51109,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:51109,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:52355,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:52355,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:38808,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:38808,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:43012,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:43012,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:49796,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:49796,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:41122,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:41122,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:33632,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:33632,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:48878,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:48878,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:37657,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:37657,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:49612,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:49612,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:58233,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:58233,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:35882,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:35882,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:45802,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:45802,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:48657,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:48657,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:39102,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:39102,192.168.3.116*,2,214,1,139,1,75
