Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Roborock (US),342000,546,62826,486,56646,60,6180
Roborock (US),343800,544,62584,484,56404,60,6180
Roborock (US),345600,549,63079,487,56767,62,6312
Roborock (US),347400,561,64433,497,57977,64,6456
Roborock (US),349200,554,63794,494,57614,60,6180
Roborock (US),351000,554,63696,492,57372,62,6324
Roborock (US),352800,553,63673,493,57493,60,6180
Roborock (US),354600,558,64168,496,57856,62,6312
Roborock (US),356400,548,62860,484,56404,64,6456
Roborock (US),358200,544,62584,484,56404,60,6180
Roborock (US),360000,551,63388,490,57130,61,6258
Roborock (US),361800,552,63344,488,56888,64,6456
Roborock (US),363600,549,63189,489,57009,60,6180
Roborock (US),365400,544,62584,484,56404,60,6180
Roborock (US),367200,548,63013,487,56767,61,6246
Roborock (US),369000,594,69932,516,61863,78,8069
Roborock (US),370800,935,167172,694,125095,241,42077
Roborock (US),372600,624,81279,537,66647,87,14632
Roborock (US),374400,583,86212,507,77939,76,8273
Roborock (US),376200,555,64661,491,58094,64,6567
Roborock (US),378000,551,63388,490,57130,61,6258
Roborock (US),379800,548,63068,488,56888,60,6180
Roborock (US),381600,546,62826,486,56646,60,6180
Roborock (US),383400,546,62716,484,56404,62,6312
Roborock (US),385200,543,62463,483,56283,60,6180
Roborock (US),387000,551,63266,488,56888,63,6378
Roborock (US),388800,545,62705,485,56525,60,6180
Roborock (US),390600,544,62541,483,56283,61,6258
Roborock (US),392400,547,62837,485,56525,62,6312
Roborock (US),394200,548,63013,487,56767,61,6246
Roborock (US),396000,549,63134,488,56888,61,6246
Roborock (US),397800,543,62463,483,56283,60,6180
Roborock (US),399600,546,62673,483,56283,63,6390
Roborock (US),401400,545,62705,485,56525,60,6180
Roborock (US),403200,546,62771,485,56525,61,6246
Roborock (US),405000,545,62595,483,56283,62,6312
Roborock (US),406800,543,62408,482,56162,61,6246
Roborock (US),408600,681,104961,561,65490,120,39471
Roborock (US),410400,594,82194,515,62573,79,19621
Roborock (US),412200,540,62154,481,56077,59,6077
Roborock (US),414000,546,62783,485,56525,61,6258
Roborock (US),415800,547,62782,484,56404,63,6378
Roborock (US),417600,543,62463,483,56283,60,6180
Roborock (US),419400,545,62650,484,56404,61,6246
Roborock (US),421200,545,62650,484,56404,61,6246
Roborock (US),423000,547,62892,486,56646,61,6246
Roborock (US),424800,544,62474,482,56162,62,6312
Roborock (US),426600,550,63310,490,57130,60,6180
Roborock (US),428400,543,62463,483,56283,60,6180
Roborock (US),430200,546,62771,485,56525,61,6246
Roborock (US),432000,550,63255,489,57009,61,6246
Roborock (US),433800,546,62826,486,56646,60,6180
Roborock (US),435600,545,62595,483,56283,62,6312
Roborock (US),437400,550,63310,490,57130,60,6180
Roborock (US),439200,550,63200,488,56888,62,6312
Roborock (US),441000,548,63068,488,56888,60,6180
Roborock (US),442800,549,63078,487,56803,62,6275
Roborock (US),444600,545,62650,484,56404,61,6246
Roborock (US),446400,546,62826,486,56646,60,6180
Roborock (US),448200,548,63013,487,56767,61,6246
Roborock (US),450000,544,62529,483,56283,61,6246
Roborock (US),451800,549,63134,488,56888,61,6246
Roborock (US),453600,544,62529,483,56283,61,6246
Roborock (US),455400,575,68029,504,60447,71,7582
Roborock (US),457200,655,85875,554,69656,101,16219
Roborock (US),459000,620,80756,532,66046,88,14710
Roborock (US),460800,550,64268,487,57779,63,6489
Roborock (US),462600,553,64631,490,58142,63,6489
Roborock (US),464400,547,63174,485,56825,62,6349
Roborock (US),466200,544,62541,483,56283,61,6258
Roborock (US),468000,545,62705,485,56525,60,6180
Roborock (US),469800,546,62783,485,56525,61,6258
Roborock (US),471600,548,62970,486,56646,62,6324
Roborock (US),473400,548,62982,486,56646,62,6336
Roborock (US),475200,548,63068,488,56888,60,6180
Roborock (US),477000,544,62584,484,56404,60,6180
Roborock (US),478800,544,62584,484,56404,60,6180
Roborock (US),480600,548,62958,486,56646,62,6312
Roborock (US),482400,550,63310,490,57130,60,6180
Roborock (US),484200,548,62958,486,56646,62,6312
Roborock (US),486000,546,62783,485,56525,61,6258
Roborock (US),487800,545,62705,485,56525,60,6180
Roborock (US),489600,545,62662,484,56404,61,6258
Roborock (US),491400,543,62474,483,56319,60,6155
Roborock (US),493200,551,63333,489,57009,62,6324
Roborock (US),495000,681,105182,564,65872,117,39310
Roborock (US),496800,599,82597,517,62777,82,19820
Roborock (US),498600,548,63068,488,56888,60,6180
Roborock (US),500400,545,62594,483,56319,62,6275
Roborock (US),502200,551,63321,489,57009,62,6312
Roborock (US),504000,549,63189,489,57009,60,6180
Roborock (US),505800,549,63146,488,56888,61,6258
Roborock (US),507600,544,62474,482,56162,62,6312
Roborock (US),509400,545,62595,483,56283,62,6312
Roborock (US),511200,552,63387,489,57009,63,6378
Roborock (US),513000,554,63739,493,57493,61,6246
Roborock (US),514800,550,63090,486,56646,64,6444
Roborock (US),516600,551,63211,487,56767,64,6444
Roborock (US),518400,546,62716,484,56404,62,6312
Roborock (US),520200,551,63278,488,56888,63,6390
Roborock (US),522000,548,63068,488,56888,60,6180
Roborock (US),523800,547,62947,487,56767,60,6180
Roborock (US),525600,544,62529,483,56283,61,6246
Roborock (US),527400,546,62826,486,56646,60,6180
Roborock (US),529200,542,62342,482,56162,60,6180
Roborock (US),531000,547,62947,487,56767,60,6180
Roborock (US),532800,546,62716,484,56404,62,6312
Roborock (US),534600,545,62705,485,56525,60,6180
Roborock (US),536400,544,62529,483,56283,61,6246
Roborock (US),538200,546,62826,486,56646,60,6180
Roborock (US),540000,544,62584,484,56404,60,6180
Roborock (US),541800,599,70934,531,63636,68,7298
Roborock (US),543600,660,86650,566,70966,94,15684
Roborock (US),545400,651,84489,564,69832,87,14657
Roborock (US),547200,551,64389,488,57900,63,6489
Roborock (US),549000,552,64454,488,57936,64,6518
Roborock (US),550800,553,63791,489,57273,64,6518
Roborock (US),552600,548,62958,486,56646,62,6312
Roborock (US),554400,553,63630,492,57372,61,6258
Roborock (US),556200,544,62595,484,56440,60,6155
Roborock (US),558000,547,62892,486,56646,61,6246
Roborock (US),559800,547,62727,483,56283,64,6444
Roborock (US),561600,544,62474,482,56162,62,6312
Roborock (US),563400,545,62595,483,56283,62,6312
Roborock (US),565200,548,62903,485,56525,63,6378
Roborock (US),567000,548,63013,487,56767,61,6246
Roborock (US),568800,545,62705,485,56525,60,6180
Roborock (US),570600,543,62408,482,56162,61,6246
Roborock (US),572400,544,62584,484,56404,60,6180
Roborock (US),574200,544,62584,484,56404,60,6180
Roborock (US),576000,547,62947,487,56767,60,6180
Roborock (US),577800,545,62595,483,56283,62,6312
Roborock (US),579600,542,62342,482,56162,60,6180
Roborock (US),581400,686,105401,562,65666,124,39735
Roborock (US),583200,597,82460,517,62811,80,19649
Roborock (US),585000,545,62485,481,56041,64,6444
Roborock (US),586800,545,62705,485,56525,60,6180
Roborock (US),588600,548,62958,486,56646,62,6312
Roborock (US),590400,558,63740,488,56888,70,6852
Roborock (US),592200,553,63618,492,57372,61,6246
Roborock (US),594000,555,63695,491,57251,64,6444
Roborock (US),595800,557,64114,496,57856,61,6258
Roborock (US),597600,555,63695,491,57251,64,6444
Roborock (US),599400,557,64004,494,57614,63,6390
Roborock (US),601200,545,62595,483,56283,62,6312
Roborock (US),603000,273,31413,243,28323,30,3090
