Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
PhilipsBridge (EU),108000,569,103581,408,90584,161,12997
PhilipsBridge (EU),109800,526,94698,386,86558,140,8140
PhilipsBridge (EU),111600,564,103524,402,90481,162,13043
PhilipsBridge (EU),113400,668,124932,464,97936,204,26996
PhilipsBridge (EU),115200,710,173711,484,145973,226,27738
PhilipsBridge (EU),117000,537,95240,388,86499,149,8741
PhilipsBridge (EU),118800,572,105569,410,92602,162,12967
PhilipsBridge (EU),120600,528,94150,384,85746,144,8404
PhilipsBridge (EU),122400,616,113564,435,95960,181,17604
PhilipsBridge (EU),124200,536,96867,392,88499,144,8368
PhilipsBridge (EU),126000,572,104003,407,90766,165,13237
PhilipsBridge (EU),127800,529,95810,387,87586,142,8224
PhilipsBridge (EU),129600,578,106109,413,92872,165,13237
PhilipsBridge (EU),131400,561,105286,401,92515,160,12771
PhilipsBridge (EU),133200,578,106606,415,93513,163,13093
PhilipsBridge (EU),135000,524,92950,382,84630,142,8320
PhilipsBridge (EU),136800,573,106070,410,93073,163,12997
PhilipsBridge (EU),138600,539,96722,393,88114,146,8608
PhilipsBridge (EU),140400,564,102977,403,90024,161,12953
PhilipsBridge (EU),142200,534,96268,390,87840,144,8428
PhilipsBridge (EU),144000,577,106861,413,93810,164,13051
PhilipsBridge (EU),145800,533,96855,387,88355,146,8500
PhilipsBridge (EU),147600,580,108167,413,94846,167,13321
PhilipsBridge (EU),149400,536,97480,388,88872,148,8608
PhilipsBridge (EU),151200,619,114648,435,96870,184,17778
PhilipsBridge (EU),153000,553,101239,401,91618,152,9621
PhilipsBridge (EU),154800,580,106349,411,92956,169,13393
PhilipsBridge (EU),156600,544,100125,395,91499,149,8626
PhilipsBridge (EU),158400,588,109958,418,96547,170,13411
PhilipsBridge (EU),160200,547,99250,395,90390,152,8860
PhilipsBridge (EU),162000,593,109906,420,96146,173,13760
PhilipsBridge (EU),163800,543,99165,394,90491,149,8674
PhilipsBridge (EU),165600,573,104877,408,91712,165,13165
PhilipsBridge (EU),167400,543,99173,394,90499,149,8674
PhilipsBridge (EU),169200,808,151881,533,118670,275,33211
PhilipsBridge (EU),171000,544,98388,397,89834,147,8554
PhilipsBridge (EU),172800,590,109227,418,95612,172,13615
PhilipsBridge (EU),174600,539,97931,389,89013,150,8918
PhilipsBridge (EU),176400,577,105611,412,92338,165,13273
PhilipsBridge (EU),178200,527,95206,386,87036,141,8170
PhilipsBridge (EU),180000,612,111609,428,93771,184,17838
PhilipsBridge (EU),181800,567,104276,406,91387,161,12889
PhilipsBridge (EU),183600,564,103361,403,90448,161,12913
PhilipsBridge (EU),185400,529,94102,387,85734,142,8368
PhilipsBridge (EU),187200,570,104967,409,92054,161,12913
PhilipsBridge (EU),189000,529,93818,384,85288,145,8530
PhilipsBridge (EU),190800,563,103089,406,90392,157,12697
PhilipsBridge (EU),192600,528,94440,387,86198,141,8242
PhilipsBridge (EU),194400,558,101109,401,88376,157,12733
PhilipsBridge (EU),196200,526,95198,386,87058,140,8140
PhilipsBridge (EU),198000,576,104890,409,91469,167,13421
PhilipsBridge (EU),199800,661,124853,460,98112,201,26741
PhilipsBridge (EU),201600,722,175185,488,146847,234,28338
PhilipsBridge (EU),203400,523,92287,381,84008,142,8279
PhilipsBridge (EU),205200,568,103919,408,91048,160,12871
PhilipsBridge (EU),207000,528,94450,387,86184,141,8266
PhilipsBridge (EU),208800,598,109589,421,92261,177,17328
PhilipsBridge (EU),210600,537,96116,392,87562,145,8554
PhilipsBridge (EU),212400,561,102149,401,89314,160,12835
PhilipsBridge (EU),214200,532,95238,389,86828,143,8410
PhilipsBridge (EU),216000,608,116539,430,99193,178,17346
PhilipsBridge (EU),217800,531,94900,385,86328,146,8572
PhilipsBridge (EU),219600,574,105741,411,92708,163,13033
PhilipsBridge (EU),221400,533,96182,390,87844,143,8338
PhilipsBridge (EU),223200,569,103297,405,90138,164,13159
PhilipsBridge (EU),225000,530,95914,388,87666,142,8248
PhilipsBridge (EU),226800,579,106052,411,92589,168,13463
PhilipsBridge (EU),228600,527,95204,386,87034,141,8170
PhilipsBridge (EU),230400,577,106061,412,92824,165,13237
PhilipsBridge (EU),232200,542,98225,391,88718,151,9507
PhilipsBridge (EU),234000,586,109413,418,96110,168,13303
PhilipsBridge (EU),235800,547,100108,398,91374,149,8734
PhilipsBridge (EU),237600,608,113579,427,96035,181,17544
PhilipsBridge (EU),239400,546,99454,396,90666,150,8788
PhilipsBridge (EU),241200,579,107147,411,93880,168,13267
PhilipsBridge (EU),243000,543,99176,395,90568,148,8608
PhilipsBridge (EU),244800,588,109545,418,96074,170,13471
PhilipsBridge (EU),246600,534,96372,388,87932,146,8440
PhilipsBridge (EU),248400,597,110273,422,96333,175,13940
PhilipsBridge (EU),250200,537,98214,391,89774,146,8440
PhilipsBridge (EU),252000,575,106669,408,93324,167,13345
PhilipsBridge (EU),253800,535,97174,391,88842,144,8332
