Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
EchoDot5 (US),349200,635,144435,330,49033,305,95402
EchoDot5 (US),351000,2304,1059125,1291,753560,1013,305565
EchoDot5 (US),352800,1491,571013,832,356518,659,214495
EchoDot5 (US),354600,1294,438938,709,259257,585,179681
EchoDot5 (US),356400,1747,662269,973,408863,774,253406
EchoDot5 (US),358200,1737,664742,976,397180,761,267562
EchoDot5 (US),360000,1593,585050,862,354186,731,230864
EchoDot5 (US),361800,1165,410286,643,248967,522,161319
EchoDot5 (US),363600,1801,680381,996,410351,805,270030
EchoDot5 (US),365400,1194,562403,649,441861,545,120542
EchoDot5 (US),367200,707,173692,364,64461,343,109231
EchoDot5 (US),369000,1194,407141,649,241256,545,165885
EchoDot5 (US),370800,1195,530035,652,392906,543,137129
EchoDot5 (US),372600,737,172333,352,67423,385,104910
EchoDot5 (US),374400,664,166175,327,64571,337,101604
EchoDot5 (US),376200,2322,1059342,1305,773471,1017,285871
EchoDot5 (US),378000,586,117236,293,37455,293,79781
EchoDot5 (US),379800,560,133045,276,56355,284,76690
EchoDot5 (US),381600,1293,557159,676,394379,617,162780
EchoDot5 (US),383400,1385,464879,764,266508,621,198371
EchoDot5 (US),385200,1766,702097,983,437388,783,264709
EchoDot5 (US),387000,1881,712767,1027,445302,854,267465
EchoDot5 (US),388800,1174,433228,638,266841,536,166387
EchoDot5 (US),390600,1679,647509,945,411102,734,236407
EchoDot5 (US),392400,1787,740738,987,490056,800,250682
EchoDot5 (US),394200,1253,460948,667,287252,586,173696
EchoDot5 (US),396000,1560,611480,854,395742,706,215738
EchoDot5 (US),397800,840,300806,446,82307,394,218499
EchoDot5 (US),399600,1459,724080,796,558533,663,165547
EchoDot5 (US),401400,1467,520470,799,320634,668,199836
EchoDot5 (US),403200,590,133735,302,37524,288,96211
EchoDot5 (US),405000,1395,591131,765,426683,630,164448
EchoDot5 (US),406800,677,159408,336,61930,341,97478
EchoDot5 (US),408600,1645,577302,886,339084,759,238218
EchoDot5 (US),410400,1484,681013,795,507810,689,173203
EchoDot5 (US),412200,777,197321,401,79153,376,118168
EchoDot5 (US),414000,754,170699,384,71481,370,99218
EchoDot5 (US),415800,2492,1192787,1381,899879,1111,292908
EchoDot5 (US),417600,697,173021,356,64929,341,108092
EchoDot5 (US),419400,661,166418,336,73231,325,93187
EchoDot5 (US),421200,1300,612788,670,479119,630,133669
EchoDot5 (US),423000,1751,622995,964,369988,787,253007
EchoDot5 (US),424800,1322,666747,712,497960,610,168787
EchoDot5 (US),426600,523,101539,253,44978,270,56561
EchoDot5 (US),428400,684,168052,346,70066,338,97986
EchoDot5 (US),430200,2222,1025195,1239,755021,983,270174
EchoDot5 (US),432000,906,231909,442,95843,464,136066
EchoDot5 (US),433800,590,132619,284,58730,306,73889
EchoDot5 (US),435600,1581,768959,840,584418,741,184541
EchoDot5 (US),437400,2183,910263,1209,606735,974,303528
EchoDot5 (US),439200,1529,599996,856,380626,673,219370
EchoDot5 (US),441000,1669,666068,920,423315,749,242753
EchoDot5 (US),442800,1247,431325,659,244927,588,186398
EchoDot5 (US),444600,1585,655222,870,437881,715,217341
EchoDot5 (US),446400,1717,674606,965,419055,752,255551
EchoDot5 (US),448200,1835,721306,1046,478249,789,243057
EchoDot5 (US),450000,1585,688585,849,350882,736,337703
EchoDot5 (US),451800,674,172440,328,85836,346,86604
EchoDot5 (US),453600,1472,515851,790,308826,682,207025
EchoDot5 (US),455400,1304,632211,705,482979,599,149232
EchoDot5 (US),457200,669,146824,339,59668,330,87156
EchoDot5 (US),459000,539,111411,279,32147,260,79264
EchoDot5 (US),460800,1971,855393,1089,593471,882,261922
EchoDot5 (US),462600,500,87071,249,28838,251,58233
EchoDot5 (US),464400,723,174045,373,58593,350,115452
EchoDot5 (US),466200,1031,492698,554,367740,477,124958
EchoDot5 (US),468000,1266,389023,657,218365,609,170658
EchoDot5 (US),469800,726,169653,382,60493,344,109160
EchoDot5 (US),471600,1660,707816,943,451892,717,255924
EchoDot5 (US),473400,1181,442890,643,282696,538,160194
EchoDot5 (US),475200,1650,617016,912,378725,738,238291
EchoDot5 (US),477000,1823,705713,998,431745,825,273968
EchoDot5 (US),478800,1879,839171,1053,477914,826,361257
EchoDot5 (US),480600,1160,488974,654,306954,506,182020
EchoDot5 (US),482400,1702,652803,969,410523,733,242280
EchoDot5 (US),484200,1111,449601,609,322482,502,127119
EchoDot5 (US),486000,1351,421333,710,225822,641,195511
EchoDot5 (US),487800,669,141987,351,52146,318,89841
EchoDot5 (US),489600,990,493975,524,367633,466,126342
EchoDot5 (US),491400,585,131102,288,44384,297,86718
EchoDot5 (US),493200,1480,510690,794,294789,686,215901
EchoDot5 (US),495000,1351,696066,755,502679,596,193387
EchoDot5 (US),496800,745,187717,371,73513,374,114204
EchoDot5 (US),498600,1321,592411,731,440490,590,151921
EchoDot5 (US),500400,1446,495234,781,312108,665,183126
EchoDot5 (US),502200,724,181811,365,65443,359,116368
EchoDot5 (US),504000,2437,1008530,1319,695236,1118,313294
EchoDot5 (US),505800,1802,699674,1014,433029,788,266645
EchoDot5 (US),507600,1105,409745,608,254751,497,154994
EchoDot5 (US),509400,1582,619508,895,382861,687,236647
EchoDot5 (US),511200,1744,663574,934,406844,810,256730
EchoDot5 (US),513000,1213,458994,673,261790,540,197204
EchoDot5 (US),514800,1701,700439,947,451921,754,248518
EchoDot5 (US),516600,1038,423080,565,297961,473,125119
EchoDot5 (US),518400,1184,397468,633,223484,551,173984
EchoDot5 (US),520200,623,143341,309,70764,314,72577
EchoDot5 (US),522000,1416,717019,781,547828,635,169191
EchoDot5 (US),523800,793,198376,408,83639,385,114737
EchoDot5 (US),525600,1526,533780,824,340058,702,193722
EchoDot5 (US),527400,1529,700410,820,509500,709,190910
EchoDot5 (US),529200,527,119024,253,49222,274,69802
EchoDot5 (US),531000,727,166787,370,63268,357,103519
EchoDot5 (US),532800,2077,955335,1130,691405,947,263930
EchoDot5 (US),534600,818,292445,425,71163,393,221282
EchoDot5 (US),536400,2117,943982,1167,660921,950,283061
EchoDot5 (US),538200,1162,433232,649,248555,513,184677
EchoDot5 (US),540000,1684,635829,914,403354,770,232475
EchoDot5 (US),541800,1886,710893,1033,437290,853,273603
EchoDot5 (US),543600,1834,747768,1027,480426,807,267342
EchoDot5 (US),545400,1092,409788,565,256995,527,152793
EchoDot5 (US),547200,1893,745522,1026,469889,867,275633
EchoDot5 (US),549000,1142,441694,613,307107,529,134587
EchoDot5 (US),550800,1415,445239,761,247499,654,197740
EchoDot5 (US),552600,598,129413,309,37680,289,91733
EchoDot5 (US),554400,1253,588769,682,431808,571,156961
EchoDot5 (US),556200,501,95642,244,38255,257,57387
EchoDot5 (US),558000,1253,408893,680,223963,573,184930
EchoDot5 (US),559800,1199,522535,645,384569,554,137966
EchoDot5 (US),561600,576,111657,290,35476,286,76181
EchoDot5 (US),563400,617,149478,303,60657,314,88821
EchoDot5 (US),565200,1859,810698,1005,561709,854,248989
EchoDot5 (US),567000,978,355139,526,94587,452,260552
EchoDot5 (US),568800,2112,902010,1201,610184,911,291826
EchoDot5 (US),570600,1105,424626,596,260362,509,164264
EchoDot5 (US),572400,1507,576549,827,370252,680,206297
EchoDot5 (US),574200,1761,674421,949,413013,812,261408
EchoDot5 (US),576000,1626,681023,918,395723,708,285300
EchoDot5 (US),577800,1204,450496,655,276133,549,174363
EchoDot5 (US),579600,1456,556882,805,360973,651,195909
EchoDot5 (US),581400,668,154028,327,48991,341,105037
EchoDot5 (US),583200,1883,817200,1035,557645,848,259555
EchoDot5 (US),585000,618,149098,307,57437,311,91661
EchoDot5 (US),586800,687,154162,348,65542,339,88620
EchoDot5 (US),588600,1230,616580,670,483920,560,132660
EchoDot5 (US),590400,1490,526967,811,311108,679,215859
EchoDot5 (US),592200,702,160311,357,68961,345,91350
EchoDot5 (US),594000,1267,613901,682,461429,585,152472
EchoDot5 (US),595800,739,191072,371,78694,368,112378
EchoDot5 (US),597600,539,108667,262,41151,277,67516
EchoDot5 (US),599400,2419,1050086,1327,736743,1092,313343
EchoDot5 (US),601200,2074,864331,1144,566949,930,297382
EchoDot5 (US),603000,1190,439492,661,262935,529,176557
