Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLinkLight (EU),154800,175,74014,127,69579,48,4435
TPLinkLight (EU),156600,180,74234,127,69579,53,4655
TPLinkLight (EU),158400,186,74498,127,69579,59,4919
TPLinkLight (EU),160200,192,75955,130,70815,62,5140
TPLinkLight (EU),162000,187,74542,127,69579,60,4963
TPLinkLight (EU),163800,186,77555,130,72768,56,4787
TPLinkLight (EU),165600,188,77643,130,72768,58,4875
TPLinkLight (EU),167400,190,73809,128,68689,62,5120
TPLinkLight (EU),169200,190,80788,133,75957,57,4831
TPLinkLight (EU),171000,187,75561,128,70642,59,4919
TPLinkLight (EU),172800,184,74410,127,69579,57,4831
TPLinkLight (EU),174600,185,77665,132,72941,53,4724
TPLinkLight (EU),176400,185,74474,127,69579,58,4895
TPLinkLight (EU),178200,181,73259,126,68516,55,4743
TPLinkLight (EU),180000,179,72152,125,67453,54,4699
TPLinkLight (EU),181800,189,75823,130,70815,59,5008
TPLinkLight (EU),183600,187,75561,128,70642,59,4919
TPLinkLight (EU),185400,186,74498,127,69579,59,4919
TPLinkLight (EU),187200,184,73391,126,68516,58,4875
TPLinkLight (EU),189000,191,76910,131,71878,60,5032
TPLinkLight (EU),190800,187,74542,127,69579,60,4963
TPLinkLight (EU),192600,181,75297,128,70642,53,4655
TPLinkLight (EU),194400,185,74454,127,69579,58,4875
TPLinkLight (EU),196200,188,73721,128,68689,60,5032
TPLinkLight (EU),198000,182,74322,127,69579,55,4743
TPLinkLight (EU),199800,178,74146,127,69579,51,4567
TPLinkLight (EU),201600,184,74410,127,69579,57,4831
TPLinkLight (EU),203400,187,72668,128,67680,59,4988
TPLinkLight (EU),205200,185,75401,127,70552,58,4849
TPLinkLight (EU),207000,183,73347,126,68516,57,4831
TPLinkLight (EU),208800,186,74498,127,69579,59,4919
TPLinkLight (EU),210600,184,75429,128,70642,56,4787
TPLinkLight (EU),212400,183,76558,131,71878,52,4680
TPLinkLight (EU),214200,188,74606,127,69579,61,5027
TPLinkLight (EU),216000,187,73523,126,68516,61,5007
TPLinkLight (EU),217800,180,73215,126,68516,54,4699
TPLinkLight (EU),219600,188,76778,131,71878,57,4900
TPLinkLight (EU),221400,177,74102,127,69579,50,4523
TPLinkLight (EU),223200,187,76580,129,71705,58,4875
TPLinkLight (EU),225000,182,74322,127,69579,55,4743
TPLinkLight (EU),226800,193,74960,129,69752,64,5208
TPLinkLight (EU),228600,186,74498,127,69579,59,4919
TPLinkLight (EU),230400,189,75649,128,70642,61,5007
TPLinkLight (EU),232200,185,75473,128,70642,57,4831
TPLinkLight (EU),234000,187,73677,128,68689,59,4988
TPLinkLight (EU),235800,182,74322,127,69579,55,4743
TPLinkLight (EU),237600,188,74606,127,69579,61,5027
TPLinkLight (EU),239400,188,74586,127,69579,61,5007
TPLinkLight (EU),241200,191,75891,130,70815,61,5076
TPLinkLight (EU),243000,178,71089,124,66390,54,4699
TPLinkLight (EU),244800,187,75581,130,70750,57,4831
TPLinkLight (EU),246600,183,75385,128,70642,55,4743
TPLinkLight (EU),248400,191,73893,128,68689,63,5204
TPLinkLight (EU),250200,183,74366,127,69579,56,4787
TPLinkLight (EU),252000,187,73523,126,68516,61,5007
TPLinkLight (EU),253800,191,78794,131,73831,60,4963
