Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
PhillipsBridge (US),435600,2501,520585,1505,437914,996,82671
PhillipsBridge (US),437400,2538,529906,1531,449410,1007,80496
PhillipsBridge (US),439200,2529,529313,1534,446732,995,82581
PhillipsBridge (US),441000,2701,587642,1627,492146,1074,95496
PhillipsBridge (US),442800,2762,575728,1670,481947,1092,93781
PhillipsBridge (US),444600,2456,509736,1478,431688,978,78048
PhillipsBridge (US),446400,2657,555421,1591,460874,1066,94547
PhillipsBridge (US),448200,2474,514880,1496,436796,978,78084
PhillipsBridge (US),450000,2728,570526,1653,481250,1075,89276
PhillipsBridge (US),451800,2519,523642,1512,443170,1007,80472
PhillipsBridge (US),453600,2539,531807,1543,449112,996,82695
PhillipsBridge (US),455400,2528,525940,1520,445378,1008,80562
PhillipsBridge (US),457200,2572,539356,1561,452312,1011,87044
PhillipsBridge (US),459000,2514,522254,1506,441692,1008,80562
PhillipsBridge (US),460800,2582,537523,1555,452272,1027,85251
PhillipsBridge (US),462600,2445,507312,1469,429432,976,77880
PhillipsBridge (US),464400,2571,536453,1545,451256,1026,85197
PhillipsBridge (US),466200,2646,554658,1594,459963,1052,94695
PhillipsBridge (US),468000,2667,556960,1621,470120,1046,86840
PhillipsBridge (US),469800,2550,532730,1543,452234,1007,80496
PhillipsBridge (US),471600,2556,533028,1541,444983,1015,88045
PhillipsBridge (US),473400,2537,528198,1528,447558,1009,80640
PhillipsBridge (US),475200,2519,526225,1524,443680,995,82545
PhillipsBridge (US),477000,2652,550137,1594,465382,1058,84755
PhillipsBridge (US),478800,2572,534955,1546,449806,1026,85149
PhillipsBridge (US),480600,2474,514598,1495,436460,979,78138
PhillipsBridge (US),482400,2606,545961,1581,460878,1025,85083
PhillipsBridge (US),484200,2545,530504,1537,449918,1008,80586
PhillipsBridge (US),486000,2646,546497,1586,455362,1060,91135
PhillipsBridge (US),487800,2562,535282,1554,454696,1008,80586
PhillipsBridge (US),489600,2504,520837,1509,438232,995,82605
PhillipsBridge (US),491400,2533,527924,1527,447542,1006,80382
PhillipsBridge (US),493200,2629,551173,1596,465375,1033,85798
PhillipsBridge (US),495000,2479,518388,1503,440508,976,77880
PhillipsBridge (US),496800,2595,541789,1567,456436,1028,85353
PhillipsBridge (US),498600,2639,548088,1588,456386,1051,91702
PhillipsBridge (US),500400,2615,544467,1573,454783,1042,89684
PhillipsBridge (US),502200,2526,525814,1518,445276,1008,80538
PhillipsBridge (US),504000,2636,547958,1592,461274,1044,86684
PhillipsBridge (US),505800,2515,527474,1530,448817,985,78657
PhillipsBridge (US),507600,2574,536581,1550,451564,1024,85017
PhillipsBridge (US),509400,2467,514084,1487,435868,980,78216
PhillipsBridge (US),511200,2688,557634,1614,468448,1074,89186
PhillipsBridge (US),513000,2616,538299,1562,446340,1054,91959
PhillipsBridge (US),514800,2615,544914,1565,454279,1050,90635
PhillipsBridge (US),516600,2534,527900,1527,447464,1007,80436
PhillipsBridge (US),518400,2548,530476,1534,443162,1014,87314
PhillipsBridge (US),520200,2531,527682,1525,447300,1006,80382
PhillipsBridge (US),522000,2494,517055,1497,434270,997,82785
PhillipsBridge (US),523800,2554,534500,1548,454094,1006,80406
PhillipsBridge (US),525600,2533,529753,1536,446992,997,82761
PhillipsBridge (US),527400,2869,623960,1744,524277,1125,99683
PhillipsBridge (US),529200,2605,543241,1566,453863,1039,89378
PhillipsBridge (US),531000,2471,512882,1491,434618,980,78264
PhillipsBridge (US),532800,2646,552909,1582,458530,1064,94379
PhillipsBridge (US),534600,2458,510314,1481,432320,977,77994
PhillipsBridge (US),536400,2620,550501,1594,465328,1026,85173
PhillipsBridge (US),538200,2546,532082,1540,451676,1006,80406
PhillipsBridge (US),540000,2678,559726,1631,472796,1047,86930
PhillipsBridge (US),541800,2527,525940,1521,445534,1006,80406
PhillipsBridge (US),543600,2593,543762,1581,456580,1012,87182
PhillipsBridge (US),545400,2516,523400,1510,442994,1006,80406
PhillipsBridge (US),547200,2696,559580,1621,470340,1075,89240
PhillipsBridge (US),549000,2502,522108,1523,443958,979,78150
PhillipsBridge (US),550800,2549,528932,1522,442980,1027,85952
PhillipsBridge (US),552600,2570,537304,1546,445004,1024,92300
PhillipsBridge (US),554400,2560,530077,1534,444916,1026,85161
PhillipsBridge (US),556200,2554,534310,1546,453748,1008,80562
PhillipsBridge (US),558000,2565,536371,1554,449291,1011,87080
PhillipsBridge (US),559800,2551,534328,1544,453856,1007,80472
PhillipsBridge (US),561600,2560,538317,1564,455646,996,82671
PhillipsBridge (US),563400,2524,524138,1517,443666,1007,80472
PhillipsBridge (US),565200,2700,560264,1624,470898,1076,89366
PhillipsBridge (US),567000,2452,508164,1475,430170,977,77994
PhillipsBridge (US),568800,2591,541501,1564,456238,1027,85263
PhillipsBridge (US),570600,2476,516230,1500,438326,976,77904
PhillipsBridge (US),572400,2632,548838,1589,459172,1043,89666
PhillipsBridge (US),574200,2661,553139,1603,468408,1058,84731
PhillipsBridge (US),576000,2523,527381,1527,444710,996,82671
PhillipsBridge (US),577800,2580,540022,1566,459040,1014,80982
PhillipsBridge (US),579600,2581,537703,1552,452241,1029,85462
PhillipsBridge (US),581400,2540,530845,1540,450980,1000,79865
PhillipsBridge (US),583200,2625,546163,1585,459811,1040,86352
PhillipsBridge (US),585000,2503,523412,1520,444998,983,78414
PhillipsBridge (US),586800,2523,525839,1521,439710,1002,86129
PhillipsBridge (US),588600,2505,525448,1528,447478,977,77970
PhillipsBridge (US),590400,2562,531021,1532,445560,1030,85461
PhillipsBridge (US),592200,2501,525042,1524,447072,977,77970
PhillipsBridge (US),594000,2568,533143,1541,447856,1027,85287
PhillipsBridge (US),595800,2551,534250,1544,453778,1007,80472
PhillipsBridge (US),597600,2514,524807,1519,442202,995,82605
PhillipsBridge (US),599400,2720,566350,1637,471980,1083,94370
PhillipsBridge (US),601200,2719,568740,1651,476981,1068,91759
PhillipsBridge (US),603000,2516,521956,1507,441280,1009,80676
