Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
MaxcioSmartStrip (EU),90000,315,42039,215,32432,100,9607
MaxcioSmartStrip (EU),91800,230,30317,154,23200,76,7117
MaxcioSmartStrip (EU),93600,298,34729,195,25620,103,9109
MaxcioSmartStrip (EU),95400,326,35336,198,23331,128,12005
MaxcioSmartStrip (EU),97200,319,33700,185,21961,134,11739
MaxcioSmartStrip (EU),99000,300,38474,201,29071,99,9403
MaxcioSmartStrip (EU),100800,153,19736,103,14963,50,4773
MaxcioSmartStrip (EU),102600,350,39958,214,27619,136,12339
MaxcioSmartStrip (EU),104400,321,36698,207,26485,114,10213
MaxcioSmartStrip (EU),106200,300,33462,199,24818,101,8644
MaxcioSmartStrip (EU),108000,387,45891,242,32705,145,13186
MaxcioSmartStrip (EU),109800,267,33390,170,24083,97,9307
MaxcioSmartStrip (EU),111600,318,33839,200,24029,118,9810
MaxcioSmartStrip (EU),113400,346,42848,220,31457,126,11391
MaxcioSmartStrip (EU),115200,307,39586,188,27966,119,11620
MaxcioSmartStrip (EU),117000,298,33073,189,23675,109,9398
MaxcioSmartStrip (EU),118800,450,48994,281,34515,169,14479
MaxcioSmartStrip (EU),120600,427,53804,283,40774,144,13030
MaxcioSmartStrip (EU),122400,291,31528,189,22964,102,8564
MaxcioSmartStrip (EU),124200,369,40404,226,28042,143,12362
MaxcioSmartStrip (EU),126000,317,37622,207,27783,110,9839
MaxcioSmartStrip (EU),127800,339,39956,217,29272,122,10684
MaxcioSmartStrip (EU),129600,375,46647,237,33790,138,12857
MaxcioSmartStrip (EU),131400,354,39159,220,26751,134,12408
MaxcioSmartStrip (EU),133200,361,42414,227,30038,134,12376
MaxcioSmartStrip (EU),135000,348,42451,225,31250,123,11201
MaxcioSmartStrip (EU),136800,268,29888,165,20538,103,9350
MaxcioSmartStrip (EU),138600,308,35911,200,26297,108,9614
MaxcioSmartStrip (EU),140400,347,50560,242,39544,105,11016
MaxcioSmartStrip (EU),142200,302,38482,209,29895,93,8587
MaxcioSmartStrip (EU),144000,308,34905,198,24936,110,9969
MaxcioSmartStrip (EU),145800,356,42415,233,31235,123,11180
MaxcioSmartStrip (EU),147600,352,40500,230,30366,122,10134
MaxcioSmartStrip (EU),149400,263,31809,172,23929,91,7880
MaxcioSmartStrip (EU),151200,312,37385,198,27249,114,10136
MaxcioSmartStrip (EU),153000,260,34330,184,27625,76,6705
MaxcioSmartStrip (EU),154800,160,17607,106,13207,54,4400
MaxcioSmartStrip (EU),156600,292,33106,185,23727,107,9379
MaxcioSmartStrip (EU),158400,209,23270,147,18483,62,4787
MaxcioSmartStrip (EU),160200,286,31058,176,21013,110,10045
MaxcioSmartStrip (EU),162000,279,31082,177,22411,102,8671
MaxcioSmartStrip (EU),163800,230,25369,149,18687,81,6682
MaxcioSmartStrip (EU),165600,316,36248,206,27218,110,9030
MaxcioSmartStrip (EU),167400,244,28839,156,21310,88,7529
MaxcioSmartStrip (EU),169200,152,17374,92,12161,60,5213
MaxcioSmartStrip (EU),171000,299,32226,196,23815,103,8411
MaxcioSmartStrip (EU),172800,249,27311,167,20632,82,6679
MaxcioSmartStrip (EU),174600,187,19894,124,14680,63,5214
MaxcioSmartStrip (EU),176400,279,30506,174,21661,105,8845
MaxcioSmartStrip (EU),178200,198,22509,133,17262,65,5247
MaxcioSmartStrip (EU),180000,139,15833,96,12499,43,3334
MaxcioSmartStrip (EU),181800,143,15749,91,11643,52,4106
MaxcioSmartStrip (EU),183600,211,23740,144,18377,67,5363
MaxcioSmartStrip (EU),185400,185,18560,120,13686,65,4874
MaxcioSmartStrip (EU),187200,221,25213,138,17707,83,7506
MaxcioSmartStrip (EU),189000,202,20554,133,15012,69,5542
MaxcioSmartStrip (EU),190800,283,30605,182,21655,101,8950
MaxcioSmartStrip (EU),192600,172,17888,114,13165,58,4723
MaxcioSmartStrip (EU),194400,218,24013,132,16586,86,7427
MaxcioSmartStrip (EU),196200,222,23310,140,16527,82,6783
MaxcioSmartStrip (EU),198000,239,24883,148,17294,91,7589
MaxcioSmartStrip (EU),199800,141,13937,94,10302,47,3635
MaxcioSmartStrip (EU),201600,210,22878,139,17621,71,5257
MaxcioSmartStrip (EU),203400,227,25006,153,19101,74,5905
MaxcioSmartStrip (EU),205200,186,22491,123,17408,63,5083
MaxcioSmartStrip (EU),207000,209,22192,123,14461,86,7731
MaxcioSmartStrip (EU),208800,361,41157,224,28634,137,12523
MaxcioSmartStrip (EU),210600,150,16018,87,10487,63,5531
MaxcioSmartStrip (EU),212400,70,6764,42,4432,28,2332
MaxcioSmartStrip (EU),214200,232,24413,148,17591,84,6822
MaxcioSmartStrip (EU),216000,227,23478,141,16613,86,6865
MaxcioSmartStrip (EU),217800,187,19394,116,13497,71,5897
MaxcioSmartStrip (EU),219600,83,9831,47,6473,36,3358
MaxcioSmartStrip (EU),221400,83,8344,51,6088,32,2256
MaxcioSmartStrip (EU),223200,274,27659,170,19030,104,8629
MaxcioSmartStrip (EU),225000,139,14378,89,10411,50,3967
MaxcioSmartStrip (EU),226800,277,29740,171,20829,106,8911
MaxcioSmartStrip (EU),228600,258,27704,164,19961,94,7743
MaxcioSmartStrip (EU),230400,253,27960,163,20188,90,7772
MaxcioSmartStrip (EU),232200,195,19082,114,12199,81,6883
MaxcioSmartStrip (EU),234000,117,12528,82,9942,35,2586
MaxcioSmartStrip (EU),235800,186,20022,121,14935,65,5087
MaxcioSmartStrip (EU),237600,152,17329,98,12787,54,4542
MaxcioSmartStrip (EU),239400,205,21046,121,13892,84,7154
MaxcioSmartStrip (EU),241200,185,19003,115,13543,70,5460
MaxcioSmartStrip (EU),243000,194,20543,128,15471,66,5072
MaxcioSmartStrip (EU),244800,278,29824,174,21481,104,8343
MaxcioSmartStrip (EU),246600,236,24638,148,17335,88,7303
MaxcioSmartStrip (EU),248400,271,27264,178,20354,93,6910
MaxcioSmartStrip (EU),250200,156,15724,101,11106,55,4618
MaxcioSmartStrip (EU),252000,201,20598,126,14627,75,5971
MaxcioSmartStrip (EU),253800,173,18417,116,14078,57,4339
