Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
DreamGlassAir (US),225000,0,0,0,0,0,0
DreamGlassAir (US),226800,0,0,0,0,0,0
DreamGlassAir (US),228600,0,0,0,0,0,0
DreamGlassAir (US),230400,0,0,0,0,0,0
DreamGlassAir (US),232200,0,0,0,0,0,0
DreamGlassAir (US),234000,0,0,0,0,0,0
DreamGlassAir (US),235800,0,0,0,0,0,0
DreamGlassAir (US),237600,0,0,0,0,0,0
DreamGlassAir (US),239400,0,0,0,0,0,0
DreamGlassAir (US),241200,0,0,0,0,0,0
DreamGlassAir (US),243000,0,0,0,0,0,0
DreamGlassAir (US),244800,0,0,0,0,0,0
DreamGlassAir (US),246600,0,0,0,0,0,0
DreamGlassAir (US),248400,0,0,0,0,0,0
DreamGlassAir (US),250200,0,0,0,0,0,0
DreamGlassAir (US),252000,0,0,0,0,0,0
DreamGlassAir (US),253800,0,0,0,0,0,0
DreamGlassAir (US),255600,0,0,0,0,0,0
DreamGlassAir (US),257400,0,0,0,0,0,0
DreamGlassAir (US),259200,0,0,0,0,0,0
DreamGlassAir (US),261000,0,0,0,0,0,0
DreamGlassAir (US),262800,0,0,0,0,0,0
DreamGlassAir (US),264600,0,0,0,0,0,0
DreamGlassAir (US),266400,0,0,0,0,0,0
DreamGlassAir (US),268200,0,0,0,0,0,0
DreamGlassAir (US),270000,0,0,0,0,0,0
DreamGlassAir (US),271800,0,0,0,0,0,0
DreamGlassAir (US),273600,0,0,0,0,0,0
DreamGlassAir (US),275400,0,0,0,0,0,0
DreamGlassAir (US),277200,0,0,0,0,0,0
DreamGlassAir (US),279000,0,0,0,0,0,0
DreamGlassAir (US),280800,0,0,0,0,0,0
DreamGlassAir (US),282600,0,0,0,0,0,0
DreamGlassAir (US),284400,0,0,0,0,0,0
DreamGlassAir (US),286200,0,0,0,0,0,0
DreamGlassAir (US),288000,0,0,0,0,0,0
DreamGlassAir (US),289800,0,0,0,0,0,0
DreamGlassAir (US),291600,0,0,0,0,0,0
DreamGlassAir (US),293400,0,0,0,0,0,0
DreamGlassAir (US),295200,0,0,0,0,0,0
DreamGlassAir (US),297000,0,0,0,0,0,0
DreamGlassAir (US),298800,0,0,0,0,0,0
DreamGlassAir (US),300600,0,0,0,0,0,0
DreamGlassAir (US),302400,0,0,0,0,0,0
DreamGlassAir (US),304200,0,0,0,0,0,0
DreamGlassAir (US),306000,0,0,0,0,0,0
DreamGlassAir (US),307800,0,0,0,0,0,0
DreamGlassAir (US),309600,0,0,0,0,0,0
DreamGlassAir (US),311400,0,0,0,0,0,0
DreamGlassAir (US),313200,0,0,0,0,0,0
DreamGlassAir (US),315000,0,0,0,0,0,0
DreamGlassAir (US),316800,0,0,0,0,0,0
DreamGlassAir (US),318600,0,0,0,0,0,0
DreamGlassAir (US),320400,0,0,0,0,0,0
DreamGlassAir (US),322200,2661,1243825,2578,1221623,83,22202
DreamGlassAir (US),324000,8181,3962039,8148,3958584,33,3455
DreamGlassAir (US),325800,8213,3967749,8164,3961856,49,5893
DreamGlassAir (US),327600,8148,3955888,8128,3954192,20,1696
DreamGlassAir (US),329400,8188,3963224,8151,3959439,37,3785
DreamGlassAir (US),331200,8160,3960349,8136,3957630,24,2719
DreamGlassAir (US),333000,8153,3959230,8131,3957292,22,1938
DreamGlassAir (US),334800,8169,3958689,8142,3955674,27,3015
DreamGlassAir (US),336600,8181,3962599,8145,3958953,36,3646
DreamGlassAir (US),338400,6995,3398613,6978,3397116,17,1497
DreamGlassAir (US),340200,2639,1251323,2589,1241254,50,10069
DreamGlassAir (US),342000,4114,1989713,4093,1987359,21,2354
DreamGlassAir (US),343800,6157,2984008,6132,2981237,25,2771
DreamGlassAir (US),345600,71,7606,44,4044,27,3562
DreamGlassAir (US),347400,61,6150,36,3443,25,2707
DreamGlassAir (US),349200,62,5963,39,3372,23,2591
DreamGlassAir (US),351000,88,9557,51,5224,37,4333
DreamGlassAir (US),352800,48,4763,29,2562,19,2201
DreamGlassAir (US),354600,70,6996,43,4037,27,2959
DreamGlassAir (US),356400,114,16496,68,11026,46,5470
DreamGlassAir (US),358200,59,6042,35,3389,24,2653
DreamGlassAir (US),360000,61,5908,38,3318,23,2590
DreamGlassAir (US),361800,123,14765,72,8199,51,6566
DreamGlassAir (US),363600,51,5016,31,2724,20,2292
DreamGlassAir (US),365400,75,7314,43,4037,32,3277
DreamGlassAir (US),367200,118,13883,70,7324,48,6559
DreamGlassAir (US),369000,57,5857,33,3227,24,2630
DreamGlassAir (US),370800,60,5872,38,3330,22,2542
DreamGlassAir (US),372600,93,9980,55,5536,38,4444
DreamGlassAir (US),374400,51,5036,30,2670,21,2366
DreamGlassAir (US),376200,80,8586,48,4655,32,3931
DreamGlassAir (US),378000,50,4970,31,2724,19,2246
DreamGlassAir (US),379800,70,6920,43,4003,27,2917
DreamGlassAir (US),381600,77,7985,44,4044,33,3941
DreamGlassAir (US),383400,56,5787,33,3227,23,2560
DreamGlassAir (US),385200,57,5600,36,3156,21,2444
DreamGlassAir (US),387000,90,9750,52,5320,38,4430
DreamGlassAir (US),388800,44,4470,26,2346,18,2124
DreamGlassAir (US),390600,98,10297,59,5806,39,4491
DreamGlassAir (US),392400,82,7611,51,4344,31,3267
DreamGlassAir (US),394200,79,8059,48,4749,31,3310
DreamGlassAir (US),396000,49,4114,32,2592,17,1522
DreamGlassAir (US),397800,100,9829,62,5883,38,3946
DreamGlassAir (US),399600,63,6104,40,3480,23,2624
DreamGlassAir (US),401400,60,5296,38,3358,22,1938
DreamGlassAir (US),403200,74,7057,48,4128,26,2929
DreamGlassAir (US),405000,94,9865,57,6167,37,3698
DreamGlassAir (US),406800,108,11721,66,6816,42,4905
DreamGlassAir (US),408600,101,9841,61,5833,40,4008
DreamGlassAir (US),410400,7756,3768101,7735,3765662,21,2439
DreamGlassAir (US),412200,8139,3960503,8123,3959086,16,1417
DreamGlassAir (US),414000,8130,3957874,8119,3956873,11,1001
DreamGlassAir (US),415800,8136,3956928,8118,3955379,18,1549
DreamGlassAir (US),417600,8138,3961953,8126,3960861,12,1092
DreamGlassAir (US),419400,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),421200,8129,3959375,8118,3958374,11,1001
DreamGlassAir (US),423000,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),424800,8153,3964328,8130,3957908,23,6420
DreamGlassAir (US),426600,8147,3962985,8130,3961477,17,1508
DreamGlassAir (US),428400,8128,3956824,8116,3955770,12,1054
DreamGlassAir (US),430200,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),432000,8128,3956837,8116,3955770,12,1067
DreamGlassAir (US),433800,8142,3960756,8125,3959248,17,1508
DreamGlassAir (US),435600,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),437400,8139,3960503,8123,3959086,16,1417
DreamGlassAir (US),439200,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),441000,8140,3958152,8123,3956644,17,1508
DreamGlassAir (US),442800,8129,3959375,8118,3958374,11,1001
DreamGlassAir (US),444600,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),446400,8186,3964496,8150,3959814,36,4682
DreamGlassAir (US),448200,8139,3960503,8123,3959086,16,1417
DreamGlassAir (US),450000,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),451800,8155,3963560,8131,3960982,24,2578
DreamGlassAir (US),453600,8132,3959628,8120,3958536,12,1092
DreamGlassAir (US),455400,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),457200,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),459000,8139,3960503,8123,3959086,16,1417
DreamGlassAir (US),460800,8130,3957024,8118,3955932,12,1092
DreamGlassAir (US),462600,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),464400,8129,3959375,8118,3958374,11,1001
DreamGlassAir (US),466200,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),468000,8130,3957024,8118,3955932,12,1092
DreamGlassAir (US),469800,8139,3960503,8123,3959086,16,1417
DreamGlassAir (US),471600,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),473400,8139,3960503,8123,3959086,16,1417
DreamGlassAir (US),475200,8130,3957024,8118,3955932,12,1092
DreamGlassAir (US),477000,8139,3960503,8123,3959086,16,1417
DreamGlassAir (US),478800,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),480600,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),482400,8132,3959628,8120,3958536,12,1092
DreamGlassAir (US),484200,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),486000,8186,3966698,8151,3962365,35,4333
DreamGlassAir (US),487800,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),489600,8129,3959375,8118,3958374,11,1001
DreamGlassAir (US),491400,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),493200,8132,3959628,8120,3958536,12,1092
DreamGlassAir (US),495000,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),496800,8011,3891860,7992,3889608,19,2252
DreamGlassAir (US),498600,8144,3960976,8126,3959358,18,1618
DreamGlassAir (US),500400,8130,3956969,8116,3955770,14,1199
DreamGlassAir (US),502200,8139,3958031,8121,3956482,18,1549
DreamGlassAir (US),504000,8130,3959441,8118,3958374,12,1067
DreamGlassAir (US),505800,8141,3958206,8124,3956698,17,1508
DreamGlassAir (US),507600,8131,3959507,8118,3958374,13,1133
DreamGlassAir (US),509400,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),511200,8149,3963994,8129,3957812,20,6182
DreamGlassAir (US),513000,8142,3960756,8125,3959248,17,1508
DreamGlassAir (US),514800,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),516600,8139,3960503,8123,3959086,16,1417
DreamGlassAir (US),518400,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),520200,8140,3958152,8123,3956644,17,1508
DreamGlassAir (US),522000,8129,3959375,8118,3958374,11,1001
DreamGlassAir (US),523800,8138,3957965,8121,3956482,17,1483
DreamGlassAir (US),525600,8187,3964564,8150,3959814,37,4750
DreamGlassAir (US),527400,8139,3960503,8123,3959086,16,1417
DreamGlassAir (US),529200,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),531000,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),532800,8133,3959694,8120,3958536,13,1158
DreamGlassAir (US),534600,8138,3957965,8121,3956482,17,1483
DreamGlassAir (US),536400,8129,3956903,8116,3955770,13,1133
DreamGlassAir (US),538200,8157,3966224,8133,3963636,24,2588
DreamGlassAir (US),540000,8130,3957024,8118,3955932,12,1092
DreamGlassAir (US),541800,8141,3960635,8123,3959086,18,1549
DreamGlassAir (US),543600,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),545400,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),547200,8130,3957024,8118,3955932,12,1092
DreamGlassAir (US),549000,8139,3960503,8123,3959086,16,1417
DreamGlassAir (US),550800,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),552600,8137,3957899,8121,3956482,16,1417
DreamGlassAir (US),554400,8132,3959628,8120,3958536,12,1092
DreamGlassAir (US),556200,8148,3950853,8123,3948106,25,2747
DreamGlassAir (US),558000,8129,3959375,8118,3958374,11,1001
DreamGlassAir (US),559800,8139,3958065,8123,3956648,16,1417
DreamGlassAir (US),561600,8130,3957024,8118,3955932,12,1092
DreamGlassAir (US),563400,8139,3958065,8123,3956648,16,1417
DreamGlassAir (US),565200,8188,3966828,8151,3962365,37,4463
DreamGlassAir (US),567000,8139,3958065,8123,3956648,16,1417
DreamGlassAir (US),568800,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),570600,8142,3960743,8126,3959326,16,1417
DreamGlassAir (US),572400,8130,3957024,8118,3955932,12,1092
DreamGlassAir (US),574200,8139,3958065,8123,3956648,16,1417
DreamGlassAir (US),576000,8129,3959375,8118,3958374,11,1001
DreamGlassAir (US),577800,8139,3958065,8123,3956648,16,1417
DreamGlassAir (US),579600,8132,3959628,8120,3958536,12,1092
DreamGlassAir (US),581400,8139,3958065,8123,3956648,16,1417
DreamGlassAir (US),583200,8128,3956837,8116,3955770,12,1067
DreamGlassAir (US),585000,8141,3960669,8125,3959252,16,1417
DreamGlassAir (US),586800,8132,3957244,8119,3956042,13,1202
DreamGlassAir (US),588600,8139,3958065,8123,3956648,16,1417
DreamGlassAir (US),590400,8129,3959375,8118,3958374,11,1001
DreamGlassAir (US),592200,8139,3958065,8123,3956648,16,1417
DreamGlassAir (US),594000,8130,3957024,8118,3955932,12,1092
DreamGlassAir (US),595800,8144,3960855,8126,3959306,18,1549
DreamGlassAir (US),597600,8151,3964125,8129,3957812,22,6313
DreamGlassAir (US),599400,8141,3960669,8125,3959252,16,1417
DreamGlassAir (US),601200,8132,3957156,8118,3955932,14,1224
DreamGlassAir (US),603000,8141,3960669,8125,3959252,16,1417
DreamGlassAir (US),604800,8185,3964443,8150,3959814,35,4629
DreamGlassAir (US),606600,8139,3958065,8123,3956648,16,1417
DreamGlassAir (US),608400,8129,3959375,8118,3958374,11,1001
DreamGlassAir (US),610200,8139,3958065,8123,3956648,16,1417
DreamGlassAir (US),612000,8130,3957024,8118,3955932,12,1092
DreamGlassAir (US),613800,8141,3960669,8125,3959252,16,1417
DreamGlassAir (US),615600,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),617400,8141,3960669,8125,3959252,16,1417
DreamGlassAir (US),619200,8130,3957024,8118,3955932,12,1092
DreamGlassAir (US),621000,8140,3958119,8124,3956702,16,1417
DreamGlassAir (US),622800,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),624600,8158,3966302,8135,3963798,23,2504
DreamGlassAir (US),626400,8131,3957090,8118,3955932,13,1158
DreamGlassAir (US),628200,8139,3958065,8123,3956648,16,1417
DreamGlassAir (US),630000,8129,3959375,8118,3958374,11,1001
DreamGlassAir (US),631800,8139,3958065,8123,3956648,16,1417
DreamGlassAir (US),633600,8130,3957024,8118,3955932,12,1092
DreamGlassAir (US),635400,8141,3960669,8125,3959252,16,1417
DreamGlassAir (US),637200,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),639000,8139,3958065,8123,3956648,16,1417
DreamGlassAir (US),640800,8132,3959628,8120,3958536,12,1092
DreamGlassAir (US),642600,8139,3958065,8123,3956648,16,1417
DreamGlassAir (US),644400,8188,3966807,8152,3962419,36,4388
DreamGlassAir (US),646200,8139,3958065,8123,3956648,16,1417
DreamGlassAir (US),648000,8127,3956771,8116,3955770,11,1001
DreamGlassAir (US),649800,8141,3960669,8125,3959252,16,1417
