Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
Netvue (US),417600,2138,452926,1007,95847,1131,357079,1971,416983,903,78445,1068,338538,167,35943,104,17402,63,18541
Netvue (US),419400,2000,411124,935,80842,1065,330282,1904,402908,872,75764,1032,327144,96,8216,63,5078,33,3138
Netvue (US),421200,2133,450511,1005,94204,1128,356307,1971,416983,903,78445,1068,338538,162,33528,102,15759,60,17769
Netvue (US),423000,2010,415233,935,81058,1075,334175,1918,407312,874,76112,1044,331200,92,7921,61,4946,31,2975
Netvue (US),424800,2126,446839,1005,94272,1121,352567,1957,412579,901,78097,1056,334482,169,34260,104,16175,65,18085
Netvue (US),426600,2042,418298,961,82869,1081,335429,1950,410377,900,77923,1050,332454,92,7921,61,4946,31,2975
Netvue (US),428400,2047,430330,971,91393,1076,338937,1883,396302,869,75242,1014,321060,164,34028,102,16151,62,17877
Netvue (US),430200,2063,424904,964,83391,1099,341513,1971,416983,903,78445,1068,338538,92,7921,61,4946,31,2975
Netvue (US),432000,2061,430866,969,91297,1092,339569,1905,402974,873,75830,1032,327144,156,27892,96,15467,60,12425
Netvue (US),433800,2058,422810,964,83271,1094,339539,1966,414889,903,78325,1063,336564,92,7921,61,4946,31,2975
Netvue (US),435600,2127,448477,1004,94144,1123,354333,1964,414781,902,78271,1062,336510,163,33696,102,15873,61,17823
Netvue (US),437400,1998,410961,933,80710,1065,330251,1904,402908,872,75764,1032,327144,94,8053,61,4946,33,3107
Netvue (US),439200,2134,450644,1005,94295,1129,356349,1971,416983,903,78445,1068,338538,163,33661,102,15850,61,17811
Netvue (US),441000,1984,406557,931,80362,1053,326195,1890,398504,870,75416,1020,323088,94,8053,61,4946,33,3107
Netvue (US),442800,2122,442730,1000,93764,1122,348966,1964,414781,902,78271,1062,336510,158,27949,98,15493,60,12456
Netvue (US),444600,1997,411008,934,80889,1063,330119,1905,403087,873,75943,1032,327144,92,7921,61,4946,31,2975
Netvue (US),446400,2119,446245,1002,93940,1117,352305,1956,412400,900,77918,1056,334482,163,33845,102,16022,61,17823
Netvue (US),448200,2042,418298,961,82869,1081,335429,1950,410377,900,77923,1050,332454,92,7921,61,4946,31,2975
Netvue (US),450000,2060,434534,973,91595,1087,342939,1897,400706,871,75590,1026,325116,163,33828,102,16005,61,17823
Netvue (US),451800,2049,420500,962,83043,1087,337457,1957,412579,901,78097,1056,334482,92,7921,61,4946,31,2975
Netvue (US),453600,2159,459261,1019,96478,1140,362783,1971,416983,903,78445,1068,338538,188,42278,116,18033,72,24245
Netvue (US),455400,2015,416719,947,82195,1068,334524,1897,400706,871,75590,1026,325116,118,16013,76,6605,42,9408
Netvue (US),457200,2156,459519,1019,96922,1137,362597,1971,416983,903,78445,1068,338538,185,42536,116,18477,69,24059
Netvue (US),459000,2018,418668,947,82313,1071,336355,1904,402908,872,75764,1032,327144,114,15760,75,6549,39,9211
Netvue (US),460800,2139,452953,1016,96200,1123,356753,1950,410377,900,77923,1050,332454,189,42576,116,18277,73,24299
Netvue (US),462600,2058,422834,963,83217,1095,339617,1964,414781,902,78271,1062,336510,94,8053,61,4946,33,3107
Netvue (US),464400,2085,443230,987,93869,1098,349361,1897,400706,871,75590,1026,325116,188,42524,116,18279,72,24245
Netvue (US),466200,2103,439368,991,86448,1112,352920,1964,414781,902,78271,1062,336510,139,24587,89,8177,50,16410
Netvue (US),468000,2042,428333,960,90553,1082,337780,1904,402908,872,75764,1032,327144,138,25425,88,14789,50,10636
Netvue (US),469800,2079,429635,978,84783,1101,344852,1957,412579,901,78097,1056,334482,122,17056,77,6686,45,10370
Netvue (US),471600,2109,442305,991,93131,1118,349174,1971,416983,903,78445,1068,338538,138,25322,88,14686,50,10636
Netvue (US),473400,2024,419885,949,82470,1075,337415,1904,402908,872,75764,1032,327144,120,16977,77,6706,43,10271
Netvue (US),475200,2086,435009,986,91974,1100,343035,1950,410377,900,77923,1050,332454,136,24632,86,14051,50,10581
Netvue (US),477000,2010,415481,947,82122,1063,333359,1890,398504,870,75416,1020,323088,120,16977,77,6706,43,10271
Netvue (US),478800,2093,437225,988,92216,1105,345009,1958,412645,902,78163,1056,334482,135,24580,86,14053,49,10527
Netvue (US),480600,2088,431987,981,85087,1107,346900,1966,414889,903,78325,1063,336564,122,17098,78,6762,44,10336
Netvue (US),482400,2025,423224,956,89609,1069,333615,1890,398504,870,75416,1020,323088,135,24720,86,14193,49,10527
Netvue (US),484200,2091,433960,980,85151,1111,348809,1971,416983,903,78445,1068,338538,120,16977,77,6706,43,10271
Netvue (US),486000,2094,437393,988,92319,1106,345074,1957,412579,901,78097,1056,334482,137,24814,87,14222,50,10592
Netvue (US),487800,2017,417695,948,82296,1069,335399,1897,400706,871,75590,1026,325116,120,16989,77,6706,43,10283
Netvue (US),489600,2101,439755,989,92653,1112,347102,1964,414781,902,78271,1062,336510,137,24974,87,14382,50,10592
Netvue (US),491400,2017,417695,948,82296,1069,335399,1897,400706,871,75590,1026,325116,120,16989,77,6706,43,10283
Netvue (US),493200,2107,441872,989,92753,1118,349119,1971,416983,903,78445,1068,338538,136,24889,86,14308,50,10581
Netvue (US),495000,2010,415493,947,82122,1063,333371,1890,398504,870,75416,1020,323088,120,16989,77,6706,43,10283
Netvue (US),496800,2095,437443,989,92369,1106,345074,1958,412645,902,78163,1056,334482,137,24798,87,14206,50,10592
Netvue (US),498600,2076,425879,974,84572,1102,341307,1964,414781,902,78271,1062,336510,112,11098,72,6301,40,4797
Netvue (US),500400,2011,418822,955,89317,1056,329505,1877,394166,869,75134,1008,319032,134,24656,86,14183,48,10473
Netvue (US),502200,2078,429634,979,84869,1099,344765,1958,412645,902,78163,1056,334482,120,16989,77,6706,43,10283
Netvue (US),504000,2101,440815,990,93124,1111,347691,1964,414781,902,78271,1062,336510,137,26034,88,14853,49,11181
Netvue (US),505800,1955,403522,922,79919,1033,323603,1833,386412,844,73157,989,313255,122,17110,78,6762,44,10348
Netvue (US),507600,2106,441929,989,92864,1117,349065,1971,416983,903,78445,1068,338538,135,24946,86,14419,49,10527
Netvue (US),509400,2018,417761,949,82362,1069,335399,1898,400772,872,75656,1026,325116,120,16989,77,6706,43,10283
Netvue (US),511200,2086,435352,987,92360,1099,342992,1950,410377,900,77923,1050,332454,136,24975,87,14437,49,10538
Netvue (US),513000,2063,425164,976,84455,1087,340709,1943,408175,899,77749,1044,330426,120,16989,77,6706,43,10283
Netvue (US),514800,2017,420968,955,89435,1062,331533,1883,396302,869,75242,1014,321060,134,24666,86,14193,48,10473
Netvue (US),516600,2091,433972,980,85151,1111,348821,1971,416983,903,78445,1068,338538,120,16989,77,6706,43,10283
Netvue (US),518400,2057,434071,971,91229,1086,342842,1897,400706,871,75590,1026,325116,160,33365,100,15639,60,17726
Netvue (US),520200,2069,425320,967,83579,1102,341741,1971,416983,903,78445,1068,338538,98,8337,64,5134,34,3203
Netvue (US),522000,2105,442433,999,94149,1106,348284,1943,408175,899,77749,1044,330426,162,34258,100,16400,62,17858
Netvue (US),523800,2000,411124,935,80842,1065,330282,1904,402908,872,75764,1032,327144,96,8216,63,5078,33,3138
Netvue (US),525600,2125,448532,1004,94295,1121,354237,1964,414781,902,78271,1062,336510,161,33751,102,16024,59,17727
Netvue (US),527400,1996,410829,933,80710,1063,330119,1904,402908,872,75764,1032,327144,92,7921,61,4946,31,2975
Netvue (US),529200,2127,448462,1004,94117,1123,354345,1964,414781,902,78271,1062,336510,163,33681,102,15846,61,17835
Netvue (US),531000,1983,406604,932,80541,1051,326063,1891,398683,871,75595,1020,323088,92,7921,61,4946,31,2975
Netvue (US),532800,2121,446333,1004,94005,1117,352328,1957,412466,901,77984,1056,334482,164,33867,103,16021,61,17846
Netvue (US),534600,2044,418419,962,82925,1082,335494,1950,410377,900,77923,1050,332454,94,8042,62,5002,32,3040
Netvue (US),536400,2050,430661,972,91569,1078,339092,1883,396302,869,75242,1014,321060,167,34359,103,16327,64,18032
Netvue (US),538200,2070,427106,965,83565,1105,343541,1978,419185,904,78619,1074,340566,92,7921,61,4946,31,2975
Netvue (US),540000,2082,442045,988,93741,1094,348304,1894,399697,871,75595,1023,324102,188,42348,117,18146,71,24202
Netvue (US),541800,2045,419307,961,82864,1084,336443,1953,411386,900,77918,1053,333468,92,7921,61,4946,31,2975
Netvue (US),543600,2142,451339,1013,96166,1129,355173,1964,414781,902,78271,1062,336510,178,36558,111,17895,67,18663
Netvue (US),545400,2007,414462,945,81965,1062,332497,1890,398504,870,75416,1020,323088,117,15958,75,6549,42,9409
Netvue (US),547200,2135,451743,1006,95370,1129,356373,1971,416983,903,78445,1068,338538,164,34760,103,16925,61,17835
Netvue (US),549000,2068,426390,976,84528,1092,341862,1950,410377,900,77923,1050,332454,118,16013,76,6605,42,9408
Netvue (US),550800,2077,441191,986,93900,1091,347291,1890,398504,870,75416,1020,323088,187,42687,116,18484,71,24203
Netvue (US),552600,2080,430673,977,84820,1103,345853,1964,414781,902,78271,1062,336510,116,15892,75,6549,41,9343
Netvue (US),554400,2046,430673,972,91832,1074,338841,1884,396481,870,75421,1014,321060,162,34192,102,16411,60,17781
Netvue (US),556200,2076,429129,965,83560,1111,345569,1984,421208,904,78614,1080,342594,92,7921,61,4946,31,2975
Netvue (US),558000,2065,436638,974,91779,1091,344859,1904,402908,872,75764,1032,327144,161,33730,102,16015,59,17715
Netvue (US),559800,2056,422702,963,83217,1093,339485,1964,414781,902,78271,1062,336510,92,7921,61,4946,31,2975
Netvue (US),561600,2136,447374,1003,94394,1133,352980,1979,419251,905,78685,1074,340566,157,28123,98,15709,59,12414
Netvue (US),563400,1975,404223,930,80188,1045,324035,1883,396302,869,75242,1014,321060,92,7921,61,4946,31,2975
Netvue (US),565200,2112,444058,1002,93823,1110,350235,1950,410377,900,77923,1050,332454,162,33681,102,15900,60,17781
Netvue (US),567000,2042,418298,961,82869,1081,335429,1950,410377,900,77923,1050,332454,92,7921,61,4946,31,2975
Netvue (US),568800,2052,432128,972,91259,1080,340869,1890,398504,870,75416,1020,323088,162,33624,102,15843,60,17781
Netvue (US),570600,2091,433919,980,85131,1111,348788,1971,416983,903,78445,1068,338538,120,16936,77,6686,43,10250
Netvue (US),572400,2039,426072,960,90158,1079,335914,1899,400814,872,75644,1027,325170,140,25258,88,14514,52,10744
Netvue (US),574200,2073,425650,973,84506,1100,341144,1965,414847,903,78337,1062,336510,108,10803,70,6169,38,4634
Netvue (US),576000,2097,437479,990,92307,1107,345172,1957,412579,901,78097,1056,334482,140,24900,89,14210,51,10690
Netvue (US),577800,2017,415955,953,82518,1064,333437,1896,398900,876,75812,1020,323088,121,17055,77,6706,44,10349
Netvue (US),579600,2086,435335,987,92354,1099,342981,1951,410443,901,77989,1050,332454,135,24892,86,14365,49,10527
Netvue (US),581400,2027,420095,950,82536,1077,337559,1905,402974,873,75830,1032,327144,122,17121,77,6706,45,10415
Netvue (US),583200,2062,431345,973,91073,1089,340272,1928,406711,887,76912,1041,329799,134,24634,86,14161,48,10473
Netvue (US),585000,2098,434459,985,85507,1113,348952,1975,417247,907,78709,1068,338538,123,17212,78,6798,45,10414
Netvue (US),586800,1957,410407,920,86719,1037,323688,1821,385532,834,72437,987,313095,136,24875,86,14282,50,10593
Netvue (US),588600,2077,429568,978,84803,1099,344765,1957,412579,901,78097,1056,334482,120,16989,77,6706,43,10283
Netvue (US),590400,2012,418710,955,89151,1057,329559,1877,394166,869,75134,1008,319032,135,24544,86,14017,49,10527
Netvue (US),592200,2084,431770,979,84977,1105,346793,1964,414781,902,78271,1062,336510,120,16989,77,6706,43,10283
Netvue (US),594000,2019,420983,955,89342,1064,331641,1883,396302,869,75242,1014,321060,136,24681,86,14100,50,10581
Netvue (US),595800,2091,433972,980,85151,1111,348821,1971,416983,903,78445,1068,338538,120,16989,77,6706,43,10283
Netvue (US),597600,2045,427832,959,89880,1086,337952,1904,402908,872,75764,1032,327144,141,24924,87,14116,54,10808
Netvue (US),599400,2091,433972,980,85151,1111,348821,1971,416983,903,78445,1068,338538,120,16989,77,6706,43,10283
Netvue (US),601200,2106,441851,989,92786,1117,349065,1971,416983,903,78445,1068,338538,135,24868,86,14341,49,10527
Netvue (US),603000,2000,413031,944,81785,1056,331246,1883,396302,869,75242,1014,321060,117,16729,75,6543,42,10186
