Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
EchoDot5 (US),426600,523,101539,253,44978,270,56561,19,3348,16,1410,3,1938,504,98191,237,43568,267,54623
EchoDot5 (US),428400,684,168052,346,70066,338,97986,1,78,1,78,0,0,683,167974,345,69988,338,97986
EchoDot5 (US),430200,2222,1025195,1239,755021,983,270174,1,78,1,78,0,0,2221,1025117,1238,754943,983,270174
EchoDot5 (US),432000,906,231909,442,95843,464,136066,150,29536,64,6240,86,23296,756,202373,378,89603,378,112770
EchoDot5 (US),433800,590,132619,284,58730,306,73889,1,78,1,78,0,0,589,132541,283,58652,306,73889
EchoDot5 (US),435600,1581,768959,840,584418,741,184541,1,78,1,78,0,0,1580,768881,839,584340,741,184541
EchoDot5 (US),437400,2183,910263,1209,606735,974,303528,3,234,3,234,0,0,2180,910029,1206,606501,974,303528
EchoDot5 (US),439200,1529,599996,856,380626,673,219370,31,4394,28,2456,3,1938,1498,595602,828,378170,670,217432
EchoDot5 (US),441000,1669,666068,920,423315,749,242753,3,234,3,234,0,0,1666,665834,917,423081,749,242753
EchoDot5 (US),442800,1247,431325,659,244927,588,186398,152,29692,66,6396,86,23296,1095,401633,593,238531,502,163102
EchoDot5 (US),444600,1585,655222,870,437881,715,217341,3,234,3,234,0,0,1582,654988,867,437647,715,217341
EchoDot5 (US),446400,1717,674606,965,419055,752,255551,31,4394,28,2456,3,1938,1686,670212,937,416599,749,253613
EchoDot5 (US),448200,1835,721306,1046,478249,789,243057,3,234,3,234,0,0,1832,721072,1043,478015,789,243057
EchoDot5 (US),450000,1585,688585,849,350882,736,337703,152,29692,66,6396,86,23296,1433,658893,783,344486,650,314407
EchoDot5 (US),451800,674,172440,328,85836,346,86604,1,78,1,78,0,0,673,172362,327,85758,346,86604
EchoDot5 (US),453600,1472,515851,790,308826,682,207025,1,78,1,78,0,0,1471,515773,789,308748,682,207025
EchoDot5 (US),455400,1304,632211,705,482979,599,149232,1,78,1,78,0,0,1303,632133,704,482901,599,149232
EchoDot5 (US),457200,669,146824,339,59668,330,87156,1,78,1,78,0,0,668,146746,338,59590,330,87156
EchoDot5 (US),459000,539,111411,279,32147,260,79264,29,4238,26,2300,3,1938,510,107173,253,29847,257,77326
EchoDot5 (US),460800,1971,855393,1089,593471,882,261922,1,78,1,78,0,0,1970,855315,1088,593393,882,261922
EchoDot5 (US),462600,500,87071,249,28838,251,58233,0,0,0,0,0,0,500,87071,249,28838,251,58233
EchoDot5 (US),464400,723,174045,373,58593,350,115452,2,156,2,156,0,0,721,173889,371,58437,350,115452
EchoDot5 (US),466200,1031,492698,554,367740,477,124958,1,78,1,78,0,0,1030,492620,553,367662,477,124958
EchoDot5 (US),468000,1266,389023,657,218365,609,170658,149,29458,63,6162,86,23296,1117,359565,594,212203,523,147362
EchoDot5 (US),469800,726,169653,382,60493,344,109160,2,156,2,156,0,0,724,169497,380,60337,344,109160
EchoDot5 (US),471600,1660,707816,943,451892,717,255924,3,234,3,234,0,0,1657,707582,940,451658,717,255924
EchoDot5 (US),473400,1181,442890,643,282696,538,160194,31,4394,28,2456,3,1938,1150,438496,615,280240,535,158256
EchoDot5 (US),475200,1650,617016,912,378725,738,238291,3,234,3,234,0,0,1647,616782,909,378491,738,238291
EchoDot5 (US),477000,1823,705713,998,431745,825,273968,152,29692,66,6396,86,23296,1671,676021,932,425349,739,250672
EchoDot5 (US),478800,1879,839171,1053,477914,826,361257,3,234,3,234,0,0,1876,838937,1050,477680,826,361257
EchoDot5 (US),480600,1160,488974,654,306954,506,182020,13,1124,13,1124,0,0,1147,487850,641,305830,506,182020
EchoDot5 (US),482400,1702,652803,969,410523,733,242280,21,3504,18,1566,3,1938,1681,649299,951,408957,730,240342
EchoDot5 (US),484200,1111,449601,609,322482,502,127119,1,78,1,78,0,0,1110,449523,608,322404,502,127119
EchoDot5 (US),486000,1351,421333,710,225822,641,195511,150,29536,64,6240,86,23296,1201,391797,646,219582,555,172215
EchoDot5 (US),487800,669,141987,351,52146,318,89841,1,78,1,78,0,0,668,141909,350,52068,318,89841
EchoDot5 (US),489600,990,493975,524,367633,466,126342,1,78,1,78,0,0,989,493897,523,367555,466,126342
EchoDot5 (US),491400,585,131102,288,44384,297,86718,1,78,1,78,0,0,584,131024,287,44306,297,86718
EchoDot5 (US),493200,1480,510690,794,294789,686,215901,1,78,1,78,0,0,1479,510612,793,294711,686,215901
EchoDot5 (US),495000,1351,696066,755,502679,596,193387,1,78,1,78,0,0,1350,695988,754,502601,596,193387
EchoDot5 (US),496800,745,187717,371,73513,374,114204,2,156,2,156,0,0,743,187561,369,73357,374,114204
EchoDot5 (US),498600,1321,592411,731,440490,590,151921,11,968,11,968,0,0,1310,591443,720,439522,590,151921
EchoDot5 (US),500400,1446,495234,781,312108,665,183126,19,3348,16,1410,3,1938,1427,491886,765,310698,662,181188
EchoDot5 (US),502200,724,181811,365,65443,359,116368,1,78,1,78,0,0,723,181733,364,65365,359,116368
EchoDot5 (US),504000,2437,1008530,1319,695236,1118,313294,152,29692,66,6396,86,23296,2285,978838,1253,688840,1032,289998
EchoDot5 (US),505800,1802,699674,1014,433029,788,266645,3,234,3,234,0,0,1799,699440,1011,432795,788,266645
EchoDot5 (US),507600,1105,409745,608,254751,497,154994,13,1124,13,1124,0,0,1092,408621,595,253627,497,154994
EchoDot5 (US),509400,1582,619508,895,382861,687,236647,21,3504,18,1566,3,1938,1561,616004,877,381295,684,234709
EchoDot5 (US),511200,1744,663574,934,406844,810,256730,152,29692,66,6396,86,23296,1592,633882,868,400448,724,233434
EchoDot5 (US),513000,1213,458994,673,261790,540,197204,3,234,3,234,0,0,1210,458760,670,261556,540,197204
EchoDot5 (US),514800,1701,700439,947,451921,754,248518,13,1124,13,1124,0,0,1688,699315,934,450797,754,248518
EchoDot5 (US),516600,1038,423080,565,297961,473,125119,19,3348,16,1410,3,1938,1019,419732,549,296551,470,123181
EchoDot5 (US),518400,1184,397468,633,223484,551,173984,1,78,1,78,0,0,1183,397390,632,223406,551,173984
EchoDot5 (US),520200,623,143341,309,70764,314,72577,1,78,1,78,0,0,622,143263,308,70686,314,72577
EchoDot5 (US),522000,1416,717019,781,547828,635,169191,1,78,1,78,0,0,1415,716941,780,547750,635,169191
EchoDot5 (US),523800,793,198376,408,83639,385,114737,1,78,1,78,0,0,792,198298,407,83561,385,114737
EchoDot5 (US),525600,1526,533780,824,340058,702,193722,1,78,1,78,0,0,1525,533702,823,339980,702,193722
EchoDot5 (US),527400,1529,700410,820,509500,709,190910,150,29536,64,6240,86,23296,1379,670874,756,503260,623,167614
EchoDot5 (US),529200,527,119024,253,49222,274,69802,1,78,1,78,0,0,526,118946,252,49144,274,69802
EchoDot5 (US),531000,727,166787,370,63268,357,103519,1,78,1,78,0,0,726,166709,369,63190,357,103519
EchoDot5 (US),532800,2077,955335,1130,691405,947,263930,1,78,1,78,0,0,2076,955257,1129,691327,947,263930
EchoDot5 (US),534600,818,292445,425,71163,393,221282,23,3764,20,1826,3,1938,795,288681,405,69337,390,219344
EchoDot5 (US),536400,2117,943982,1167,660921,950,283061,9,708,9,708,0,0,2108,943274,1158,660213,950,283061
EchoDot5 (US),538200,1162,433232,649,248555,513,184677,3,234,3,234,0,0,1159,432998,646,248321,513,184677
EchoDot5 (US),540000,1684,635829,914,403354,770,232475,152,29692,66,6396,86,23296,1532,606137,848,396958,684,209179
EchoDot5 (US),541800,1886,710893,1033,437290,853,273603,13,1124,13,1124,0,0,1873,709769,1020,436166,853,273603
EchoDot5 (US),543600,1834,747768,1027,480426,807,267342,21,3504,18,1566,3,1938,1813,744264,1009,478860,804,265404
EchoDot5 (US),545400,1092,409788,565,256995,527,152793,3,234,3,234,0,0,1089,409554,562,256761,527,152793
EchoDot5 (US),547200,1893,745522,1026,469889,867,275633,152,29692,66,6396,86,23296,1741,715830,960,463493,781,252337
EchoDot5 (US),549000,1142,441694,613,307107,529,134587,1,78,1,78,0,0,1141,441616,612,307029,529,134587
EchoDot5 (US),550800,1415,445239,761,247499,654,197740,12,1046,12,1046,0,0,1403,444193,749,246453,654,197740
EchoDot5 (US),552600,598,129413,309,37680,289,91733,18,3270,15,1332,3,1938,580,126143,294,36348,286,89795
EchoDot5 (US),554400,1253,588769,682,431808,571,156961,1,78,1,78,0,0,1252,588691,681,431730,571,156961
EchoDot5 (US),556200,501,95642,244,38255,257,57387,1,78,1,78,0,0,500,95564,243,38177,257,57387
EchoDot5 (US),558000,1253,408893,680,223963,573,184930,1,78,1,78,0,0,1252,408815,679,223885,573,184930
EchoDot5 (US),559800,1199,522535,645,384569,554,137966,1,78,1,78,0,0,1198,522457,644,384491,554,137966
EchoDot5 (US),561600,576,111657,290,35476,286,76181,1,78,1,78,0,0,575,111579,289,35398,286,76181
EchoDot5 (US),563400,617,149478,303,60657,314,88821,1,78,1,78,0,0,616,149400,302,60579,314,88821
EchoDot5 (US),565200,1859,810698,1005,561709,854,248989,150,29536,64,6240,86,23296,1709,781162,941,555469,768,225693
EchoDot5 (US),567000,978,355139,526,94587,452,260552,2,156,2,156,0,0,976,354983,524,94431,452,260552
EchoDot5 (US),568800,2112,902010,1201,610184,911,291826,3,234,3,234,0,0,2109,901776,1198,609950,911,291826
EchoDot5 (US),570600,1105,424626,596,260362,509,164264,31,4394,28,2456,3,1938,1074,420232,568,257906,506,162326
EchoDot5 (US),572400,1507,576549,827,370252,680,206297,3,234,3,234,0,0,1504,576315,824,370018,680,206297
EchoDot5 (US),574200,1761,674421,949,413013,812,261408,152,29692,66,6396,86,23296,1609,644729,883,406617,726,238112
EchoDot5 (US),576000,1626,681023,918,395723,708,285300,13,1124,13,1124,0,0,1613,679899,905,394599,708,285300
EchoDot5 (US),577800,1204,450496,655,276133,549,174363,21,3504,18,1566,3,1938,1183,446992,637,274567,546,172425
EchoDot5 (US),579600,1456,556882,805,360973,651,195909,3,234,3,234,0,0,1453,556648,802,360739,651,195909
EchoDot5 (US),581400,668,154028,327,48991,341,105037,85,19290,32,3386,53,15904,583,134738,295,45605,288,89133
EchoDot5 (US),583200,1883,817200,1035,557645,848,259555,66,10324,33,2932,33,7392,1817,806876,1002,554713,815,252163
EchoDot5 (US),585000,618,149098,307,57437,311,91661,1,78,1,78,0,0,617,149020,306,57359,311,91661
EchoDot5 (US),586800,687,154162,348,65542,339,88620,1,78,1,78,0,0,686,154084,347,65464,339,88620
EchoDot5 (US),588600,1230,616580,670,483920,560,132660,11,968,11,968,0,0,1219,615612,659,482952,560,132660
EchoDot5 (US),590400,1490,526967,811,311108,679,215859,1,78,1,78,0,0,1489,526889,810,311030,679,215859
EchoDot5 (US),592200,702,160311,357,68961,345,91350,1,78,1,78,0,0,701,160233,356,68883,345,91350
EchoDot5 (US),594000,1267,613901,682,461429,585,152472,19,3348,16,1410,3,1938,1248,610553,666,460019,582,150534
EchoDot5 (US),595800,739,191072,371,78694,368,112378,1,78,1,78,0,0,738,190994,370,78616,368,112378
EchoDot5 (US),597600,539,108667,262,41151,277,67516,1,78,1,78,0,0,538,108589,261,41073,277,67516
EchoDot5 (US),599400,2419,1050086,1327,736743,1092,313343,2,156,2,156,0,0,2417,1049930,1325,736587,1092,313343
EchoDot5 (US),601200,2074,864331,1144,566949,930,297382,152,29692,66,6396,86,23296,1922,834639,1078,560553,844,274086
EchoDot5 (US),603000,1190,439492,661,262935,529,176557,13,1124,13,1124,0,0,1177,438368,648,261811,529,176557
