Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
Litokam (US1) ,433800,661,124188,523,109097,138,15091,359,94058,359,94058,0,0,302,30130,164,15039,138,15091
Litokam (US1) ,435600,649,122021,516,107945,133,14076,360,94320,360,94320,0,0,289,27701,156,13625,133,14076
Litokam (US1) ,437400,648,121806,517,107862,131,13944,360,94320,360,94320,0,0,288,27486,157,13542,131,13944
Litokam (US1) ,439200,648,121759,517,107815,131,13944,359,94058,359,94058,0,0,289,27701,158,13757,131,13944
Litokam (US1) ,441000,646,121674,515,107730,131,13944,360,94320,360,94320,0,0,286,27354,155,13410,131,13944
Litokam (US1) ,442800,676,128153,533,110189,143,17964,360,94320,360,94320,0,0,316,33833,173,15869,143,17964
Litokam (US1) ,444600,644,121554,516,107808,128,13746,360,94320,360,94320,0,0,284,27234,156,13488,128,13746
Litokam (US1) ,446400,646,121501,514,107560,132,13941,359,94058,359,94058,0,0,287,27443,155,13502,132,13941
Litokam (US1) ,448200,646,121674,517,107862,129,13812,360,94320,360,94320,0,0,286,27354,157,13542,129,13812
Litokam (US1) ,450000,675,127867,534,110163,141,17704,360,94320,360,94320,0,0,315,33547,174,15843,141,17704
Litokam (US1) ,451800,669,127334,530,109634,139,17700,359,94058,359,94058,0,0,310,33276,171,15576,139,17700
Litokam (US1) ,453600,643,119007,515,107804,128,11203,360,94320,360,94320,0,0,283,24687,155,13484,128,11203
Litokam (US1) ,455400,648,121806,518,107928,130,13878,360,94320,360,94320,0,0,288,27486,158,13608,130,13878
Litokam (US1) ,457200,677,128127,535,110293,142,17834,360,94320,360,94320,0,0,317,33807,175,15973,142,17834
Litokam (US1) ,459000,646,121478,516,107600,130,13878,359,94058,359,94058,0,0,287,27420,157,13542,130,13878
Litokam (US1) ,460800,668,124995,529,109838,139,15157,360,94320,360,94320,0,0,308,30675,169,15518,139,15157
Litokam (US1) ,462600,648,121806,519,107994,129,13812,360,94320,360,94320,0,0,288,27486,159,13674,129,13812
Litokam (US1) ,464400,648,121759,517,107815,131,13944,359,94058,359,94058,0,0,289,27701,158,13757,131,13944
Litokam (US1) ,466200,650,121938,520,108060,130,13878,360,94320,360,94320,0,0,290,27618,160,13740,130,13878
Litokam (US1) ,468000,651,122153,521,108275,130,13878,360,94320,360,94320,0,0,291,27833,161,13955,130,13878
Litokam (US1) ,469800,672,127728,531,109896,141,17832,360,94320,360,94320,0,0,312,33408,171,15576,141,17832
Litokam (US1) ,471600,676,127737,534,109967,142,17770,359,94058,359,94058,0,0,317,33679,175,15909,142,17770
Litokam (US1) ,473400,650,121938,521,108126,129,13812,360,94320,360,94320,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,475200,652,122219,521,108275,131,13944,360,94320,360,94320,0,0,292,27899,161,13955,131,13944
Litokam (US1) ,477000,646,121674,516,107796,130,13878,360,94320,360,94320,0,0,286,27354,156,13476,130,13878
Litokam (US1) ,478800,672,127681,530,109783,142,17898,359,94058,359,94058,0,0,313,33623,171,15725,142,17898
Litokam (US1) ,480600,652,122070,521,108126,131,13944,360,94320,360,94320,0,0,292,27750,161,13806,131,13944
Litokam (US1) ,482400,649,121883,519,108074,130,13809,360,94320,360,94320,0,0,289,27563,159,13754,130,13809
Litokam (US1) ,484200,650,121742,519,107798,131,13944,359,94058,359,94058,0,0,291,27684,160,13740,131,13944
Litokam (US1) ,486000,653,122285,521,108275,132,14010,360,94320,360,94320,0,0,293,27965,161,13955,132,14010
Litokam (US1) ,487800,669,127530,529,109764,140,17766,360,94320,360,94320,0,0,309,33210,169,15444,140,17766
Litokam (US1) ,489600,652,122219,521,108275,131,13944,360,94320,360,94320,0,0,292,27899,161,13955,131,13944
Litokam (US1) ,491400,649,121676,520,107864,129,13812,359,94058,359,94058,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,493200,677,127999,535,110229,142,17770,360,94320,360,94320,0,0,317,33679,175,15909,142,17770
Litokam (US1) ,495000,647,121740,518,107928,129,13812,360,94320,360,94320,0,0,287,27420,158,13608,129,13812
Litokam (US1) ,496800,668,127417,525,109453,143,17964,359,94058,359,94058,0,0,309,33359,166,15395,143,17964
Litokam (US1) ,498600,645,121608,515,107730,130,13878,360,94320,360,94320,0,0,285,27288,155,13410,130,13878
Litokam (US1) ,500400,649,122009,515,107867,134,14142,360,94320,360,94320,0,0,289,27689,155,13547,134,14142
Litokam (US1) ,502200,649,121664,517,107654,132,14010,359,94058,359,94058,0,0,290,27606,158,13596,132,14010
Litokam (US1) ,504000,652,122219,521,108275,131,13944,360,94320,360,94320,0,0,292,27899,161,13955,131,13944
Litokam (US1) ,505800,665,124648,528,109623,137,15025,360,94320,360,94320,0,0,305,30328,168,15303,137,15025
Litokam (US1) ,507600,650,122087,520,108209,130,13878,360,94320,360,94320,0,0,290,27767,160,13889,130,13878
Litokam (US1) ,509400,648,121610,519,107798,129,13812,359,94058,359,94058,0,0,289,27552,160,13740,129,13812
Litokam (US1) ,511200,651,122153,520,108209,131,13944,360,94320,360,94320,0,0,291,27833,160,13889,131,13944
Litokam (US1) ,513000,649,121872,519,107994,130,13878,360,94320,360,94320,0,0,289,27552,159,13674,130,13878
Litokam (US1) ,514800,723,139451,556,113591,167,25860,359,94058,359,94058,0,0,364,45393,197,19533,167,25860
Litokam (US1) ,516600,644,121542,515,107730,129,13812,360,94320,360,94320,0,0,284,27222,155,13410,129,13812
Litokam (US1) ,518400,650,121961,518,108020,132,13941,360,94320,360,94320,0,0,290,27641,158,13700,132,13941
Litokam (US1) ,520200,648,121610,518,107732,130,13878,359,94058,359,94058,0,0,289,27552,159,13674,130,13878
Litokam (US1) ,522000,645,119139,517,107936,128,11203,360,94320,360,94320,0,0,285,24819,157,13616,128,11203
Litokam (US1) ,523800,671,127662,531,109896,140,17766,360,94320,360,94320,0,0,311,33342,171,15576,140,17766
Litokam (US1) ,525600,675,127799,531,109833,144,17966,359,94058,359,94058,0,0,316,33741,172,15775,144,17966
Litokam (US1) ,527400,640,118672,514,107601,126,11071,360,94320,360,94320,0,0,280,24352,154,13281,126,11071
Litokam (US1) ,529200,650,122087,517,108011,133,14076,360,94320,360,94320,0,0,290,27767,157,13691,133,14076
Litokam (US1) ,531000,645,121608,516,107796,129,13812,360,94320,360,94320,0,0,285,27288,156,13476,129,13812
Litokam (US1) ,532800,676,127945,532,109915,144,18030,359,94058,359,94058,0,0,317,33887,173,15857,144,18030
Litokam (US1) ,534600,646,121674,516,107796,130,13878,360,94320,360,94320,0,0,286,27354,156,13476,130,13878
Litokam (US1) ,536400,674,127801,532,110031,142,17770,360,94320,360,94320,0,0,314,33481,172,15711,142,17770
Litokam (US1) ,538200,637,118266,511,107195,126,11071,359,94058,359,94058,0,0,278,24208,152,13137,126,11071
Litokam (US1) ,540000,650,122087,519,108143,131,13944,360,94320,360,94320,0,0,290,27767,159,13823,131,13944
Litokam (US1) ,541800,670,127596,530,109830,140,17766,360,94320,360,94320,0,0,310,33276,170,15510,140,17766
Litokam (US1) ,543600,651,121957,520,108013,131,13944,359,94058,359,94058,0,0,292,27899,161,13955,131,13944
Litokam (US1) ,545400,647,121740,518,107928,129,13812,360,94320,360,94320,0,0,287,27420,158,13608,129,13812
Litokam (US1) ,547200,652,122219,520,108209,132,14010,360,94320,360,94320,0,0,292,27899,160,13889,132,14010
Litokam (US1) ,549000,650,121742,520,107864,130,13878,359,94058,359,94058,0,0,291,27684,161,13806,130,13878
Litokam (US1) ,550800,673,127817,530,109922,143,17895,360,94320,360,94320,0,0,313,33497,170,15602,143,17895
Litokam (US1) ,552600,650,121938,520,108060,130,13878,360,94320,360,94320,0,0,290,27618,160,13740,130,13878
Litokam (US1) ,554400,650,121891,519,107947,131,13944,359,94058,359,94058,0,0,291,27833,160,13889,131,13944
Litokam (US1) ,556200,648,121806,519,107994,129,13812,360,94320,360,94320,0,0,288,27486,159,13674,129,13812
Litokam (US1) ,558000,676,127933,534,110163,142,17770,360,94320,360,94320,0,0,316,33613,174,15843,142,17770
Litokam (US1) ,559800,665,124648,527,109557,138,15091,360,94320,360,94320,0,0,305,30328,167,15237,138,15091
Litokam (US1) ,561600,652,122023,520,108013,132,14010,359,94058,359,94058,0,0,293,27965,161,13955,132,14010
Litokam (US1) ,563400,650,121938,520,108060,130,13878,360,94320,360,94320,0,0,290,27618,160,13740,130,13878
Litokam (US1) ,565200,651,122153,521,108275,130,13878,360,94320,360,94320,0,0,291,27833,161,13955,130,13878
Litokam (US1) ,567000,650,121938,521,108126,129,13812,360,94320,360,94320,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,568800,670,124931,530,109708,140,15223,359,94058,359,94058,0,0,311,30873,171,15650,140,15223
Litokam (US1) ,570600,649,121872,519,107994,130,13878,360,94320,360,94320,0,0,289,27552,159,13674,130,13878
Litokam (US1) ,572400,645,119139,517,107936,128,11203,360,94320,360,94320,0,0,285,24819,157,13616,128,11203
Litokam (US1) ,574200,647,121544,519,107798,128,13746,359,94058,359,94058,0,0,288,27486,160,13740,128,13746
Litokam (US1) ,576000,652,122219,520,108209,132,14010,360,94320,360,94320,0,0,292,27899,160,13889,132,14010
Litokam (US1) ,577800,666,124714,529,109689,137,15025,360,94320,360,94320,0,0,306,30394,169,15369,137,15025
Litokam (US1) ,579600,678,128065,534,110163,144,17902,360,94320,360,94320,0,0,318,33745,174,15843,144,17902
Litokam (US1) ,581400,648,121610,519,107798,129,13812,359,94058,359,94058,0,0,289,27552,160,13740,129,13812
Litokam (US1) ,583200,652,122219,520,108209,132,14010,360,94320,360,94320,0,0,292,27899,160,13889,132,14010
Litokam (US1) ,585000,648,121806,519,107994,129,13812,360,94320,360,94320,0,0,288,27486,159,13674,129,13812
Litokam (US1) ,586800,667,124595,528,109507,139,15088,359,94058,359,94058,0,0,308,30537,169,15449,139,15088
Litokam (US1) ,588600,647,121740,518,107928,129,13812,360,94320,360,94320,0,0,287,27420,158,13608,129,13812
Litokam (US1) ,590400,652,122219,519,108143,133,14076,360,94320,360,94320,0,0,292,27899,159,13823,133,14076
Litokam (US1) ,592200,646,121674,518,107928,128,13746,360,94320,360,94320,0,0,286,27354,158,13608,128,13746
Litokam (US1) ,594000,645,118943,516,107674,129,11269,359,94058,359,94058,0,0,286,24885,157,13616,129,11269
Litokam (US1) ,595800,666,124714,528,109623,138,15091,360,94320,360,94320,0,0,306,30394,168,15303,138,15091
Litokam (US1) ,597600,677,128127,535,110293,142,17834,360,94320,360,94320,0,0,317,33807,175,15973,142,17834
Litokam (US1) ,599400,649,121676,520,107864,129,13812,359,94058,359,94058,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,601200,700,133803,547,112095,153,21708,360,94320,360,94320,0,0,340,39483,187,17775,153,21708
Litokam (US1) ,603000,648,121806,517,107862,131,13944,360,94320,360,94320,0,0,288,27486,157,13542,131,13944
Litokam (US1) ,604800,673,127747,531,109849,142,17898,359,94058,359,94058,0,0,314,33689,172,15791,142,17898
Litokam (US1) ,606600,649,121872,518,107928,131,13944,360,94320,360,94320,0,0,289,27552,158,13608,131,13944
Litokam (US1) ,608400,651,122153,519,108143,132,14010,360,94320,360,94320,0,0,291,27833,159,13823,132,14010
Litokam (US1) ,610200,644,121346,514,107468,130,13878,359,94058,359,94058,0,0,285,27288,155,13410,130,13878
Litokam (US1) ,612000,651,122153,518,108077,133,14076,360,94320,360,94320,0,0,291,27833,158,13757,133,14076
Litokam (US1) ,613800,674,127860,533,110028,141,17832,360,94320,360,94320,0,0,314,33540,173,15708,141,17832
Litokam (US1) ,615600,645,121561,514,107617,131,13944,359,94058,359,94058,0,0,286,27503,155,13559,131,13944
Litokam (US1) ,617400,651,122016,520,108060,131,13956,360,94320,360,94320,0,0,291,27696,160,13740,131,13956
Litokam (US1) ,619200,651,122153,521,108275,130,13878,360,94320,360,94320,0,0,291,27833,161,13955,130,13878
Litokam (US1) ,621000,640,118522,515,107586,125,10936,360,94320,360,94320,0,0,280,24202,155,13266,125,10936
Litokam (US1) ,622800,700,133659,546,111869,154,21790,359,94058,359,94058,0,0,341,39601,187,17811,154,21790
Litokam (US1) ,624600,649,121872,520,108060,129,13812,360,94320,360,94320,0,0,289,27552,160,13740,129,13812
Litokam (US1) ,626400,651,122153,519,108143,132,14010,360,94320,360,94320,0,0,291,27833,159,13823,132,14010
Litokam (US1) ,628200,646,121478,518,107732,128,13746,359,94058,359,94058,0,0,287,27420,159,13674,128,13746
Litokam (US1) ,630000,655,122417,522,108341,133,14076,360,94320,360,94320,0,0,295,28097,162,14021,133,14076
Litokam (US1) ,631800,673,127794,532,109962,141,17832,360,94320,360,94320,0,0,313,33474,172,15642,141,17832
Litokam (US1) ,633600,651,122153,520,108209,131,13944,360,94320,360,94320,0,0,291,27833,160,13889,131,13944
Litokam (US1) ,635400,650,121742,520,107864,130,13878,359,94058,359,94058,0,0,291,27684,161,13806,130,13878
Litokam (US1) ,637200,653,122285,520,108209,133,14076,360,94320,360,94320,0,0,293,27965,160,13889,133,14076
Litokam (US1) ,639000,640,118660,515,107655,125,11005,360,94320,360,94320,0,0,280,24340,155,13335,125,11005
Litokam (US1) ,640800,676,127945,534,110047,142,17898,359,94058,359,94058,0,0,317,33887,175,15989,142,17898
Litokam (US1) ,642600,650,121938,521,108126,129,13812,360,94320,360,94320,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,644400,680,128185,536,110283,144,17902,360,94320,360,94320,0,0,320,33865,176,15963,144,17902
Litokam (US1) ,646200,642,118792,516,107721,126,11071,360,94320,360,94320,0,0,282,24472,156,13401,126,11071
Litokam (US1) ,648000,652,122023,521,108079,131,13944,359,94058,359,94058,0,0,293,27965,162,14021,131,13944
Litokam (US1) ,649800,672,127728,532,109962,140,17766,360,94320,360,94320,0,0,312,33408,172,15642,140,17766
Litokam (US1) ,651600,652,122219,521,108275,131,13944,360,94320,360,94320,0,0,292,27899,161,13955,131,13944
Litokam (US1) ,653400,647,121544,518,107732,129,13812,359,94058,359,94058,0,0,288,27486,159,13674,129,13812
Litokam (US1) ,655200,677,128127,535,110293,142,17834,360,94320,360,94320,0,0,317,33807,175,15973,142,17834
Litokam (US1) ,657000,648,121806,519,107994,129,13812,360,94320,360,94320,0,0,288,27486,159,13674,129,13812
Litokam (US1) ,658800,675,127937,533,110108,142,17829,360,94320,360,94320,0,0,315,33617,173,15788,142,17829
Litokam (US1) ,660600,653,121916,521,107906,132,14010,359,94058,359,94058,0,0,294,27858,162,13848,132,14010
Litokam (US1) ,662400,653,122285,522,108341,131,13944,360,94320,360,94320,0,0,293,27965,162,14021,131,13944
Litokam (US1) ,664200,647,121740,517,107862,130,13878,360,94320,360,94320,0,0,287,27420,157,13542,130,13878
Litokam (US1) ,666000,675,127867,533,110097,142,17770,360,94320,360,94320,0,0,315,33547,173,15777,142,17770
Litokam (US1) ,667800,673,127598,532,109766,141,17832,359,94058,359,94058,0,0,314,33540,173,15708,141,17832
Litokam (US1) ,669600,645,119139,516,107870,129,11269,360,94320,360,94320,0,0,285,24819,156,13550,129,11269
Litokam (US1) ,671400,641,118726,516,107721,125,11005,360,94320,360,94320,0,0,281,24406,156,13401,125,11005
Litokam (US1) ,673200,653,122089,521,108079,132,14010,359,94058,359,94058,0,0,294,28031,162,14021,132,14010
Litokam (US1) ,675000,651,122004,519,107994,132,14010,360,94320,360,94320,0,0,291,27684,159,13674,132,14010
Litokam (US1) ,676800,649,120339,507,104915,142,15424,342,89604,342,89604,0,0,307,30735,165,15311,142,15424
Litokam (US1) ,678600,465,105044,403,92583,62,12461,314,82268,314,82268,0,0,151,22776,89,10315,62,12461
Litokam (US1) ,680400,559,116069,473,105095,86,10974,360,94320,360,94320,0,0,199,21749,113,10775,86,10974
Litokam (US1) ,682200,647,121740,516,107796,131,13944,360,94320,360,94320,0,0,287,27420,156,13476,131,13944
Litokam (US1) ,684000,647,121705,514,107629,133,14076,359,94058,359,94058,0,0,288,27647,155,13571,133,14076
Litokam (US1) ,685800,665,124648,527,109557,138,15091,360,94320,360,94320,0,0,305,30328,167,15237,138,15091
Litokam (US1) ,687600,697,133593,543,111819,154,21774,360,94320,360,94320,0,0,337,39273,183,17499,154,21774
Litokam (US1) ,689400,644,121346,514,107468,130,13878,359,94058,359,94058,0,0,285,27288,155,13410,130,13878
Litokam (US1) ,691200,635,118479,510,107474,125,11005,360,94320,360,94320,0,0,275,24159,150,13154,125,11005
Litokam (US1) ,693000,644,121550,512,107532,132,14018,361,94394,360,94320,1,74,283,27156,152,13212,131,13944
Litokam (US1) ,694800,666,127159,526,109462,140,17697,359,94058,359,94058,0,0,307,33101,167,15404,140,17697
Litokam (US1) ,696600,648,121818,520,108072,128,13746,360,94320,360,94320,0,0,288,27498,160,13752,128,13746
Litokam (US1) ,698400,650,122087,520,108209,130,13878,360,94320,360,94320,0,0,290,27767,160,13889,130,13878
Litokam (US1) ,700200,644,121346,516,107600,128,13746,359,94058,359,94058,0,0,285,27288,157,13542,128,13746
Litokam (US1) ,0,650,122087,520,108209,130,13878,360,94320,360,94320,0,0,290,27767,160,13889,130,13878
Litokam (US1) ,1800,650,121938,521,108126,129,13812,360,94320,360,94320,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,3600,651,122153,521,108275,130,13878,360,94320,360,94320,0,0,291,27833,161,13955,130,13878
Litokam (US1) ,5400,673,127598,533,109832,140,17766,359,94058,359,94058,0,0,314,33540,174,15774,140,17766
Litokam (US1) ,7200,653,122285,522,108341,131,13944,360,94320,360,94320,0,0,293,27965,162,14021,131,13944
Litokam (US1) ,9000,647,121602,519,107925,128,13677,360,94320,360,94320,0,0,287,27282,159,13605,128,13677
Litokam (US1) ,10800,652,122023,521,108079,131,13944,359,94058,359,94058,0,0,293,27965,162,14021,131,13944
Litokam (US1) ,12600,648,121806,520,108060,128,13746,360,94320,360,94320,0,0,288,27486,160,13740,128,13746
Litokam (US1) ,14400,677,128207,535,110309,142,17898,360,94320,360,94320,0,0,317,33887,175,15989,142,17898
Litokam (US1) ,16200,642,118596,516,107525,126,11071,359,94058,359,94058,0,0,283,24538,157,13467,126,11071
Litokam (US1) ,18000,677,127999,535,110229,142,17770,360,94320,360,94320,0,0,317,33679,175,15909,142,17770
Litokam (US1) ,19800,650,121938,521,108126,129,13812,360,94320,360,94320,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,21600,652,122023,521,108079,131,13944,359,94058,359,94058,0,0,293,27965,162,14021,131,13944
Litokam (US1) ,23400,674,127860,534,110094,140,17766,360,94320,360,94320,0,0,314,33540,174,15774,140,17766
Litokam (US1) ,25200,651,122153,521,108275,130,13878,360,94320,360,94320,0,0,291,27833,161,13955,130,13878
Litokam (US1) ,27000,649,121676,520,107864,129,13812,359,94058,359,94058,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,28800,653,122285,522,108341,131,13944,360,94320,360,94320,0,0,293,27965,162,14021,131,13944
Litokam (US1) ,30600,650,121938,521,108126,129,13812,360,94320,360,94320,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,32400,676,127945,534,110047,142,17898,359,94058,359,94058,0,0,317,33887,175,15989,142,17898
Litokam (US1) ,34200,650,121938,521,108126,129,13812,360,94320,360,94320,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,36000,653,122285,522,108341,131,13944,360,94320,360,94320,0,0,293,27965,162,14021,131,13944
Litokam (US1) ,37800,647,121544,519,107798,128,13746,359,94058,359,94058,0,0,288,27486,160,13740,128,13746
Litokam (US1) ,39600,677,127999,535,110229,142,17770,360,94320,360,94320,0,0,317,33679,175,15909,142,17770
Litokam (US1) ,41400,674,127860,534,110094,140,17766,360,94320,360,94320,0,0,314,33540,174,15774,140,17766
Litokam (US1) ,43200,652,122023,521,108079,131,13944,359,94058,359,94058,0,0,293,27965,162,14021,131,13944
Litokam (US1) ,45000,650,121938,521,108126,129,13812,360,94320,360,94320,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,46800,651,122153,521,108275,130,13878,360,94320,360,94320,0,0,291,27833,161,13955,130,13878
Litokam (US1) ,48600,650,121938,521,108126,129,13812,360,94320,360,94320,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,50400,676,127945,534,110047,142,17898,359,94058,359,94058,0,0,317,33887,175,15989,142,17898
Litokam (US1) ,52200,645,121470,518,107859,127,13611,360,94320,360,94320,0,0,285,27150,158,13539,127,13611
Litokam (US1) ,54000,651,122153,521,108275,130,13878,360,94320,360,94320,0,0,291,27833,161,13955,130,13878
Litokam (US1) ,55800,649,121676,520,107864,129,13812,359,94058,359,94058,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,57600,651,122153,521,108275,130,13878,360,94320,360,94320,0,0,291,27833,161,13955,130,13878
Litokam (US1) ,59400,663,124516,528,109623,135,14893,360,94320,360,94320,0,0,303,30196,168,15303,135,14893
Litokam (US1) ,61200,667,124525,529,109562,138,14963,359,94058,359,94058,0,0,308,30467,170,15504,138,14963
Litokam (US1) ,63000,650,121938,521,108126,129,13812,360,94320,360,94320,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,64800,651,122153,521,108275,130,13878,360,94320,360,94320,0,0,291,27833,161,13955,130,13878
Litokam (US1) ,66600,643,121280,517,107666,126,13614,359,94058,359,94058,0,0,284,27222,158,13608,126,13614
Litokam (US1) ,68400,699,133917,547,112195,152,21722,360,94320,360,94320,0,0,339,39597,187,17875,152,21722
Litokam (US1) ,70200,644,121542,518,107928,126,13614,360,94320,360,94320,0,0,284,27222,158,13608,126,13614
Litokam (US1) ,72000,645,121573,518,107893,127,13680,359,94058,359,94058,0,0,286,27515,159,13835,127,13680
Litokam (US1) ,73800,640,121278,516,107796,124,13482,360,94320,360,94320,0,0,280,26958,156,13476,124,13482
Litokam (US1) ,75600,638,121295,513,107747,125,13548,360,94320,360,94320,0,0,278,26975,153,13427,125,13548
Litokam (US1) ,77400,652,120976,521,108890,131,12086,359,94058,359,94058,0,0,293,26918,162,14832,131,12086
Litokam (US1) ,79200,650,122087,520,108209,130,13878,360,94320,360,94320,0,0,290,27767,160,13889,130,13878
Litokam (US1) ,81000,644,121542,518,107928,126,13614,360,94320,360,94320,0,0,284,27222,158,13608,126,13614
Litokam (US1) ,82800,714,138841,554,113443,160,25398,359,94058,359,94058,0,0,355,44783,195,19385,160,25398
Litokam (US1) ,84600,646,121674,519,107994,127,13680,360,94320,360,94320,0,0,286,27354,159,13674,127,13680
Litokam (US1) ,86400,671,127811,532,110111,139,17700,360,94320,360,94320,0,0,311,33491,172,15791,139,17700
Litokam (US1) ,88200,641,121148,516,107600,125,13548,359,94058,359,94058,0,0,282,27090,157,13542,125,13548
Litokam (US1) ,90000,647,121889,519,108143,128,13746,360,94320,360,94320,0,0,287,27569,159,13823,128,13746
Litokam (US1) ,91800,642,121410,517,107862,125,13548,360,94320,360,94320,0,0,282,27090,157,13542,125,13548
Litokam (US1) ,93600,632,117947,510,107209,122,10738,359,94058,359,94058,0,0,273,23889,151,13151,122,10738
Litokam (US1) ,95400,668,127464,531,109896,137,17568,360,94320,360,94320,0,0,308,33144,171,15576,137,17568
Litokam (US1) ,97200,647,121889,519,108143,128,13746,360,94320,360,94320,0,0,287,27569,159,13823,128,13746
Litokam (US1) ,99000,649,121676,520,107864,129,13812,359,94058,359,94058,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,100800,634,118413,512,107606,122,10807,360,94320,360,94320,0,0,274,24093,152,13286,122,10807
Litokam (US1) ,102600,648,121806,520,108060,128,13746,360,94320,360,94320,0,0,288,27486,160,13740,128,13746
Litokam (US1) ,104400,692,130709,543,111792,149,18917,360,94320,360,94320,0,0,332,36389,183,17472,149,18917
Litokam (US1) ,106200,649,121676,520,107864,129,13812,359,94058,359,94058,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,108000,653,122285,522,108341,131,13944,360,94320,360,94320,0,0,293,27965,162,14021,131,13944
Litokam (US1) ,109800,648,121806,520,108060,128,13746,360,94320,360,94320,0,0,288,27486,160,13740,128,13746
Litokam (US1) ,111600,652,122023,521,108079,131,13944,359,94058,359,94058,0,0,293,27965,162,14021,131,13944
Litokam (US1) ,113400,667,124780,530,109755,137,15025,360,94320,360,94320,0,0,307,30460,170,15435,137,15025
Litokam (US1) ,115200,653,122285,522,108341,131,13944,360,94320,360,94320,0,0,293,27965,162,14021,131,13944
Litokam (US1) ,117000,650,121938,521,108126,129,13812,360,94320,360,94320,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,118800,652,122023,521,108079,131,13944,359,94058,359,94058,0,0,293,27965,162,14021,131,13944
Litokam (US1) ,120600,648,121806,520,108060,128,13746,360,94320,360,94320,0,0,288,27486,160,13740,128,13746
Litokam (US1) ,122400,677,128207,535,110309,142,17898,360,94320,360,94320,0,0,317,33887,175,15989,142,17898
Litokam (US1) ,124200,649,121676,520,107864,129,13812,359,94058,359,94058,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,126000,677,127999,535,110229,142,17770,360,94320,360,94320,0,0,317,33679,175,15909,142,17770
Litokam (US1) ,127800,650,121938,521,108126,129,13812,360,94320,360,94320,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,129600,653,122285,522,108341,131,13944,360,94320,360,94320,0,0,293,27965,162,14021,131,13944
Litokam (US1) ,131400,673,127598,533,109832,140,17766,359,94058,359,94058,0,0,314,33540,174,15774,140,17766
Litokam (US1) ,133200,651,122153,521,108275,130,13878,360,94320,360,94320,0,0,291,27833,161,13955,130,13878
Litokam (US1) ,135000,643,118858,517,107787,126,11071,360,94320,360,94320,0,0,283,24538,157,13467,126,11071
Litokam (US1) ,136800,649,121687,519,107878,130,13809,359,94058,359,94058,0,0,290,27629,160,13820,130,13809
Litokam (US1) ,138600,650,121938,521,108126,129,13812,360,94320,360,94320,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,140400,677,128207,535,110309,142,17898,360,94320,360,94320,0,0,317,33887,175,15989,142,17898
Litokam (US1) ,142200,650,121938,521,108126,129,13812,360,94320,360,94320,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,144000,652,122023,521,108079,131,13944,359,94058,359,94058,0,0,293,27965,162,14021,131,13944
Litokam (US1) ,145800,646,121674,519,107994,127,13680,360,94320,360,94320,0,0,286,27354,159,13674,127,13680
Litokam (US1) ,147600,670,124919,531,109890,139,15029,360,94320,360,94320,0,0,310,30599,171,15570,139,15029
Litokam (US1) ,149400,671,127466,532,109766,139,17700,359,94058,359,94058,0,0,312,33408,173,15708,139,17700
Litokam (US1) ,151200,651,122153,521,108275,130,13878,360,94320,360,94320,0,0,291,27833,161,13955,130,13878
Litokam (US1) ,153000,648,121806,520,108060,128,13746,360,94320,360,94320,0,0,288,27486,160,13740,128,13746
Litokam (US1) ,154800,670,125047,531,109954,139,15093,360,94320,360,94320,0,0,310,30727,171,15634,139,15093
Litokam (US1) ,156600,649,121676,520,107864,129,13812,359,94058,359,94058,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,158400,668,124995,530,109904,138,15091,360,94320,360,94320,0,0,308,30675,170,15584,138,15091
Litokam (US1) ,160200,650,121938,521,108126,129,13812,360,94320,360,94320,0,0,290,27618,161,13806,129,13812
Litokam (US1) ,162000,645,118943,517,107740,128,11203,359,94058,359,94058,0,0,286,24885,158,13682,128,11203
Litokam (US1) ,163800,648,121806,520,108060,128,13746,360,94320,360,94320,0,0,288,27486,160,13740,128,13746
Litokam (US1) ,165600,653,122285,522,108341,131,13944,360,94320,360,94320,0,0,293,27965,162,14021,131,13944
Litokam (US1) ,167400,665,124648,529,109689,136,14959,360,94320,360,94320,0,0,305,30328,169,15369,136,14959
