Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
NestThermostat (FR) ,302400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,304200,52,13808,31,4266,21,9542,0,0,0,0,0,0,52,13808,31,4266,21,9542
NestThermostat (FR) ,306000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,307800,1,74,1,74,0,0,0,0,0,0,0,0,1,74,1,74,0,0
NestThermostat (FR) ,309600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,311400,64,10915,40,5755,24,5160,0,0,0,0,0,0,64,10915,40,5755,24,5160
NestThermostat (FR) ,313200,1,66,1,66,0,0,0,0,0,0,0,0,1,66,1,66,0,0
NestThermostat (FR) ,315000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,316800,168,54289,93,27341,75,26948,0,0,0,0,0,0,168,54289,93,27341,75,26948
NestThermostat (FR) ,318600,366,144940,199,102501,167,42439,0,0,0,0,0,0,366,144940,199,102501,167,42439
NestThermostat (FR) ,320400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,322200,46,11463,26,4832,20,6631,0,0,0,0,0,0,46,11463,26,4832,20,6631
NestThermostat (FR) ,324000,601,223261,344,128046,257,95215,0,0,0,0,0,0,601,223261,344,128046,257,95215
NestThermostat (FR) ,325800,195,54354,113,28381,82,25973,0,0,0,0,0,0,195,54354,113,28381,82,25973
NestThermostat (FR) ,327600,264,105176,158,67967,106,37209,0,0,0,0,0,0,264,105176,158,67967,106,37209
NestThermostat (FR) ,329400,298,96311,162,50777,136,45534,0,0,0,0,0,0,298,96311,162,50777,136,45534
