Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
EchoDot5 (US1) ,414000,999,353136,534,205088,465,148048,3,234,3,234,0,0,996,352902,531,204854,465,148048
EchoDot5 (US1) ,415800,1245,417248,588,236309,657,180939,248,70940,73,6965,175,63975,997,346308,515,229344,482,116964
EchoDot5 (US1) ,417600,1091,380422,593,237637,498,142785,21,3504,18,1566,3,1938,1070,376918,575,236071,495,140847
EchoDot5 (US1) ,419400,1136,456449,598,277464,538,178985,13,1124,13,1124,0,0,1123,455325,585,276340,538,178985
EchoDot5 (US1) ,421200,1089,449936,592,317092,497,132844,3,234,3,234,0,0,1086,449702,589,316858,497,132844
EchoDot5 (US1) ,423000,1141,457588,607,300053,534,157535,1,78,1,78,0,0,1140,457510,606,299975,534,157535
EchoDot5 (US1) ,424800,983,251376,429,70689,554,180687,244,70652,69,6677,175,63975,739,180724,360,64012,379,116712
EchoDot5 (US1) ,426600,591,144722,280,70174,311,74548,1,78,1,78,0,0,590,144644,279,70096,311,74548
EchoDot5 (US1) ,428400,1488,774345,798,605698,690,168647,15,3032,12,1094,3,1938,1473,771313,786,604604,687,166709
EchoDot5 (US1) ,430200,541,115418,255,43305,286,72113,5,394,5,394,0,0,536,115024,250,42911,286,72113
EchoDot5 (US1) ,432000,924,267776,476,126962,448,140814,1,78,1,78,0,0,923,267698,475,126884,448,140814
EchoDot5 (US1) ,433800,1282,655589,703,531102,579,124487,10,890,10,890,0,0,1272,654699,693,530212,579,124487
EchoDot5 (US1) ,435600,733,252736,370,149244,363,103492,1,78,1,78,0,0,732,252658,369,149166,363,103492
EchoDot5 (US1) ,437400,645,149667,312,56366,333,93301,1,78,1,78,0,0,644,149589,311,56288,333,93301
EchoDot5 (US1) ,439200,816,225958,414,109923,402,116035,1,78,1,78,0,0,815,225880,413,109845,402,116035
EchoDot5 (US1) ,441000,1620,753030,895,541979,725,211051,11,2892,11,2892,0,0,1609,750138,884,539087,725,211051
EchoDot5 (US1) ,442800,552,122351,257,50113,295,72238,1,78,1,78,0,0,551,122273,256,50035,295,72238
EchoDot5 (US1) ,444600,558,121707,263,38020,295,83687,1,78,1,78,0,0,557,121629,262,37942,295,83687
EchoDot5 (US1) ,446400,1498,715980,837,544941,661,171039,1,78,1,78,0,0,1497,715902,836,544863,661,171039
EchoDot5 (US1) ,448200,1199,346463,569,120078,630,226385,245,70718,70,6743,175,63975,954,275745,499,113335,455,162410
EchoDot5 (US1) ,450000,628,144009,306,52958,322,91051,1,78,1,78,0,0,627,143931,305,52880,322,91051
EchoDot5 (US1) ,451800,1094,529630,585,400154,509,129476,20,3427,17,1489,3,1938,1074,526203,568,398665,506,127538
EchoDot5 (US1) ,453600,654,143643,322,48670,332,94973,1,78,1,78,0,0,653,143565,321,48592,332,94973
EchoDot5 (US1) ,455400,885,225869,466,97569,419,128300,11,968,11,968,0,0,874,224901,455,96601,419,128300
EchoDot5 (US1) ,457200,1011,439048,522,324624,489,114424,1,78,1,78,0,0,1010,438970,521,324546,489,114424
EchoDot5 (US1) ,459000,646,141161,325,45470,321,95691,1,78,1,78,0,0,645,141083,324,45392,321,95691
EchoDot5 (US1) ,460800,545,112995,258,33398,287,79597,0,0,0,0,0,0,545,112995,258,33398,287,79597
EchoDot5 (US1) ,462600,1418,606488,752,432239,666,174249,2,156,2,156,0,0,1416,606332,750,432083,666,174249
EchoDot5 (US1) ,464400,1015,367930,543,234938,472,132992,3,234,3,234,0,0,1012,367696,540,234704,472,132992
EchoDot5 (US1) ,466200,1232,427043,596,226202,636,200841,265,74144,87,8231,178,65913,967,352899,509,217971,458,134928
EchoDot5 (US1) ,468000,1050,342497,551,202751,499,139746,13,1124,13,1124,0,0,1037,341373,538,201627,499,139746
EchoDot5 (US1) ,469800,930,336491,479,215680,451,120811,3,234,3,234,0,0,927,336257,476,215446,451,120811
EchoDot5 (US1) ,471600,891,304999,467,184974,424,120025,3,234,3,234,0,0,888,304765,464,184740,424,120025
EchoDot5 (US1) ,473400,1458,517982,729,268932,729,249050,265,74144,87,8231,178,65913,1193,443838,642,260701,551,183137
EchoDot5 (US1) ,475200,1033,316825,549,166100,484,150725,13,1124,13,1124,0,0,1020,315701,536,164976,484,150725
EchoDot5 (US1) ,477000,1034,408191,536,286957,498,121234,3,234,3,234,0,0,1031,407957,533,286723,498,121234
EchoDot5 (US1) ,478800,737,187074,356,78955,381,108119,1,78,1,78,0,0,736,186996,355,78877,381,108119
EchoDot5 (US1) ,480600,468,91855,218,31935,250,59920,1,78,1,78,0,0,467,91777,217,31857,250,59920
EchoDot5 (US1) ,482400,1318,601872,686,442111,632,159761,1,78,1,78,0,0,1317,601794,685,442033,632,159761
EchoDot5 (US1) ,484200,630,149154,308,68358,322,80796,0,0,0,0,0,0,630,149154,308,68358,322,80796
EchoDot5 (US1) ,486000,1002,263176,452,90906,550,172270,244,70652,69,6677,175,63975,758,192524,383,84229,375,108295
EchoDot5 (US1) ,487800,1446,713826,777,545374,669,168452,19,3348,16,1410,3,1938,1427,710478,761,543964,666,166514
EchoDot5 (US1) ,489600,657,159550,318,60608,339,98942,1,78,1,78,0,0,656,159472,317,60530,339,98942
EchoDot5 (US1) ,491400,567,121103,272,44700,295,76403,1,78,1,78,0,0,566,121025,271,44622,295,76403
EchoDot5 (US1) ,493200,1624,723282,879,522782,745,200500,1,78,1,78,0,0,1623,723204,878,522704,745,200500
EchoDot5 (US1) ,495000,598,130992,292,46885,306,84107,11,968,11,968,0,0,587,130024,281,45917,306,84107
EchoDot5 (US1) ,496800,1208,507431,652,363573,556,143858,3,234,3,234,0,0,1205,507197,649,363339,556,143858
EchoDot5 (US1) ,498600,1228,519669,668,364980,560,154689,3,234,3,234,0,0,1225,519435,665,364746,560,154689
EchoDot5 (US1) ,500400,1453,526306,712,281265,741,245041,265,74144,87,8231,178,65913,1188,452162,625,273034,563,179128
EchoDot5 (US1) ,502200,1011,421976,536,303210,475,118766,3,234,3,234,0,0,1008,421742,533,302976,475,118766
EchoDot5 (US1) ,504000,1041,360425,552,212141,489,148284,13,1124,13,1124,0,0,1028,359301,539,211017,489,148284
EchoDot5 (US1) ,505800,1067,376639,551,246843,516,129796,3,234,3,234,0,0,1064,376405,548,246609,516,129796
EchoDot5 (US1) ,507600,1384,455596,662,207273,722,248323,265,74144,87,8231,178,65913,1119,381452,575,199042,544,182410
EchoDot5 (US1) ,509400,539,107768,259,41424,280,66344,1,78,1,78,0,0,538,107690,258,41346,280,66344
EchoDot5 (US1) ,511200,1240,478743,636,315281,604,163462,2,156,2,156,0,0,1238,478587,634,315125,604,163462
EchoDot5 (US1) ,513000,639,162893,303,70934,336,91959,1,78,1,78,0,0,638,162815,302,70856,336,91959
EchoDot5 (US1) ,514800,668,169571,320,67603,348,101968,1,78,1,78,0,0,667,169493,319,67525,348,101968
EchoDot5 (US1) ,516600,1382,668922,727,518078,655,150844,11,968,11,968,0,0,1371,667954,716,517110,655,150844
EchoDot5 (US1) ,518400,701,182737,341,86056,360,96681,1,78,1,78,0,0,700,182659,340,85978,360,96681
EchoDot5 (US1) ,520200,637,144622,310,50753,327,93869,1,78,1,78,0,0,636,144544,309,50675,327,93869
EchoDot5 (US1) ,522000,1327,729719,717,579722,610,149997,1,78,1,78,0,0,1326,729641,716,579644,610,149997
EchoDot5 (US1) ,523800,649,157580,316,66479,333,91101,1,78,1,78,0,0,648,157502,315,66401,333,91101
EchoDot5 (US1) ,525600,1182,346656,550,144713,632,201943,264,74054,86,8141,178,65913,918,272602,464,136572,454,136030
EchoDot5 (US1) ,527400,1303,595144,708,454480,595,140664,1,78,1,78,0,0,1302,595066,707,454402,595,140664
EchoDot5 (US1) ,529200,618,133614,302,44130,316,89484,1,78,1,78,0,0,617,133536,301,44052,316,89484
EchoDot5 (US1) ,531000,1525,597152,837,396843,688,200309,13,1124,13,1124,0,0,1512,596028,824,395719,688,200309
EchoDot5 (US1) ,532800,971,330858,502,197127,469,133731,3,234,3,234,0,0,968,330624,499,196893,469,133731
EchoDot5 (US1) ,534600,901,316806,463,208515,438,108291,3,234,3,234,0,0,898,316572,460,208281,438,108291
EchoDot5 (US1) ,536400,1395,450193,692,231856,703,218337,265,74144,87,8231,178,65913,1130,376049,605,223625,525,152424
EchoDot5 (US1) ,538200,1290,460838,697,285016,593,175822,3,234,3,234,0,0,1287,460604,694,284782,593,175822
EchoDot5 (US1) ,540000,964,327632,508,208056,456,119576,13,1124,13,1124,0,0,951,326508,495,206932,456,119576
EchoDot5 (US1) ,541800,1214,405116,583,206856,631,198260,246,70808,71,6833,175,63975,968,334308,512,200023,456,134285
EchoDot5 (US1) ,543600,1252,530971,664,351682,588,179289,2,156,2,156,0,0,1250,530815,662,351526,588,179289
EchoDot5 (US1) ,545400,630,150026,311,63514,319,86512,18,3270,15,1332,3,1938,612,146756,296,62182,316,84574
EchoDot5 (US1) ,547200,634,145754,309,57339,325,88415,1,78,1,78,0,0,633,145676,308,57261,325,88415
EchoDot5 (US1) ,549000,680,219133,331,134262,349,84871,2,156,2,156,0,0,678,218977,329,134106,349,84871
EchoDot5 (US1) ,550800,803,206139,402,90942,401,115197,0,0,0,0,0,0,803,206139,402,90942,401,115197
EchoDot5 (US1) ,552600,506,97628,238,29497,268,68131,1,78,1,78,0,0,505,97550,237,29419,268,68131
EchoDot5 (US1) ,554400,1675,935001,914,752039,761,182962,11,968,11,968,0,0,1664,934033,903,751071,761,182962
EchoDot5 (US1) ,556200,659,148023,327,47613,332,100410,1,78,1,78,0,0,658,147945,326,47535,332,100410
EchoDot5 (US1) ,558000,511,97150,244,30329,267,66821,1,78,1,78,0,0,510,97072,243,30251,267,66821
EchoDot5 (US1) ,559800,1565,646583,830,453518,735,193065,1,78,1,78,0,0,1564,646505,829,453440,735,193065
EchoDot5 (US1) ,561600,719,158898,290,34886,429,124012,246,70784,71,6809,175,63975,473,88114,219,28077,254,60037
EchoDot5 (US1) ,563400,1368,508184,750,315700,618,192484,3,234,3,234,0,0,1365,507950,747,315466,618,192484
EchoDot5 (US1) ,565200,995,339853,518,231498,477,108355,21,3504,18,1566,3,1938,974,336349,500,229932,474,106417
EchoDot5 (US1) ,567000,1031,342561,552,193722,479,148839,13,1124,13,1124,0,0,1018,341437,539,192598,479,148839
EchoDot5 (US1) ,568800,1065,386247,564,234660,501,151587,3,234,3,234,0,0,1062,386013,561,234426,501,151587
EchoDot5 (US1) ,570600,1429,477290,700,259641,729,217649,265,74144,87,8231,178,65913,1164,403146,613,251410,551,151736
EchoDot5 (US1) ,572400,871,321478,449,208073,422,113405,3,234,3,234,0,0,868,321244,446,207839,422,113405
EchoDot5 (US1) ,574200,1046,343635,559,200374,487,143261,3,234,3,234,0,0,1043,343401,556,200140,487,143261
EchoDot5 (US1) ,576000,1200,436613,651,296294,549,140319,12,1046,12,1046,0,0,1188,435567,639,295248,549,140319
EchoDot5 (US1) ,577800,624,142786,304,50981,320,91805,1,78,1,78,0,0,623,142708,303,50903,320,91805
EchoDot5 (US1) ,579600,867,215654,370,56680,497,158974,245,70718,70,6743,175,63975,622,144936,300,49937,322,94999
EchoDot5 (US1) ,581400,1437,647547,775,463894,662,183653,1,78,1,78,0,0,1436,647469,774,463816,662,183653
EchoDot5 (US1) ,583200,963,275586,493,129797,470,145789,19,3348,16,1410,3,1938,944,272238,477,128387,467,143851
EchoDot5 (US1) ,585000,624,155566,306,49877,318,105689,1,78,1,78,0,0,623,155488,305,49799,318,105689
EchoDot5 (US1) ,586800,1353,685106,716,532776,637,152330,2,156,2,156,0,0,1351,684950,714,532620,637,152330
EchoDot5 (US1) ,588600,525,110087,252,36780,273,73307,0,0,0,0,0,0,525,110087,252,36780,273,73307
EchoDot5 (US1) ,590400,989,271892,505,120653,484,151239,1,78,1,78,0,0,988,271814,504,120575,484,151239
EchoDot5 (US1) ,592200,1120,531306,560,397737,560,133569,1,78,1,78,0,0,1119,531228,559,397659,560,133569
EchoDot5 (US1) ,594000,686,158666,342,54079,344,104587,11,968,11,968,0,0,675,157698,331,53111,344,104587
EchoDot5 (US1) ,595800,1243,570113,637,433205,606,136908,2,156,2,156,0,0,1241,569957,635,433049,606,136908
EchoDot5 (US1) ,597600,1604,592821,780,341457,824,251364,247,70874,72,6899,175,63975,1357,521947,708,334558,649,187389
EchoDot5 (US1) ,599400,1022,382928,553,239865,469,143063,21,3504,18,1566,3,1938,1001,379424,535,238299,466,141125
EchoDot5 (US1) ,601200,1087,429003,583,270451,504,158552,3,234,3,234,0,0,1084,428769,580,270217,504,158552
EchoDot5 (US1) ,603000,964,350057,507,218446,457,131611,13,1124,13,1124,0,0,951,348933,494,217322,457,131611
EchoDot5 (US1) ,604800,1516,584538,737,355626,779,228912,247,70874,72,6899,175,63975,1269,513664,665,348727,604,164937
EchoDot5 (US1) ,606600,977,337068,507,218818,470,118250,21,3504,18,1566,3,1938,956,333564,489,217252,467,116312
EchoDot5 (US1) ,608400,1092,396029,583,237311,509,158718,13,1124,13,1124,0,0,1079,394905,570,236187,509,158718
EchoDot5 (US1) ,610200,609,154492,290,78282,319,76210,1,78,1,78,0,0,608,154414,289,78204,319,76210
EchoDot5 (US1) ,612000,720,196946,345,76428,375,120518,1,78,1,78,0,0,719,196868,344,76350,375,120518
EchoDot5 (US1) ,613800,1253,690690,671,556162,582,134528,1,78,1,78,0,0,1252,690612,670,556084,582,134528
EchoDot5 (US1) ,615600,1065,309690,538,149630,527,160060,1,78,1,78,0,0,1064,309612,537,149552,527,160060
EchoDot5 (US1) ,617400,828,212506,344,68416,484,144090,245,70718,70,6743,175,63975,583,141788,274,61673,309,80115
EchoDot5 (US1) ,619200,1477,775653,820,601787,657,173866,19,3348,16,1410,3,1938,1458,772305,804,600377,654,171928
EchoDot5 (US1) ,621000,569,122576,274,45009,295,77567,1,78,1,78,0,0,568,122498,273,44931,295,77567
EchoDot5 (US1) ,622800,1027,287551,539,129936,488,157615,1,78,1,78,0,0,1026,287473,538,129858,488,157615
EchoDot5 (US1) ,624600,572,188862,277,111450,295,77412,1,78,1,78,0,0,571,188784,276,111372,295,77412
EchoDot5 (US1) ,626400,742,172161,368,55134,374,117027,1,78,1,78,0,0,741,172083,367,55056,374,117027
EchoDot5 (US1) ,628200,498,96542,235,29006,263,67536,1,78,1,78,0,0,497,96464,234,28928,263,67536
EchoDot5 (US1) ,630000,1717,848077,940,644296,777,203781,13,1124,13,1124,0,0,1704,846953,927,643172,777,203781
EchoDot5 (US1) ,631800,1065,363007,575,224087,490,138920,3,234,3,234,0,0,1062,362773,572,223853,490,138920
EchoDot5 (US1) ,633600,1136,374253,534,195667,602,178586,265,74144,87,8231,178,65913,871,300109,447,187436,424,112673
EchoDot5 (US1) ,635400,1065,374907,574,215575,491,159332,13,1124,13,1124,0,0,1052,373783,561,214451,491,159332
EchoDot5 (US1) ,637200,1087,379760,579,234234,508,145526,2,156,2,156,0,0,1085,379604,577,234078,508,145526
EchoDot5 (US1) ,639000,990,323017,522,200060,468,122957,3,234,3,234,0,0,987,322783,519,199826,468,122957
EchoDot5 (US1) ,640800,1308,460271,623,254825,685,205446,265,74144,87,8231,178,65913,1043,386127,536,246594,507,139533
EchoDot5 (US1) ,642600,1028,356994,539,204529,489,152465,2,156,2,156,0,0,1026,356838,537,204373,489,152465
EchoDot5 (US1) ,644400,572,117576,285,48000,287,69576,11,968,11,968,0,0,561,116608,274,47032,287,69576
EchoDot5 (US1) ,646200,647,144866,314,40142,333,104724,1,78,1,78,0,0,646,144788,313,40064,333,104724
EchoDot5 (US1) ,648000,1058,476249,572,358322,486,117927,1,78,1,78,0,0,1057,476171,571,358244,486,117927
EchoDot5 (US1) ,649800,810,209854,416,100223,394,109631,1,78,1,78,0,0,809,209776,415,100145,394,109631
EchoDot5 (US1) ,651600,597,128871,285,41156,312,87715,1,78,1,78,0,0,596,128793,284,41078,312,87715
EchoDot5 (US1) ,653400,1027,496586,537,377417,490,119169,1,78,1,78,0,0,1026,496508,536,377339,490,119169
EchoDot5 (US1) ,655200,750,181639,370,59903,380,121736,1,78,1,78,0,0,749,181561,369,59825,380,121736
EchoDot5 (US1) ,657000,1047,285378,484,109780,563,175598,264,74067,86,8154,178,65913,783,211311,398,101626,385,109685
EchoDot5 (US1) ,658800,576,118357,278,42137,298,76220,0,0,0,0,0,0,576,118357,278,42137,298,76220
EchoDot5 (US1) ,660600,1257,574869,680,431300,577,143569,1,78,1,78,0,0,1256,574791,679,431222,577,143569
EchoDot5 (US1) ,662400,636,139754,310,50635,326,89119,2,156,2,156,0,0,634,139598,308,50479,326,89119
EchoDot5 (US1) ,664200,1378,546586,737,364398,641,182188,13,1124,13,1124,0,0,1365,545462,724,363274,641,182188
EchoDot5 (US1) ,666000,993,333676,508,208744,485,124932,3,234,3,234,0,0,990,333442,505,208510,485,124932
EchoDot5 (US1) ,667800,1235,401904,592,201053,643,200851,263,72852,87,8231,176,64621,972,329052,505,192822,467,136230
EchoDot5 (US1) ,669600,976,340840,507,206987,469,133853,3,234,3,234,0,0,973,340606,504,206753,469,133853
EchoDot5 (US1) ,671400,1069,354571,583,207368,486,147203,13,1124,13,1124,0,0,1056,353447,570,206244,486,147203
EchoDot5 (US1) ,673200,1063,359925,555,220984,508,138941,3,234,3,234,0,0,1060,359691,552,220750,508,138941
EchoDot5 (US1) ,675000,1436,509196,713,247111,723,262085,264,73498,87,8231,177,65267,1172,435698,626,238880,546,196818
EchoDot5 (US1) ,676800,1144,456892,601,291576,543,165316,2,156,2,156,0,0,1142,456736,599,291420,543,165316
EchoDot5 (US1) ,678600,671,166780,329,64200,342,102580,1,78,1,78,0,0,670,166702,328,64122,342,102580
EchoDot5 (US1) ,680400,1173,576622,616,433355,557,143267,1,78,1,78,0,0,1172,576544,615,433277,557,143267
EchoDot5 (US1) ,682200,803,233074,399,116390,404,116684,1,78,1,78,0,0,802,232996,398,116312,404,116684
EchoDot5 (US1) ,684000,755,179033,379,69568,376,109465,1,78,1,78,0,0,754,178955,378,69490,376,109465
EchoDot5 (US1) ,685800,1300,662757,683,510202,617,152555,11,968,11,968,0,0,1289,661789,672,509234,617,152555
EchoDot5 (US1) ,687600,598,183640,294,41761,304,141879,1,78,1,78,0,0,597,183562,293,41683,304,141879
EchoDot5 (US1) ,689400,897,239272,459,108516,438,130756,1,78,1,78,0,0,896,239194,458,108438,438,130756
EchoDot5 (US1) ,691200,1303,656687,688,513632,615,143055,20,3427,17,1489,3,1938,1283,653260,671,512143,612,141117
EchoDot5 (US1) ,693000,764,197788,318,57349,446,140439,168,62110,29,3289,139,58821,596,135678,289,54060,307,81618
EchoDot5 (US1) ,694800,554,118265,263,44644,291,73621,1,78,1,78,0,0,553,118187,262,44566,291,73621
EchoDot5 (US1) ,696600,1771,908084,965,685938,806,222146,2,156,2,156,0,0,1769,907928,963,685782,806,222146
EchoDot5 (US1) ,698400,1006,389444,533,178852,473,210592,3,234,3,234,0,0,1003,389210,530,178618,473,210592
EchoDot5 (US1) ,700200,1270,544863,670,397404,600,147459,13,1124,13,1124,0,0,1257,543739,657,396280,600,147459
EchoDot5 (US1) ,0,4759,2349844,2700,1695005,2059,654839,3,234,3,234,0,0,4756,2349610,2697,1694771,2059,654839
EchoDot5 (US1) ,1800,1413,492830,784,256712,629,236118,3,234,3,234,0,0,1410,492596,781,256478,629,236118
EchoDot5 (US1) ,3600,849,231429,460,79212,389,152217,3,234,3,234,0,0,846,231195,457,78978,389,152217
EchoDot5 (US1) ,5400,1425,451120,775,232346,650,218774,180,33853,91,8619,89,25234,1245,417267,684,223727,561,193540
EchoDot5 (US1) ,7200,1170,382293,649,195070,521,187223,3,234,3,234,0,0,1167,382059,646,194836,521,187223
EchoDot5 (US1) ,9000,1424,489419,784,258214,640,231205,3,234,3,234,0,0,1421,489185,781,257980,640,231205
EchoDot5 (US1) ,10800,893,246728,485,91490,408,155238,3,234,3,234,0,0,890,246494,482,91256,408,155238
EchoDot5 (US1) ,12600,1470,471806,796,237723,674,234083,180,33853,91,8619,89,25234,1290,437953,705,229104,585,208849
EchoDot5 (US1) ,14400,1280,423767,705,221533,575,202234,3,234,3,234,0,0,1277,423533,702,221299,575,202234
EchoDot5 (US1) ,16200,1263,421003,688,217885,575,203118,3,234,3,234,0,0,1260,420769,685,217651,575,203118
EchoDot5 (US1) ,18000,762,195643,401,61615,361,134028,3,234,3,234,0,0,759,195409,398,61381,361,134028
EchoDot5 (US1) ,19800,1621,528482,888,260326,733,268156,180,33853,91,8619,89,25234,1441,494629,797,251707,644,242922
EchoDot5 (US1) ,21600,1259,421039,691,219425,568,201614,3,234,3,234,0,0,1256,420805,688,219191,568,201614
EchoDot5 (US1) ,23400,818,220970,436,80207,382,140763,3,234,3,234,0,0,815,220736,433,79973,382,140763
EchoDot5 (US1) ,25200,1368,461544,763,244602,605,216942,3,234,3,234,0,0,1365,461310,760,244368,605,216942
EchoDot5 (US1) ,27000,1645,538457,892,263071,753,275386,162,30583,76,7287,86,23296,1483,507874,816,255784,667,252090
EchoDot5 (US1) ,28800,1206,403233,677,216638,529,186595,21,3504,18,1566,3,1938,1185,399729,659,215072,526,184657
EchoDot5 (US1) ,30600,861,246766,466,83734,395,163032,3,234,3,234,0,0,858,246532,463,83500,395,163032
EchoDot5 (US1) ,32400,1208,402237,673,216251,535,185986,3,234,3,234,0,0,1205,402003,670,216017,535,185986
EchoDot5 (US1) ,34200,1368,454820,766,235006,602,219814,13,1124,13,1124,0,0,1355,453696,753,233882,602,219814
EchoDot5 (US1) ,36000,1482,479311,805,243509,677,235802,170,32963,81,7729,89,25234,1312,446348,724,235780,588,210568
EchoDot5 (US1) ,37800,736,197753,392,71141,344,126612,3,234,3,234,0,0,733,197519,389,70907,344,126612
EchoDot5 (US1) ,39600,1299,434884,703,224198,596,210686,3,234,3,234,0,0,1296,434650,700,223964,596,210686
EchoDot5 (US1) ,41400,1350,447992,752,236630,598,211362,13,1124,13,1124,0,0,1337,446868,739,235506,598,211362
EchoDot5 (US1) ,43200,1442,458556,784,224154,658,234402,170,32963,81,7729,89,25234,1272,425593,703,216425,569,209168
EchoDot5 (US1) ,45000,837,232934,448,88102,389,144832,3,234,3,234,0,0,834,232700,445,87868,389,144832
EchoDot5 (US1) ,46800,1332,444786,722,220704,610,224082,3,234,3,234,0,0,1329,444552,719,220470,610,224082
EchoDot5 (US1) ,48600,1650,660289,907,311531,743,348758,13,1124,13,1124,0,0,1637,659165,894,310407,743,348758
EchoDot5 (US1) ,50400,1006,255904,524,84694,482,171210,170,32963,81,7729,89,25234,836,222941,443,76965,393,145976
EchoDot5 (US1) ,52200,1267,432203,705,230308,562,201895,3,234,3,234,0,0,1264,431969,702,230074,562,201895
EchoDot5 (US1) ,54000,1339,498105,737,224042,602,274063,3,234,3,234,0,0,1336,497871,734,223808,602,274063
EchoDot5 (US1) ,55800,1452,491752,814,257854,638,233898,13,1124,13,1124,0,0,1439,490628,801,256730,638,233898
EchoDot5 (US1) ,57600,929,235400,486,77686,443,157714,170,32963,81,7729,89,25234,759,202437,405,69957,354,132480
EchoDot5 (US1) ,59400,1291,427126,708,214310,583,212816,3,234,3,234,0,0,1288,426892,705,214076,583,212816
EchoDot5 (US1) ,61200,1407,484632,773,242192,634,242440,3,234,3,234,0,0,1404,484398,770,241958,634,242440
EchoDot5 (US1) ,63000,1474,500425,826,265249,648,235176,31,4394,28,2456,3,1938,1443,496031,798,262793,645,233238
EchoDot5 (US1) ,64800,846,203594,429,59974,417,143620,152,29693,66,6397,86,23296,694,173901,363,53577,331,120324
EchoDot5 (US1) ,66600,1274,425495,701,219527,573,205968,3,234,3,234,0,0,1271,425261,698,219293,573,205968
EchoDot5 (US1) ,68400,1232,402115,672,207368,560,194747,3,234,3,234,0,0,1229,401881,669,207134,560,194747
EchoDot5 (US1) ,70200,909,247682,506,90686,403,156996,31,4394,28,2456,3,1938,878,243288,478,88230,400,155058
EchoDot5 (US1) ,72000,1492,484008,787,239862,705,244146,152,29693,66,6397,86,23296,1340,454315,721,233465,619,220850
EchoDot5 (US1) ,73800,1483,511021,820,271614,663,239407,3,234,3,234,0,0,1480,510787,817,271380,663,239407
EchoDot5 (US1) ,75600,1209,391862,665,205968,544,185894,13,1124,13,1124,0,0,1196,390738,652,204844,544,185894
EchoDot5 (US1) ,77400,812,210302,439,66756,373,143546,21,3504,18,1566,3,1938,791,206798,421,65190,370,141608
EchoDot5 (US1) ,79200,1395,456389,738,238854,657,217535,152,29693,66,6397,86,23296,1243,426696,672,232457,571,194239
EchoDot5 (US1) ,81000,1435,490077,795,256085,640,233992,3,234,3,234,0,0,1432,489843,792,255851,640,233992
EchoDot5 (US1) ,82800,1243,406627,686,210285,557,196342,13,1124,13,1124,0,0,1230,405503,673,209161,557,196342
EchoDot5 (US1) ,84600,1036,297770,579,96712,457,201058,21,3504,18,1566,3,1938,1015,294266,561,95146,454,199120
EchoDot5 (US1) ,86400,1544,536202,833,290844,711,245358,77,16238,33,3376,44,12862,1467,519964,800,287468,667,232496
EchoDot5 (US1) ,88200,1366,443624,748,228454,618,215170,78,13689,36,3255,42,10434,1288,429935,712,225199,576,204736
EchoDot5 (US1) ,90000,1437,498608,804,241544,633,257064,3,234,3,234,0,0,1434,498374,801,241310,633,257064
EchoDot5 (US1) ,91800,942,265687,529,105389,413,160298,31,4394,28,2456,3,1938,911,261293,501,102933,410,158360
EchoDot5 (US1) ,93600,1221,406496,672,213043,549,193453,3,234,3,234,0,0,1218,406262,669,212809,549,193453
EchoDot5 (US1) ,95400,1371,442843,736,224761,635,218082,152,29693,66,6397,86,23296,1219,413150,670,218364,549,194786
EchoDot5 (US1) ,97200,898,251883,466,101743,432,150140,3,234,3,234,0,0,895,251649,463,101509,432,150140
EchoDot5 (US1) ,99000,1420,483796,789,262191,631,221605,31,4394,28,2456,3,1938,1389,479402,761,259735,628,219667
EchoDot5 (US1) ,100800,1204,396230,657,208167,547,188063,3,234,3,234,0,0,1201,395996,654,207933,547,188063
EchoDot5 (US1) ,102600,1542,497113,838,244369,704,252744,152,29693,66,6397,86,23296,1390,467420,772,237972,618,229448
EchoDot5 (US1) ,104400,1013,266592,544,88369,469,178223,13,1124,13,1124,0,0,1000,265468,531,87245,469,178223
EchoDot5 (US1) ,106200,1449,488685,807,254193,642,234492,21,3504,18,1566,3,1938,1428,485181,789,252627,639,232554
EchoDot5 (US1) ,108000,1242,409590,677,212342,565,197248,3,234,3,234,0,0,1239,409356,674,212108,565,197248
EchoDot5 (US1) ,109800,1616,531358,870,274354,746,257004,152,29693,66,6397,86,23296,1464,501665,804,267957,660,233708
EchoDot5 (US1) ,111600,800,211417,431,66899,369,144518,13,1124,13,1124,0,0,787,210293,418,65775,369,144518
EchoDot5 (US1) ,113400,1444,480113,794,249309,650,230804,21,3504,18,1566,3,1938,1423,476609,776,247743,647,228866
EchoDot5 (US1) ,115200,1309,436066,719,223591,590,212475,2,156,2,156,0,0,1307,435910,717,223435,590,212475
EchoDot5 (US1) ,117000,1454,467808,784,236230,670,231578,152,29693,66,6397,86,23296,1302,438115,718,229833,584,208282
EchoDot5 (US1) ,118800,837,229772,455,69032,382,160740,13,1124,13,1124,0,0,824,228648,442,67908,382,160740
EchoDot5 (US1) ,120600,1278,422935,700,222476,578,200459,21,3504,18,1566,3,1938,1257,419431,682,220910,575,198521
EchoDot5 (US1) ,122400,1433,488327,792,258969,641,229358,3,234,3,234,0,0,1430,488093,789,258735,641,229358
EchoDot5 (US1) ,124200,807,192584,410,60691,397,131893,152,29693,66,6397,86,23296,655,162891,344,54294,311,108597
