MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
40:A2:DB:2C:8A:68,ALL,ip,54.226.11.35,103,38395,54,24811,49,13584
40:A2:DB:2C:8A:68,ALL,ip,54.234.182.14,115,83422,74,72001,41,11421
40:A2:DB:2C:8A:68,ALL,ip,54.234.8.127,158,125777,95,112323,63,13454
40:A2:DB:2C:8A:68,ALL,ip,54.236.225.180,156,121826,101,108900,55,12926
40:A2:DB:2C:8A:68,ALL,ip,54.237.238.251,117,94459,73,82930,44,11529
40:A2:DB:2C:8A:68,ALL,ip,54.239.27.82,36,15734,20,4008,16,11726
40:A2:DB:2C:8A:68,ALL,ip,54.239.33.155,206,107284,116,27129,90,80155
40:A2:DB:2C:8A:68,ALL,ip,54.239.35.210,82,37097,48,9180,34,27917
40:A2:DB:2C:8A:68,ALL,ip,54.239.35.211,18,8025,10,1495,8,6530
40:A2:DB:2C:8A:68,ALL,ip,54.68.57.171,97,27096,52,6525,45,20571
40:A2:DB:2C:8A:68,ALL,ip,54.70.5.180,528,146366,280,36127,248,110239
40:A2:DB:2C:8A:68,ALL,ip,54.80.177.58,120,91606,78,80107,42,11499
40:A2:DB:2C:8A:68,ALL,ip,54.81.226.6,114,88293,69,76698,45,11595
40:A2:DB:2C:8A:68,ALL,ip,54.83.147.254,1070,105609,535,55426,535,50183
40:A2:DB:2C:8A:68,ALL,ip,54.84.150.40,130,92541,79,80550,51,11991
40:A2:DB:2C:8A:68,ALL,ip,57.128.198.110,2,180,1,90,1,90
40:A2:DB:2C:8A:68,ALL,ip,72.21.207.143,54,23601,30,6012,24,17589
40:A2:DB:2C:8A:68,ALL,tcp,100.21.0.103,290,81601,152,19691,138,61910
40:A2:DB:2C:8A:68,ALL,tcp,107.22.24.161,126,91398,78,79515,48,11883
40:A2:DB:2C:8A:68,ALL,tcp,107.23.106.67,117,89712,69,77919,48,11793
40:A2:DB:2C:8A:68,ALL,tcp,13.249.9.114,65,18315,33,3704,32,14611
40:A2:DB:2C:8A:68,ALL,tcp,13.249.9.116,33,9192,18,1951,15,7241
40:A2:DB:2C:8A:68,ALL,tcp,13.249.9.70,31,9058,16,1819,15,7239
40:A2:DB:2C:8A:68,ALL,tcp,13.32.158.17,119,119911,85,6448,34,113463
40:A2:DB:2C:8A:68,ALL,tcp,13.32.158.66,418,719437,270,20706,148,698731
40:A2:DB:2C:8A:68,ALL,tcp,146.75.73.16,1348,1703948,786,62517,562,1641431
40:A2:DB:2C:8A:68,ALL,tcp,16.171.124.25,7360,581440,3680,338560,3680,242880
40:A2:DB:2C:8A:68,ALL,tcp,174.129.165.207,56,26496,34,16052,22,10444
40:A2:DB:2C:8A:68,ALL,tcp,174.129.20.177,122,95871,74,84078,48,11793
40:A2:DB:2C:8A:68,ALL,tcp,174.129.83.181,248,184615,159,161311,89,23304
40:A2:DB:2C:8A:68,ALL,tcp,176.32.98.108,30,15580,16,8230,14,7350
40:A2:DB:2C:8A:68,ALL,tcp,18.155.121.123,289,277305,207,18142,82,259163
40:A2:DB:2C:8A:68,ALL,tcp,18.155.123.103,11894,4047929,6077,792526,5817,3255403
40:A2:DB:2C:8A:68,ALL,tcp,18.155.129.112,57,39376,34,3535,23,35841
40:A2:DB:2C:8A:68,ALL,tcp,18.155.129.124,192,125344,113,11641,79,113703
40:A2:DB:2C:8A:68,ALL,tcp,18.155.129.67,156,93282,91,9208,65,84074
40:A2:DB:2C:8A:68,ALL,tcp,18.155.129.86,58,39442,34,3535,24,35907
40:A2:DB:2C:8A:68,ALL,tcp,18.203.57.224,30293,21187241,14754,6695196,15539,14492045
40:A2:DB:2C:8A:68,ALL,tcp,18.204.113.0,121,92677,72,80728,49,11949
40:A2:DB:2C:8A:68,ALL,tcp,18.205.31.155,113,87158,66,75922,47,11236
40:A2:DB:2C:8A:68,ALL,tcp,18.207.37.248,130,96640,76,83469,54,13171
40:A2:DB:2C:8A:68,ALL,tcp,18.208.13.36,141,95005,80,82264,61,12741
40:A2:DB:2C:8A:68,ALL,tcp,18.211.125.116,1340,132258,670,69412,670,62846
40:A2:DB:2C:8A:68,ALL,tcp,18.211.62.254,1260,124362,630,65268,630,59094
40:A2:DB:2C:8A:68,ALL,tcp,18.214.86.16,255,191226,160,167706,95,23520
40:A2:DB:2C:8A:68,ALL,tcp,18.233.209.222,120,86087,73,74761,47,11326
40:A2:DB:2C:8A:68,ALL,tcp,18.233.46.225,93,33100,49,24382,44,8718
40:A2:DB:2C:8A:68,ALL,tcp,18.235.79.204,131,94472,81,82547,50,11925
40:A2:DB:2C:8A:68,ALL,tcp,18.244.35.21,320,372560,228,20320,92,352240
40:A2:DB:2C:8A:68,ALL,tcp,18.244.38.126,339,708726,182,13041,157,695685
40:A2:DB:2C:8A:68,ALL,tcp,18.244.38.168,6080,11870992,3790,335291,2290,11535701
40:A2:DB:2C:8A:68,ALL,tcp,18.244.38.171,451,716118,293,20367,158,695751
40:A2:DB:2C:8A:68,ALL,tcp,18.244.38.192,3866,6930184,2396,202401,1470,6727783
40:A2:DB:2C:8A:68,ALL,tcp,18.244.38.32,4117,7969158,2545,216726,1572,7752432
40:A2:DB:2C:8A:68,ALL,tcp,18.244.38.8,2296,4705172,1310,115283,986,4589889
40:A2:DB:2C:8A:68,ALL,tcp,18.244.38.90,307,706614,164,11853,143,694761
40:A2:DB:2C:8A:68,ALL,tcp,184.73.130.219,122,39947,62,29510,60,10437
40:A2:DB:2C:8A:68,ALL,tcp,184.73.87.232,126,92454,79,80637,47,11817
40:A2:DB:2C:8A:68,ALL,tcp,205.251.207.223,179,180124,131,10602,48,169522
40:A2:DB:2C:8A:68,ALL,tcp,209.54.177.114,18,7867,10,2004,8,5863
40:A2:DB:2C:8A:68,ALL,tcp,209.54.177.117,71,35260,41,15041,30,20219
40:A2:DB:2C:8A:68,ALL,tcp,209.54.177.132,42,22049,24,6534,18,15515
40:A2:DB:2C:8A:68,ALL,tcp,209.54.177.153,55,23655,30,6012,25,17643
40:A2:DB:2C:8A:68,ALL,tcp,209.54.177.154,38,15842,20,4008,18,11834
40:A2:DB:2C:8A:68,ALL,tcp,209.54.177.157,55,23655,30,6012,25,17643
40:A2:DB:2C:8A:68,ALL,tcp,209.54.177.222,64,33097,33,9623,31,23474
40:A2:DB:2C:8A:68,ALL,tcp,209.54.177.232,63,32982,35,9699,28,23283
40:A2:DB:2C:8A:68,ALL,tcp,209.54.178.134,129,59106,72,21107,57,37999
40:A2:DB:2C:8A:68,ALL,tcp,209.54.178.164,55,23655,30,6012,25,17643
40:A2:DB:2C:8A:68,ALL,tcp,209.54.178.166,18,7867,10,2004,8,5863
40:A2:DB:2C:8A:68,ALL,tcp,209.54.179.225,26,12245,14,2217,12,10028
40:A2:DB:2C:8A:68,ALL,tcp,209.54.179.231,48,24245,27,4380,21,19865
40:A2:DB:2C:8A:68,ALL,tcp,209.54.179.93,73,31522,40,8016,33,23506
40:A2:DB:2C:8A:68,ALL,tcp,209.54.180.131,21,10994,11,3197,10,7797
40:A2:DB:2C:8A:68,ALL,tcp,209.54.180.25,18,7867,10,2004,8,5863
40:A2:DB:2C:8A:68,ALL,tcp,209.54.180.27,55,23655,30,6012,25,17643
40:A2:DB:2C:8A:68,ALL,tcp,209.54.180.44,19,7921,10,2004,9,5917
40:A2:DB:2C:8A:68,ALL,tcp,209.54.180.55,84,43976,46,12896,38,31080
40:A2:DB:2C:8A:68,ALL,tcp,209.54.181.4,37,15788,20,4008,17,11780
40:A2:DB:2C:8A:68,ALL,tcp,209.54.181.78,21,10994,11,3197,10,7797
40:A2:DB:2C:8A:68,ALL,tcp,209.54.181.86,21,10994,11,3197,10,7797
40:A2:DB:2C:8A:68,ALL,tcp,209.54.181.97,64,33097,33,9623,31,23474
40:A2:DB:2C:8A:68,ALL,tcp,209.54.183.176,26,12245,14,2217,12,10028
40:A2:DB:2C:8A:68,ALL,tcp,23.20.136.143,130,92840,79,80759,51,12081
40:A2:DB:2C:8A:68,ALL,tcp,23.200.86.201,275,307703,194,14779,81,292924
40:A2:DB:2C:8A:68,ALL,tcp,23.200.86.202,209,219499,159,12457,50,207042
40:A2:DB:2C:8A:68,ALL,tcp,23.200.86.234,92,80149,63,5015,29,75134
40:A2:DB:2C:8A:68,ALL,tcp,23.200.86.241,81,67485,54,4433,27,63052
40:A2:DB:2C:8A:68,ALL,tcp,23.21.88.219,130,96826,82,84943,48,11883
40:A2:DB:2C:8A:68,ALL,tcp,23.210.249.139,375,506015,242,19052,133,486963
40:A2:DB:2C:8A:68,ALL,tcp,23.23.128.37,123,90883,78,79288,45,11595
40:A2:DB:2C:8A:68,ALL,tcp,23.23.231.196,163,121847,100,108393,63,13454
40:A2:DB:2C:8A:68,ALL,tcp,23.23.56.22,120,94977,72,83094,48,11883
40:A2:DB:2C:8A:68,ALL,tcp,3.162.35.185,185,64626,94,12429,91,52197
40:A2:DB:2C:8A:68,ALL,tcp,3.162.37.98,59,15713,30,5253,29,10460
40:A2:DB:2C:8A:68,ALL,tcp,3.208.140.212,953,773974,596,737110,357,36864
40:A2:DB:2C:8A:68,ALL,tcp,3.209.68.46,1318,130164,659,68310,659,61854
40:A2:DB:2C:8A:68,ALL,tcp,3.212.143.105,242,173055,150,149643,92,23412
40:A2:DB:2C:8A:68,ALL,tcp,3.212.205.83,142,56041,79,32035,63,24006
40:A2:DB:2C:8A:68,ALL,tcp,3.212.23.64,119,88991,77,77504,42,11487
40:A2:DB:2C:8A:68,ALL,tcp,3.213.239.129,112,88118,69,76655,43,11463
40:A2:DB:2C:8A:68,ALL,tcp,3.214.211.93,126,90910,79,79183,47,11727
40:A2:DB:2C:8A:68,ALL,tcp,3.214.243.222,113,81464,72,70133,41,11331
40:A2:DB:2C:8A:68,ALL,tcp,3.217.103.253,127,92810,79,80927,48,11883
40:A2:DB:2C:8A:68,ALL,tcp,3.220.182.54,72,25419,38,13251,34,12168
40:A2:DB:2C:8A:68,ALL,tcp,3.220.207.79,113,81522,70,70550,43,10972
40:A2:DB:2C:8A:68,ALL,tcp,3.221.121.60,132,89182,77,76927,55,12255
40:A2:DB:2C:8A:68,ALL,tcp,3.222.159.72,1190,117453,595,61642,595,55811
40:A2:DB:2C:8A:68,ALL,tcp,3.224.166.115,157,53084,81,36866,76,16218
40:A2:DB:2C:8A:68,ALL,tcp,3.224.39.34,133,96332,82,84251,51,12081
40:A2:DB:2C:8A:68,ALL,tcp,3.225.175.150,120,91450,79,80119,41,11331
40:A2:DB:2C:8A:68,ALL,tcp,3.226.196.104,137,43040,71,32018,66,11022
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.129,38,11669,21,4113,17,7556
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.142,33,11693,17,4203,16,7490
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.160,38,11669,21,4113,17,7556
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.176,37,11657,21,4167,16,7490
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.184,105,35095,55,12605,50,22490
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.195,36,11537,21,4113,15,7424
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.197,35,11835,19,4345,16,7490
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.203,36,11891,20,4401,16,7490
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.205,38,12029,21,4473,17,7556
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.207,33,11693,17,4203,16,7490
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.213,39,11735,21,4113,18,7622
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.220,74,23920,42,8940,32,14980
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.224,36,11869,21,4445,15,7424
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.226,37,11967,21,4477,16,7490
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.246,37,11635,21,4145,16,7490
40:A2:DB:2C:8A:68,ALL,tcp,3.227.250.254,38,11701,21,4145,17,7556
40:A2:DB:2C:8A:68,ALL,tcp,3.229.243.219,1160,114492,580,60088,580,54404
40:A2:DB:2C:8A:68,ALL,tcp,3.232.127.207,969,843161,626,812231,343,30930
40:A2:DB:2C:8A:68,ALL,tcp,3.233.84.9,1221,120480,610,63196,611,57284
40:A2:DB:2C:8A:68,ALL,tcp,3.234.165.228,905,766686,580,732360,325,34326
40:A2:DB:2C:8A:68,ALL,tcp,3.237.53.195,109,43328,59,29678,50,13650
40:A2:DB:2C:8A:68,ALL,tcp,3.253.167.59,126,56038,72,20049,54,35989
40:A2:DB:2C:8A:68,ALL,tcp,3.253.180.77,101,46228,59,16136,42,30092
40:A2:DB:2C:8A:68,ALL,tcp,3.253.183.190,84,43837,47,12131,37,31706
40:A2:DB:2C:8A:68,ALL,tcp,3.88.238.93,135,99472,83,87325,52,12147
40:A2:DB:2C:8A:68,ALL,tcp,3.91.171.144,37,11957,21,4467,16,7490
40:A2:DB:2C:8A:68,ALL,tcp,3.91.171.149,34,11771,17,4203,17,7568
40:A2:DB:2C:8A:68,ALL,tcp,3.91.171.152,38,12023,21,4467,17,7556
40:A2:DB:2C:8A:68,ALL,tcp,3.91.171.154,39,11735,23,4245,16,7490
40:A2:DB:2C:8A:68,ALL,tcp,3.91.171.155,33,11703,17,4213,16,7490
40:A2:DB:2C:8A:68,ALL,tcp,3.91.171.156,38,11723,21,4167,17,7556
40:A2:DB:2C:8A:68,ALL,tcp,3.91.171.213,34,11759,17,4203,17,7556
40:A2:DB:2C:8A:68,ALL,tcp,3.91.171.214,37,11995,20,4439,17,7556
40:A2:DB:2C:8A:68,ALL,tcp,3.91.171.216,34,11437,17,3881,17,7556
40:A2:DB:2C:8A:68,ALL,tcp,3.91.171.229,35,11440,17,3862,18,7578
40:A2:DB:2C:8A:68,ALL,tcp,3.91.171.237,75,23980,42,8934,33,15046
40:A2:DB:2C:8A:68,ALL,tcp,3.91.171.246,36,11826,19,4326,17,7500
40:A2:DB:2C:8A:68,ALL,tcp,3.91.171.249,70,23628,38,8648,32,14980
40:A2:DB:2C:8A:68,ALL,tcp,3.91.171.250,33,11668,17,4222,16,7446
40:A2:DB:2C:8A:68,ALL,tcp,34.192.134.213,126,93685,78,82383,48,11302
40:A2:DB:2C:8A:68,ALL,tcp,34.192.154.181,268,85249,137,54625,131,30624
40:A2:DB:2C:8A:68,ALL,tcp,34.193.13.223,247,174018,149,150677,98,23341
40:A2:DB:2C:8A:68,ALL,tcp,34.195.153.29,980,835443,637,790431,343,45012
40:A2:DB:2C:8A:68,ALL,tcp,34.196.113.227,125,91225,79,79474,46,11751
40:A2:DB:2C:8A:68,ALL,tcp,34.196.217.235,133,95374,80,83161,53,12213
40:A2:DB:2C:8A:68,ALL,tcp,34.197.31.189,151,114192,96,101254,55,12938
40:A2:DB:2C:8A:68,ALL,tcp,34.199.210.34,107,86922,61,75171,46,11751
40:A2:DB:2C:8A:68,ALL,tcp,34.199.254.124,116,85791,67,74423,49,11368
40:A2:DB:2C:8A:68,ALL,tcp,34.201.88.254,124,91266,79,79581,45,11685
40:A2:DB:2C:8A:68,ALL,tcp,34.203.179.226,112,86668,68,75139,44,11529
40:A2:DB:2C:8A:68,ALL,tcp,34.203.86.67,122,90662,70,78515,52,12147
40:A2:DB:2C:8A:68,ALL,tcp,34.204.46.177,123,86660,76,74843,47,11817
40:A2:DB:2C:8A:68,ALL,tcp,34.206.22.109,1360,134244,680,70460,680,63784
40:A2:DB:2C:8A:68,ALL,tcp,34.210.228.239,261,72824,136,17639,125,55185
40:A2:DB:2C:8A:68,ALL,tcp,34.225.26.26,1110,109557,555,57498,555,52059
40:A2:DB:2C:8A:68,ALL,tcp,34.228.96.143,131,97180,81,85165,50,12015
40:A2:DB:2C:8A:68,ALL,tcp,34.231.105.93,116,85356,75,74025,41,11331
40:A2:DB:2C:8A:68,ALL,tcp,34.232.93.236,1834,1582340,1189,1504685,645,77655
40:A2:DB:2C:8A:68,ALL,tcp,34.233.50.22,354,260220,206,224487,148,35733
40:A2:DB:2C:8A:68,ALL,tcp,34.234.109.94,118,89167,70,77374,48,11793
40:A2:DB:2C:8A:68,ALL,tcp,34.239.216.180,182,59865,94,42429,88,17436
40:A2:DB:2C:8A:68,ALL,tcp,34.245.242.53,50,14392,29,6200,21,8192
40:A2:DB:2C:8A:68,ALL,tcp,35.155.9.57,628,174537,328,42909,300,131628
40:A2:DB:2C:8A:68,ALL,tcp,35.161.96.40,362,100207,191,24390,171,75817
40:A2:DB:2C:8A:68,ALL,tcp,35.164.182.2,494,136967,258,33387,236,103580
40:A2:DB:2C:8A:68,ALL,tcp,35.166.62.210,296,82177,152,19520,144,62657
40:A2:DB:2C:8A:68,ALL,tcp,35.167.225.196,925,256616,491,63689,434,192927
40:A2:DB:2C:8A:68,ALL,tcp,35.171.119.246,104,82943,64,72079,40,10864
40:A2:DB:2C:8A:68,ALL,tcp,35.171.231.196,133,98455,82,85482,51,12973
40:A2:DB:2C:8A:68,ALL,tcp,35.172.246.141,232,169210,137,145690,95,23520
40:A2:DB:2C:8A:68,ALL,tcp,35.173.14.214,1792,1523719,1163,1456264,629,67455
40:A2:DB:2C:8A:68,ALL,tcp,35.174.51.236,98,34088,51,20636,47,13452
40:A2:DB:2C:8A:68,ALL,tcp,44.193.91.198,129,93780,80,81921,49,11859
40:A2:DB:2C:8A:68,ALL,tcp,44.193.93.80,118,87893,75,76831,43,11062
40:A2:DB:2C:8A:68,ALL,tcp,44.196.111.141,124,88494,77,76677,47,11817
40:A2:DB:2C:8A:68,ALL,tcp,44.197.43.221,62,23003,34,15767,28,7236
40:A2:DB:2C:8A:68,ALL,tcp,44.199.105.27,117,90876,71,79125,46,11751
40:A2:DB:2C:8A:68,ALL,tcp,44.213.52.255,128,92168,79,80219,49,11949
40:A2:DB:2C:8A:68,ALL,tcp,44.214.59.206,124,89148,71,76043,53,13105
40:A2:DB:2C:8A:68,ALL,tcp,44.215.115.210,51,23488,29,14365,22,9123
40:A2:DB:2C:8A:68,ALL,tcp,44.215.116.69,76,56659,39,8760,37,47899
40:A2:DB:2C:8A:68,ALL,tcp,44.215.129.154,44,32928,30,26931,14,5997
40:A2:DB:2C:8A:68,ALL,tcp,44.215.132.234,46,23129,27,14233,19,8896
40:A2:DB:2C:8A:68,ALL,tcp,44.215.132.72,26,9510,14,3580,12,5930
40:A2:DB:2C:8A:68,ALL,tcp,44.215.133.149,53,23649,31,14497,22,9152
40:A2:DB:2C:8A:68,ALL,tcp,44.215.133.95,44,17206,27,4245,17,12961
40:A2:DB:2C:8A:68,ALL,tcp,44.215.134.100,80,56992,41,8900,39,48092
40:A2:DB:2C:8A:68,ALL,tcp,44.215.134.203,51,18954,28,7160,23,11794
40:A2:DB:2C:8A:68,ALL,tcp,44.215.138.245,91,66054,60,53862,31,12192
40:A2:DB:2C:8A:68,ALL,tcp,44.215.143.151,50,18888,28,7160,22,11728
40:A2:DB:2C:8A:68,ALL,tcp,44.216.207.85,127,88574,77,76559,50,12015
40:A2:DB:2C:8A:68,ALL,tcp,44.217.123.191,125,91308,73,78269,52,13039
40:A2:DB:2C:8A:68,ALL,tcp,44.217.155.76,317,246912,196,214344,121,32568
40:A2:DB:2C:8A:68,ALL,tcp,44.217.185.57,123,86726,75,74933,48,11793
40:A2:DB:2C:8A:68,ALL,tcp,44.219.175.254,118,86595,75,75132,43,11463
40:A2:DB:2C:8A:68,ALL,tcp,44.225.45.107,459,127452,243,31061,216,96391
40:A2:DB:2C:8A:68,ALL,tcp,44.226.67.213,1402,385508,757,96433,645,289075
40:A2:DB:2C:8A:68,ALL,tcp,44.227.96.221,428,118622,226,29019,202,89603
40:A2:DB:2C:8A:68,ALL,tcp,44.228.215.143,555,154862,294,37901,261,116961
40:A2:DB:2C:8A:68,ALL,tcp,44.231.61.240,295,81612,155,19569,140,62043
40:A2:DB:2C:8A:68,ALL,tcp,44.234.113.198,559,154790,298,37827,261,116963
40:A2:DB:2C:8A:68,ALL,tcp,44.240.184.205,1096,302363,593,75454,503,226909
40:A2:DB:2C:8A:68,ALL,tcp,50.19.91.21,151,119659,100,107087,51,12572
40:A2:DB:2C:8A:68,ALL,tcp,52.1.172.87,261,96451,142,53437,119,43014
40:A2:DB:2C:8A:68,ALL,tcp,52.1.45.85,147,105572,91,92670,56,12902
40:A2:DB:2C:8A:68,ALL,tcp,52.11.127.249,358,100179,189,24488,169,75691
40:A2:DB:2C:8A:68,ALL,tcp,52.119.196.31,93,39497,50,10020,43,29477
40:A2:DB:2C:8A:68,ALL,tcp,52.119.198.101,56,23709,30,6012,26,17697
40:A2:DB:2C:8A:68,ALL,tcp,52.119.198.106,37,15756,20,3976,17,11780
40:A2:DB:2C:8A:68,ALL,tcp,52.119.198.109,146,63073,80,16032,66,47041
40:A2:DB:2C:8A:68,ALL,tcp,52.119.198.118,54,23569,30,5980,24,17589
40:A2:DB:2C:8A:68,ALL,tcp,52.119.198.186,36,15734,20,4008,16,11726
40:A2:DB:2C:8A:68,ALL,tcp,52.119.198.189,37,15788,20,4008,17,11780
40:A2:DB:2C:8A:68,ALL,tcp,52.119.198.2,93,39497,50,10020,43,29477
40:A2:DB:2C:8A:68,ALL,tcp,52.16.104.93,28920,18510826,14268,6021700,14652,12489126
40:A2:DB:2C:8A:68,ALL,tcp,52.20.209.78,117,95209,73,83578,44,11631
40:A2:DB:2C:8A:68,ALL,tcp,52.200.128.117,131,95776,81,83761,50,12015
40:A2:DB:2C:8A:68,ALL,tcp,52.200.145.158,117,88068,72,76473,45,11595
40:A2:DB:2C:8A:68,ALL,tcp,52.202.136.230,132,97355,82,85430,50,11925
40:A2:DB:2C:8A:68,ALL,tcp,52.204.152.47,26,8747,14,7529,12,1218
40:A2:DB:2C:8A:68,ALL,tcp,52.205.66.64,131,33763,66,22807,65,10956
40:A2:DB:2C:8A:68,ALL,tcp,52.206.134.223,123,88363,75,76570,48,11793
40:A2:DB:2C:8A:68,ALL,tcp,52.209.206.179,50,14381,29,6188,21,8193
40:A2:DB:2C:8A:68,ALL,tcp,52.21.34.9,114,88741,70,77122,44,11619
40:A2:DB:2C:8A:68,ALL,tcp,52.214.227.89,45915,31386696,21999,10306522,23916,21080174
40:A2:DB:2C:8A:68,ALL,tcp,52.22.141.130,127,93907,80,82090,47,11817
40:A2:DB:2C:8A:68,ALL,tcp,52.22.246.21,110,89008,66,77389,44,11619
40:A2:DB:2C:8A:68,ALL,tcp,52.222.149.107,30,6381,18,1767,12,4614
40:A2:DB:2C:8A:68,ALL,tcp,52.222.149.109,10,2127,6,589,4,1538
40:A2:DB:2C:8A:68,ALL,tcp,52.222.149.14,30,6381,18,1767,12,4614
40:A2:DB:2C:8A:68,ALL,tcp,52.222.150.239,2706,909977,1377,181245,1329,728732
40:A2:DB:2C:8A:68,ALL,tcp,52.222.160.13,217,72819,110,14382,107,58437
40:A2:DB:2C:8A:68,ALL,tcp,52.222.160.24,1590,400416,814,136203,776,264213
40:A2:DB:2C:8A:68,ALL,tcp,52.222.167.66,485,582251,353,28628,132,553623
40:A2:DB:2C:8A:68,ALL,tcp,52.222.193.205,11081,2571037,5658,958187,5423,1612850
40:A2:DB:2C:8A:68,ALL,tcp,52.222.194.94,574,585789,405,33804,169,551985
40:A2:DB:2C:8A:68,ALL,tcp,52.222.196.94,27,8654,14,1470,13,7184
40:A2:DB:2C:8A:68,ALL,tcp,52.222.199.24,221,75683,116,14649,105,61034
40:A2:DB:2C:8A:68,ALL,tcp,52.27.163.92,362,99855,191,24032,171,75823
40:A2:DB:2C:8A:68,ALL,tcp,52.3.112.115,129,92492,80,80531,49,11961
40:A2:DB:2C:8A:68,ALL,tcp,52.36.138.241,841,231172,460,58905,381,172267
40:A2:DB:2C:8A:68,ALL,tcp,52.37.30.201,229,64097,120,15836,109,48261
40:A2:DB:2C:8A:68,ALL,tcp,52.39.190.49,886,247447,466,61322,420,186125
40:A2:DB:2C:8A:68,ALL,tcp,52.42.206.78,264,73060,138,17808,126,55252
40:A2:DB:2C:8A:68,ALL,tcp,52.46.128.81,18,7867,10,2004,8,5863
40:A2:DB:2C:8A:68,ALL,tcp,52.46.131.169,37,15817,20,4008,17,11809
40:A2:DB:2C:8A:68,ALL,tcp,52.46.131.184,18,7867,10,2004,8,5863
40:A2:DB:2C:8A:68,ALL,tcp,52.46.131.209,18,7867,10,2004,8,5863
40:A2:DB:2C:8A:68,ALL,tcp,52.46.131.214,27,12299,14,2217,13,10082
40:A2:DB:2C:8A:68,ALL,tcp,52.46.133.103,55,30833,32,16461,23,14372
40:A2:DB:2C:8A:68,ALL,tcp,52.46.141.136,106,55085,57,16125,49,38960
40:A2:DB:2C:8A:68,ALL,tcp,52.46.143.123,92,39411,50,9988,42,29423
40:A2:DB:2C:8A:68,ALL,tcp,52.46.144.82,67,33256,33,9591,34,23665
40:A2:DB:2C:8A:68,ALL,tcp,52.46.146.126,109,47256,60,12024,49,35232
40:A2:DB:2C:8A:68,ALL,tcp,52.46.149.20,57,27609,31,13037,26,14572
40:A2:DB:2C:8A:68,ALL,tcp,52.46.149.57,19,7921,10,2004,9,5917
40:A2:DB:2C:8A:68,ALL,tcp,52.46.155.112,18,7867,10,2004,8,5863
40:A2:DB:2C:8A:68,ALL,tcp,52.46.155.116,65,33148,33,9591,32,23557
40:A2:DB:2C:8A:68,ALL,tcp,52.46.158.193,91,39389,50,10020,41,29369
40:A2:DB:2C:8A:68,ALL,tcp,52.50.96.86,98,28630,56,12244,42,16386
40:A2:DB:2C:8A:68,ALL,tcp,52.54.36.84,70,35838,44,25130,26,10708
40:A2:DB:2C:8A:68,ALL,tcp,52.55.242.14,119,88937,77,77450,42,11487
40:A2:DB:2C:8A:68,ALL,tcp,52.70.101.206,220,71651,115,43595,105,28056
40:A2:DB:2C:8A:68,ALL,tcp,52.71.57.28,120,91353,70,79338,50,12015
40:A2:DB:2C:8A:68,ALL,tcp,52.72.152.167,115,87236,68,75419,47,11817
40:A2:DB:2C:8A:68,ALL,tcp,52.72.178.89,132,97227,82,85212,50,12015
40:A2:DB:2C:8A:68,ALL,tcp,52.73.50.224,172,62859,91,37239,81,25620
40:A2:DB:2C:8A:68,ALL,tcp,52.84.177.42,586,194786,299,38901,287,155885
40:A2:DB:2C:8A:68,ALL,tcp,52.84.180.104,113,146102,70,7129,43,138973
40:A2:DB:2C:8A:68,ALL,tcp,52.84.48.193,276,94677,142,18671,134,76006
40:A2:DB:2C:8A:68,ALL,tcp,52.94.217.61,68,38989,37,11001,31,27988
40:A2:DB:2C:8A:68,ALL,tcp,52.94.218.244,142,66016,82,16709,60,49307
40:A2:DB:2C:8A:68,ALL,tcp,52.94.220.255,167,88895,96,24201,71,64694
40:A2:DB:2C:8A:68,ALL,tcp,52.94.225.206,26,12245,14,2217,12,10028
40:A2:DB:2C:8A:68,ALL,tcp,52.94.231.169,93,39465,50,9988,43,29477
40:A2:DB:2C:8A:68,ALL,tcp,52.94.231.171,85,44091,44,12820,41,31271
40:A2:DB:2C:8A:68,ALL,tcp,52.94.239.41,25,12191,14,2217,11,9974
40:A2:DB:2C:8A:68,ALL,tcp,52.94.240.240,36,15702,20,3976,16,11726
40:A2:DB:2C:8A:68,ALL,tcp,52.94.241.146,20,8004,10,2004,10,6000
40:A2:DB:2C:8A:68,ALL,tcp,52.94.242.236,18,7867,10,2004,8,5863
40:A2:DB:2C:8A:68,ALL,tcp,52.95.123.112,39,18455,23,4536,16,13919
40:A2:DB:2C:8A:68,ALL,tcp,52.95.123.17,160,83526,91,21556,69,61970
40:A2:DB:2C:8A:68,ALL,tcp,52.95.124.103,103,50209,59,13200,44,37009
