MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
FC:49:2D:34:98:28,ALL,ip,34.205.108.51,160,88679,101,72513,59,16166
FC:49:2D:34:98:28,ALL,ip,34.207.41.33,158,74364,92,57736,66,16628
FC:49:2D:34:98:28,ALL,ip,34.210.228.239,33,8937,18,2110,15,6827
FC:49:2D:34:98:28,ALL,ip,34.225.234.172,294,175807,170,148161,124,27646
FC:49:2D:34:98:28,ALL,ip,34.226.156.139,168,88979,102,72351,66,16628
FC:49:2D:34:98:28,ALL,ip,34.230.178.29,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,ip,34.231.246.161,248,126883,151,102073,97,24810
FC:49:2D:34:98:28,ALL,ip,34.232.149.254,275,147863,169,122459,106,25404
FC:49:2D:34:98:28,ALL,ip,34.233.110.147,224,129688,133,105274,91,24414
FC:49:2D:34:98:28,ALL,ip,34.233.110.218,392,228767,234,187659,158,41108
FC:49:2D:34:98:28,ALL,ip,34.234.109.94,487,282535,299,233230,188,49305
FC:49:2D:34:98:28,ALL,ip,34.237.111.59,1444,443734,806,193678,638,250056
FC:49:2D:34:98:28,ALL,ip,34.239.12.200,2,180,1,90,1,90
FC:49:2D:34:98:28,ALL,ip,34.239.8.34,10,979,5,503,5,476
FC:49:2D:34:98:28,ALL,ip,35.152.55.137,72,9804,36,5622,36,4182
FC:49:2D:34:98:28,ALL,ip,35.153.240.72,149,76520,93,60552,56,15968
FC:49:2D:34:98:28,ALL,ip,35.169.2.127,173,98534,108,81891,65,16643
FC:49:2D:34:98:28,ALL,ip,35.169.32.158,236,135070,139,110108,97,24962
FC:49:2D:34:98:28,ALL,ip,35.171.126.187,61,8236,31,4751,30,3485
FC:49:2D:34:98:28,ALL,ip,35.172.246.141,183,102361,109,85205,74,17156
FC:49:2D:34:98:28,ALL,ip,35.173.23.128,155,83183,92,66753,63,16430
FC:49:2D:34:98:28,ALL,ip,35.174.89.172,171,93436,100,76478,71,16958
FC:49:2D:34:98:28,ALL,ip,35.175.96.123,162,85688,94,68928,68,16760
FC:49:2D:34:98:28,ALL,ip,35.176.72.189,73,9870,37,5688,36,4182
FC:49:2D:34:98:28,ALL,ip,35.176.84.229,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,ip,35.182.217.238,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,ip,35.71.135.160,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,ip,35.71.148.238,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,ip,35.71.171.52,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,ip,35.71.173.74,13,1712,7,1015,6,697
FC:49:2D:34:98:28,ALL,ip,35.71.179.85,61,8236,31,4751,30,3485
FC:49:2D:34:98:28,ALL,ip,35.79.139.83,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,ip,35.84.220.200,84,11438,42,6559,42,4879
FC:49:2D:34:98:28,ALL,ip,40.176.111.185,72,9804,36,5622,36,4182
FC:49:2D:34:98:28,ALL,ip,40.176.218.14,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,ip,40.176.81.134,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,ip,43.198.26.152,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,ip,43.201.159.188,72,9804,36,5622,36,4182
